date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-06 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,110.98,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-06 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,120.77,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 09:00:00+01:00,0,0,0,0,118.98,633.48,0,0,0,0,633.48,216.02,118.98,62.40,1.05,10.08,75.00,76.91
2009-03-07 10:00:00+01:00,0,0,0,0,67.63,633.48,0,0,0,0,633.48,290.35,67.63,62.40,1.05,9.94,75.00,76.08
2009-03-07 11:00:00+01:00,0,0,0,0,74.92,633.48,0,0,0,0,633.48,334.70,74.92,37.41,0.39,5.92,75.00,77.00
2009-03-07 12:00:00+01:00,0,0,0,0,73.65,633.48,0,0,0,0,633.48,347.66,73.65,37.41,0.39,5.88,75.00,76.97
2009-03-07 13:00:00+01:00,0,0,0,0,67.97,633.48,0,0,0,0,633.48,334.52,67.97,37.41,0.39,5.86,75.00,76.82
2009-03-07 14:00:00+01:00,0,0,0,0,56.72,633.48,0,0,0,0,633.48,291.50,56.72,37.41,0.39,5.81,75.00,76.52
2009-03-07 15:00:00+01:00,0,0,0,0,29.35,633.48,0,0,0,0,633.48,217.27,29.35,14.04,0.11,2.19,75.00,77.09
2009-03-07 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,129.05,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-07 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,39.89,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,63.32,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,130.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,141.11,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 12:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,136.92,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,116.24,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,85.48,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,77.25,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,58.26,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-08 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,109.94,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 11:00:00+01:00,0,0,0,0,1.47,633.48,0,0,0,0,633.48,202.06,1.47,62.40,1.05,10.17,75.00,75.02
2009-03-09 12:00:00+01:00,0,0,0,0,41.65,633.48,0,0,0,0,633.48,304.41,41.65,62.40,1.05,10.11,75.00,75.67
2009-03-09 13:00:00+01:00,0,0,0,0,27.41,633.48,0,0,0,0,633.48,262.57,27.41,37.41,0.39,6.02,75.00,75.73
2009-03-09 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,185.79,0.00,0.00,0.02,0.00,75.00,nan
2009-03-09 15:00:00+01:00,0,0,0,0,16.55,633.48,0,0,0,0,633.48,210.92,16.55,37.41,0.39,5.97,75.00,75.44
2009-03-09 16:00:00+01:00,0,0,0,0,12.07,633.48,0,0,0,0,633.48,182.64,12.07,37.41,0.39,5.92,75.00,75.32
2009-03-09 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,62.58,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-09 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,45.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,84.85,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,90.55,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,114.99,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 12:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,78.51,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,99.41,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,131.23,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,84.85,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,70.20,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,32.38,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-10 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,45.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 12:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,55.09,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,286.93,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 14:00:00+01:00,0,0,0,0,620.49,633.48,0,0,0,0,633.48,260.66,620.49,37.41,0.39,6.48,75.00,91.59
2009-03-11 15:00:00+01:00,0,0,0,0,54.66,633.48,0,0,0,0,633.48,206.76,54.66,37.41,0.39,5.88,75.00,76.46
2009-03-11 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,129.27,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,48.19,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-11 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,95.19,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,105.46,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 10:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,89.28,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 11:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,201.58,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 12:00:00+01:00,0,0,0,0,315.95,633.48,0,0,0,0,633.48,192.54,315.95,37.41,0.39,6.10,75.00,83.45
2009-03-12 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,146.28,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 14:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,134.81,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 15:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,45.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-12 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,38.75,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,104.09,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 09:00:00+01:00,0,0,0,0,18.26,633.48,0,0,0,0,633.48,182.98,18.26,37.41,0.39,5.83,75.00,75.49
2009-03-13 10:00:00+01:00,0,0,0,0,27.71,633.48,0,0,0,0,633.48,234.54,27.71,37.41,0.39,5.69,75.00,75.74
2009-03-13 11:00:00+01:00,0,0,0,0,44.40,633.48,0,0,0,0,633.48,272.98,44.40,37.41,0.39,5.60,75.00,76.19
2009-03-13 12:00:00+01:00,0,0,0,0,42.22,633.48,0,0,0,0,633.48,267.51,42.22,37.41,0.39,5.45,75.00,76.13
2009-03-13 13:00:00+01:00,0,0,0,0,42.45,633.48,0,0,0,0,633.48,265.66,42.45,37.41,0.39,5.38,75.00,76.13
2009-03-13 14:00:00+01:00,0,0,0,0,29.46,633.48,0,0,0,0,633.48,229.53,29.46,37.41,0.39,5.34,75.00,75.79
2009-03-13 15:00:00+01:00,0,0,0,0,7.83,633.48,0,0,0,0,633.48,170.66,7.83,14.04,0.11,2.00,75.00,75.56
2009-03-13 16:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,104.71,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 17:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,40.80,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-13 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,51.25,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,140.30,0.00,0.00,0.00,0.00,75.00,nan
2009-03-14 09:00:00+01:00,0,0,0,0,238.16,633.48,0,0,0,0,633.48,230.92,238.16,62.40,1.05,9.66,75.00,78.82
2009-03-14 10:00:00+01:00,0,0,0,0,81.23,633.48,0,0,0,0,633.48,300.89,81.23,62.40,1.05,9.38,75.00,76.30
2009-03-14 11:00:00+01:00,0,0,0,0,86.47,633.48,0,0,0,0,633.48,346.86,86.47,62.40,1.05,9.26,75.00,76.39
2009-03-14 12:00:00+01:00,0,0,0,0,85.19,633.48,0,0,0,0,633.48,362.55,85.19,37.41,0.39,5.56,75.00,77.28
2009-03-14 13:00:00+01:00,0,0,0,0,81.07,633.48,0,0,0,0,633.48,346.85,81.07,37.41,0.39,5.51,75.00,77.17
