date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-13 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,29.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,82.33,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,135.51,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 10:00:00+01:00,0,0,0,0,3.42,372.87,0,0,0,0,372.87,176.61,3.42,29.44,0.17,9.27,60.00,60.12
2009-03-14 11:00:00+01:00,0,0,0,0,32.51,372.87,0,0,0,0,372.87,203.75,32.51,29.44,0.17,9.18,60.00,61.10
2009-03-14 12:00:00+01:00,0,0,0,0,41.22,372.87,0,0,0,0,372.87,212.91,41.22,29.44,0.17,9.16,60.00,61.40
2009-03-14 13:00:00+01:00,0,0,0,0,36.99,372.87,0,0,0,0,372.87,203.72,36.99,29.44,0.17,9.05,60.00,61.26
2009-03-14 14:00:00+01:00,0,0,0,0,21.16,372.87,0,0,0,0,372.87,179.27,21.16,29.44,0.17,8.95,60.00,60.72
2009-03-14 15:00:00+01:00,0,0,0,0,0.07,372.87,0,0,0,0,372.87,139.22,0.07,9.81,0.06,2.95,60.00,60.01
2009-03-14 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,86.75,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,12.86,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,38.69,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,103.06,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,165.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 10:00:00+01:00,0,0,0,0,34.53,372.87,0,0,0,0,372.87,214.23,34.53,29.44,0.17,9.13,60.00,61.17
2009-03-15 11:00:00+01:00,0,0,0,0,62.20,372.87,0,0,0,0,372.87,244.85,62.20,29.44,0.17,9.01,60.00,62.11
2009-03-15 12:00:00+01:00,0,0,0,0,75.12,372.87,0,0,0,0,372.87,255.36,75.12,29.44,0.17,8.82,60.00,62.55
2009-03-15 13:00:00+01:00,0,0,0,0,69.73,372.87,0,0,0,0,372.87,244.76,69.73,29.44,0.17,8.74,60.00,62.37
2009-03-15 14:00:00+01:00,0,0,0,0,48.35,372.87,0,0,0,0,372.87,214.33,48.35,29.44,0.17,8.67,60.00,61.64
2009-03-15 15:00:00+01:00,0,0,0,0,15.47,372.87,0,0,0,0,372.87,164.01,15.47,19.62,0.11,5.70,60.00,60.79
2009-03-15 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,101.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,20.77,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,39.64,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,102.81,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,163.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 10:00:00+01:00,0,0,0,0,34.24,372.87,0,0,0,0,372.87,210.49,34.24,29.44,0.17,9.06,60.00,61.16
2009-03-16 11:00:00+01:00,0,0,0,0,58.15,372.87,0,0,0,0,372.87,238.81,58.15,29.44,0.17,9.05,60.00,61.98
2009-03-16 12:00:00+01:00,0,0,0,0,67.53,372.87,0,0,0,0,372.87,247.40,67.53,29.44,0.17,9.04,60.00,62.29
2009-03-16 13:00:00+01:00,0,0,0,0,62.59,372.87,0,0,0,0,372.87,236.79,62.59,29.44,0.17,8.91,60.00,62.13
2009-03-16 14:00:00+01:00,0,0,0,0,40.98,372.87,0,0,0,0,372.87,204.96,40.98,29.44,0.17,8.79,60.00,61.39
2009-03-16 15:00:00+01:00,0,0,0,0,11.30,372.87,0,0,0,0,372.87,158.25,11.30,19.62,0.11,5.75,60.00,60.58
2009-03-16 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,99.04,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,20.19,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,33.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,90.12,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,134.86,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 10:00:00+01:00,0,0,0,0,11.92,372.87,0,0,0,0,372.87,176.09,11.92,29.44,0.17,8.71,60.00,60.40
2009-03-17 11:00:00+01:00,0,0,0,0,33.75,372.87,0,0,0,0,372.87,194.20,33.75,29.44,0.17,8.50,60.00,61.15
2009-03-17 12:00:00+01:00,0,0,0,0,48.60,372.87,0,0,0,0,372.87,208.66,48.60,29.44,0.17,8.19,60.00,61.65
2009-03-17 13:00:00+01:00,0,0,0,0,45.29,372.87,0,0,0,0,372.87,198.74,45.29,29.44,0.17,7.94,60.00,61.54
2009-03-17 14:00:00+01:00,0,0,0,0,29.33,372.87,0,0,0,0,372.87,172.66,29.33,29.44,0.17,7.78,60.00,61.00
2009-03-17 15:00:00+01:00,0,0,0,0,3.82,372.87,0,0,0,0,372.87,125.17,3.82,9.81,0.06,2.55,60.00,60.39
2009-03-17 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,80.24,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,26.31,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,23.21,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,26.11,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,29.37,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,27.56,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,23.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,19.94,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,90.38,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,133.67,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 10:00:00+01:00,0,0,0,0,1.14,372.87,0,0,0,0,372.87,127.29,1.14,19.62,0.11,5.16,60.00,60.06
2009-03-19 11:00:00+01:00,0,0,0,0,19.93,372.87,0,0,0,0,372.87,155.17,19.93,29.44,0.17,7.40,60.00,60.68
2009-03-19 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,77.96,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,57.37,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,75.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,26.47,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,24.66,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,39.55,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 10:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,55.56,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 11:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,58.10,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,54.82,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,73.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,61.40,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,34.10,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,27.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,47.08,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 09:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,65.61,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 10:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,87.63,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 11:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,99.61,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,105.48,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,99.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,90.34,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,68.12,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,50.55,0.00,0.00,0.00,0.00,60.00,nan
