date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-15 15:00:00+01:00,0,0,0,0,11.04,278.05,0,0,0,0,278.05,119.01,11.04,7.32,0.05,2.14,60.00,61.51
2009-03-15 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,65.16,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,5.27,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,29.65,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,76.71,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,122.21,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 10:00:00+01:00,0,0,0,0,25.54,278.05,0,0,0,0,278.05,156.93,25.54,21.95,0.16,6.75,60.00,61.16
2009-03-16 11:00:00+01:00,0,0,0,0,43.37,278.05,0,0,0,0,278.05,178.04,43.37,21.95,0.16,6.74,60.00,61.98
2009-03-16 12:00:00+01:00,0,0,0,0,50.34,278.05,0,0,0,0,278.05,184.41,50.34,21.95,0.16,6.73,60.00,62.29
2009-03-16 13:00:00+01:00,0,0,0,0,46.62,278.05,0,0,0,0,278.05,176.45,46.62,21.95,0.16,6.64,60.00,62.12
2009-03-16 14:00:00+01:00,0,0,0,0,30.51,278.05,0,0,0,0,278.05,152.71,30.51,21.95,0.16,6.55,60.00,61.39
2009-03-16 15:00:00+01:00,0,0,0,0,8.20,278.05,0,0,0,0,278.05,114.86,8.20,7.32,0.05,2.15,60.00,61.12
2009-03-16 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,63.33,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,5.12,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,24.87,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,67.31,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,100.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 10:00:00+01:00,0,0,0,0,9.05,278.05,0,0,0,0,278.05,131.48,9.05,21.95,0.16,6.49,60.00,60.41
2009-03-17 11:00:00+01:00,0,0,0,0,25.33,278.05,0,0,0,0,278.05,145.04,25.33,21.95,0.16,6.33,60.00,61.15
2009-03-17 12:00:00+01:00,0,0,0,0,36.37,278.05,0,0,0,0,278.05,155.77,36.37,21.95,0.16,6.10,60.00,61.66
2009-03-17 13:00:00+01:00,0,0,0,0,33.89,278.05,0,0,0,0,278.05,148.34,33.89,21.95,0.16,5.91,60.00,61.54
2009-03-17 14:00:00+01:00,0,0,0,0,21.98,278.05,0,0,0,0,278.05,128.88,21.98,21.95,0.16,5.79,60.00,61.00
2009-03-17 15:00:00+01:00,0,0,0,0,2.15,278.05,0,0,0,0,278.05,91.99,2.15,7.32,0.05,1.90,60.00,60.29
2009-03-17 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,55.20,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,15.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,17.47,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,19.66,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,22.11,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,20.75,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,18.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,15.01,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,67.59,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,99.94,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 10:00:00+01:00,0,0,0,0,1.20,278.05,0,0,0,0,278.05,95.39,1.20,14.63,0.11,3.84,60.00,60.08
2009-03-19 11:00:00+01:00,0,0,0,0,15.18,278.05,0,0,0,0,278.05,116.20,15.18,21.95,0.16,5.51,60.00,60.69
2009-03-19 12:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,58.62,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,43.17,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,56.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,19.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,18.56,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,29.77,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,41.80,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 11:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,43.71,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 12:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,41.25,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 13:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,55.03,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 14:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,46.19,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 15:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,25.66,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,20.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,35.41,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,49.33,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,65.87,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 11:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,74.86,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 12:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,79.27,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 13:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,74.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 14:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,67.89,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 15:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,51.07,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,37.41,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,16.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-21 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,13.92,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,17.47,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,61.87,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,18.29,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 11:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,73.83,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 12:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,100.14,0.00,0.00,0.02,0.00,60.00,nan
2009-03-22 13:00:00+01:00,0,0,0,0,51.17,278.05,0,0,0,0,278.05,171.34,51.17,21.95,0.16,5.66,60.00,62.33
2009-03-22 14:00:00+01:00,0,0,0,0,32.70,278.05,0,0,0,0,278.05,140.24,32.70,21.95,0.16,5.50,60.00,61.49
2009-03-22 15:00:00+01:00,0,0,0,0,34.59,278.05,0,0,0,0,278.05,147.97,34.59,21.95,0.16,5.48,60.00,61.58
2009-03-22 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,84.67,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,26.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-22 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,28.86,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,62.64,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,88.59,0.00,0.00,0.00,0.00,60.00,nan
2009-03-23 10:00:00+01:00,0,0,0,0,11.41,278.05,0,0,0,0,278.05,119.38,11.41,21.95,0.16,5.79,60.00,60.52
2009-03-23 11:00:00+01:00,0,0,0,0,17.90,278.05,0,0,0,0,278.05,122.87,17.90,21.95,0.16,5.65,60.00,60.82
2009-03-23 12:00:00+01:00,0,0,0,0,26.55,278.05,0,0,0,0,278.05,133.47,26.55,21.95,0.16,5.52,60.00,61.21
