date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-08-11 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,171.63,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,416.85,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 08:00:00+01:00,0,0,0,0,61.17,1465.53,0,0,0,0,1465.53,637.99,61.17,115.70,0.22,24.49,60.00,60.53
2009-08-11 09:00:00+01:00,0,0,0,0,251.54,1465.53,0,0,0,0,1465.53,838.25,251.54,115.70,0.22,24.32,60.00,62.17
2009-08-11 10:00:00+01:00,0,0,0,0,390.89,1465.53,0,0,0,0,1465.53,1015.74,390.89,115.70,0.22,24.51,60.00,63.38
2009-08-11 11:00:00+01:00,0,0,0,0,428.47,1465.53,0,0,0,0,1465.53,1044.22,428.47,115.70,0.22,24.04,60.00,63.70
2009-08-11 12:00:00+01:00,0,0,0,0,445.34,1465.53,0,0,0,0,1465.53,1057.12,445.34,115.70,0.22,24.09,60.00,63.85
2009-08-11 13:00:00+01:00,0,0,0,0,444.49,1465.53,0,0,0,0,1465.53,1042.15,444.49,115.70,0.22,23.52,60.00,63.84
2009-08-11 14:00:00+01:00,0,0,0,0,382.67,1465.53,0,0,0,0,1465.53,953.60,382.67,115.70,0.22,23.29,60.00,63.31
2009-08-11 15:00:00+01:00,0,0,0,0,297.85,1465.53,0,0,0,0,1465.53,840.85,297.85,115.70,0.22,23.43,60.00,62.57
2009-08-11 16:00:00+01:00,0,0,0,0,155.70,1465.53,0,0,0,0,1465.53,641.06,155.70,115.70,0.22,22.92,60.00,61.35
2009-08-11 17:00:00+01:00,0,0,0,0,0.09,1465.53,0,0,0,0,1465.53,335.60,0.09,0.52,0.00,0.10,60.00,60.17
2009-08-11 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,116.28,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-11 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,159.17,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,337.99,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,496.42,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 09:00:00+01:00,0,0,0,0,123.39,1465.53,0,0,0,0,1465.53,631.10,123.39,115.70,0.22,26.74,60.00,61.07
2009-08-12 10:00:00+01:00,0,0,0,0,247.29,1465.53,0,0,0,0,1465.53,846.39,247.29,115.70,0.22,27.20,60.00,62.14
2009-08-12 11:00:00+01:00,0,0,0,0,356.71,1465.53,0,0,0,0,1465.53,990.39,356.71,115.70,0.22,27.12,60.00,63.08
2009-08-12 12:00:00+01:00,0,0,0,0,351.88,1465.53,0,0,0,0,1465.53,974.69,351.88,115.70,0.22,26.73,60.00,63.04
2009-08-12 13:00:00+01:00,0,0,0,0,417.41,1465.53,0,0,0,0,1465.53,1060.37,417.41,115.70,0.22,27.10,60.00,63.61
2009-08-12 14:00:00+01:00,0,0,0,0,384.57,1465.53,0,0,0,0,1465.53,1014.26,384.57,115.70,0.22,26.88,60.00,63.32
2009-08-12 15:00:00+01:00,0,0,0,0,174.33,1465.53,0,0,0,0,1465.53,713.30,174.33,115.70,0.22,26.94,60.00,61.51
2009-08-12 16:00:00+01:00,0,0,0,0,63.07,1465.53,0,0,0,0,1465.53,551.21,63.07,115.70,0.22,26.70,60.00,60.55
2009-08-12 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,309.60,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,97.16,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-12 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,215.17,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,490.59,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 08:00:00+01:00,0,0,0,0,71.88,1465.53,0,0,0,0,1465.53,786.71,71.88,115.70,0.22,27.80,60.00,60.62
2009-08-13 09:00:00+01:00,0,0,0,0,328.45,1465.53,0,0,0,0,1465.53,1039.32,328.45,115.70,0.22,27.93,60.00,62.84
2009-08-13 10:00:00+01:00,0,0,0,0,471.90,1465.53,0,0,0,0,1465.53,1199.42,471.90,115.70,0.22,27.81,60.00,64.08
2009-08-13 11:00:00+01:00,0,0,0,0,137.82,1465.53,0,0,0,0,1465.53,639.32,137.82,76.61,0.14,17.52,60.00,61.80
2009-08-13 12:00:00+01:00,0,0,0,0,134.39,1465.53,0,0,0,0,1465.53,649.76,134.39,115.70,0.22,26.20,60.00,61.16
2009-08-13 13:00:00+01:00,0,0,0,0,116.01,1465.53,0,0,0,0,1465.53,612.07,116.01,115.70,0.22,25.77,60.00,61.00
2009-08-13 14:00:00+01:00,0,0,0,0,62.29,1465.53,0,0,0,0,1465.53,522.86,62.29,115.70,0.22,25.44,60.00,60.54
2009-08-13 15:00:00+01:00,0,0,0,0,18.18,1465.53,0,0,0,0,1465.53,424.51,18.18,39.09,0.07,8.63,60.00,60.47
2009-08-13 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,305.76,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,194.63,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,81.96,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-13 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,73.41,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,184.63,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,284.99,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,349.33,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,404.35,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 11:00:00+01:00,0,0,0,0,18.80,1465.53,0,0,0,0,1465.53,485.14,18.80,115.70,0.22,26.77,60.00,60.16
2009-08-14 12:00:00+01:00,0,0,0,0,69.30,1465.53,0,0,0,0,1465.53,557.09,69.30,115.70,0.22,26.59,60.00,60.60
2009-08-14 13:00:00+01:00,0,0,0,0,77.18,1465.53,0,0,0,0,1465.53,568.88,77.18,115.70,0.22,26.61,60.00,60.67
2009-08-14 14:00:00+01:00,0,0,0,0,62.29,1465.53,0,0,0,0,1465.53,539.27,62.29,115.70,0.22,26.38,60.00,60.54
2009-08-14 15:00:00+01:00,0,0,0,0,11.40,1465.53,0,0,0,0,1465.53,442.48,11.40,74.52,0.14,17.12,60.00,60.15
2009-08-14 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,319.80,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,178.50,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,78.17,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-14 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,87.93,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,207.01,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,338.10,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,399.21,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 10:00:00+01:00,0,0,0,0,17.06,1465.53,0,0,0,0,1465.53,512.91,17.06,115.70,0.22,27.90,60.00,60.15
2009-08-15 11:00:00+01:00,0,0,0,0,58.34,1465.53,0,0,0,0,1465.53,550.49,58.34,115.70,0.22,27.25,60.00,60.50
2009-08-15 12:00:00+01:00,0,0,0,0,116.21,1465.53,0,0,0,0,1465.53,627.15,116.21,115.70,0.22,26.53,60.00,61.00
2009-08-15 13:00:00+01:00,0,0,0,0,69.95,1465.53,0,0,0,0,1465.53,551.94,69.95,115.70,0.22,26.40,60.00,60.60
2009-08-15 14:00:00+01:00,0,0,0,0,89.49,1465.53,0,0,0,0,1465.53,596.73,89.49,115.70,0.22,27.34,60.00,60.77
2009-08-15 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,420.48,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,303.39,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,207.30,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,81.69,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-15 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,77.48,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,124.53,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,163.42,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,188.45,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 11:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,221.83,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 12:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,220.43,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 13:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,199.53,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 14:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,171.73,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,155.06,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,118.99,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-16 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,139.06,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,375.82,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,598.32,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 09:00:00+01:00,0,0,0,0,217.76,1465.53,0,0,0,0,1465.53,827.10,217.76,115.70,0.22,28.82,60.00,61.88
2009-08-17 10:00:00+01:00,0,0,0,0,324.45,1465.53,0,0,0,0,1465.53,981.85,324.45,115.70,0.22,28.74,60.00,62.80
2009-08-17 11:00:00+01:00,0,0,0,0,358.78,1465.53,0,0,0,0,1465.53,1005.26,358.78,115.70,0.22,28.14,60.00,63.10
2009-08-17 12:00:00+01:00,0,0,0,0,391.59,1465.53,0,0,0,0,1465.53,1038.90,391.59,115.70,0.22,28.04,60.00,63.38
2009-08-17 13:00:00+01:00,0,0,0,0,362.02,1465.53,0,0,0,0,1465.53,984.00,362.02,115.70,0.22,27.45,60.00,63.13
2009-08-17 14:00:00+01:00,0,0,0,0,319.73,1465.53,0,0,0,0,1465.53,917.38,319.73,115.70,0.22,26.77,60.00,62.76
2009-08-17 15:00:00+01:00,0,0,0,0,223.48,1465.53,0,0,0,0,1465.53,774.03,223.48,115.70,0.22,26.13,60.00,61.93
2009-08-17 16:00:00+01:00,0,0,0,0,40.48,1465.53,0,0,0,0,1465.53,479.98,40.48,38.57,0.07,8.83,60.00,61.05
2009-08-17 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,276.03,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 18:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,29.84,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 19:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 20:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 21:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 22:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-17 23:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 00:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 01:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 02:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 03:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 04:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 05:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 06:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 07:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,174.52,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 08:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,286.95,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 09:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,399.83,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 10:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,444.45,0.00,0.00,0.08,0.00,60.00,nan
2009-08-18 11:00:00+01:00,0,0,0,0,39.79,1465.53,0,0,0,0,1465.53,503.92,39.79,115.70,0.22,26.39,60.00,60.34
2009-08-18 12:00:00+01:00,0,0,0,0,38.83,1465.53,0,0,0,0,1465.53,496.87,38.83,115.70,0.22,26.13,60.00,60.34
2009-08-18 13:00:00+01:00,0,0,0,0,40.27,1465.53,0,0,0,0,1465.53,503.12,40.27,115.70,0.22,26.39,60.00,60.35
2009-08-18 14:00:00+01:00,0,0,0,0,14.89,1465.53,0,0,0,0,1465.53,463.52,14.89,115.70,0.22,26.51,60.00,60.13
2009-08-18 15:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,349.62,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 16:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,259.49,0.00,0.00,0.00,0.00,60.00,nan
2009-08-18 17:00:00+01:00,0,0,0,0,0.00,1465.53,0,0,0,0,1465.53,156.78,0.00,0.00,0.00,0.00,60.00,nan
