date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-19 11:00:00+01:00,0,0,0,0,38.24,416.83,0,0,0,0,416.83,174.39,38.24,24.62,0.34,3.08,75.00,76.55
2009-03-19 12:00:00+01:00,0,0,0,0,3.74,416.83,0,0,0,0,416.83,88.08,3.74,9.24,0.10,1.12,75.00,75.41
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,64.87,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,40.36,416.83,0,0,0,0,416.83,85.54,40.36,24.62,0.34,2.92,75.00,76.64
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,29.95,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,27.90,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 09:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,44.73,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 10:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,62.82,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 11:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,65.69,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 12:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,61.99,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 13:00:00+01:00,0,0,0,0,23.63,416.83,0,0,0,0,416.83,82.69,23.63,24.62,0.34,2.97,75.00,75.96
2009-03-20 14:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,69.41,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 15:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,38.57,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 16:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,31.17,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-20 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,53.19,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 09:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,74.12,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 10:00:00+01:00,0,0,0,0,52.01,416.83,0,0,0,0,416.83,98.95,52.01,24.62,0.34,3.26,75.00,77.11
2009-03-21 11:00:00+01:00,0,0,0,0,9.75,416.83,0,0,0,0,416.83,112.47,9.75,24.62,0.34,3.19,75.00,75.40
2009-03-21 12:00:00+01:00,0,0,0,0,10.17,416.83,0,0,0,0,416.83,119.08,10.17,24.62,0.34,3.16,75.00,75.41
2009-03-21 13:00:00+01:00,0,0,0,0,8.13,416.83,0,0,0,0,416.83,112.56,8.13,24.62,0.34,3.13,75.00,75.33
2009-03-21 14:00:00+01:00,0,0,0,0,4.80,416.83,0,0,0,0,416.83,102.00,4.80,9.24,0.10,1.17,75.00,75.52
2009-03-21 15:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,76.96,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 16:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,56.77,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,25.47,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-21 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,20.93,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,26.26,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 09:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,92.90,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 10:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,27.49,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 11:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,110.88,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 12:00:00+01:00,0,0,0,0,193.42,416.83,0,0,0,0,416.83,150.36,193.42,24.62,0.34,3.31,75.00,82.86
2009-03-22 13:00:00+01:00,0,0,0,0,83.57,416.83,0,0,0,0,416.83,257.02,83.57,41.06,0.83,5.20,75.00,77.04
2009-03-22 14:00:00+01:00,0,0,0,0,59.27,416.83,0,0,0,0,416.83,210.41,59.27,24.62,0.34,3.08,75.00,77.41
2009-03-22 15:00:00+01:00,0,0,0,0,79.47,416.83,0,0,0,0,416.83,226.74,79.47,41.06,0.83,5.10,75.00,76.94
2009-03-22 16:00:00+01:00,0,0,0,0,37.34,416.83,0,0,0,0,416.83,140.17,37.34,9.24,0.10,1.17,75.00,79.04
2009-03-22 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,38.63,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-22 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,43.25,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,93.92,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 09:00:00+01:00,0,0,0,0,162.35,416.83,0,0,0,0,416.83,132.94,162.35,24.62,0.34,3.41,75.00,81.60
2009-03-23 10:00:00+01:00,0,0,0,0,51.89,416.83,0,0,0,0,416.83,179.08,51.89,41.06,0.83,5.33,75.00,76.26
2009-03-23 11:00:00+01:00,0,0,0,0,41.34,416.83,0,0,0,0,416.83,184.40,41.34,24.62,0.34,3.14,75.00,76.68
2009-03-23 12:00:00+01:00,0,0,0,0,48.15,416.83,0,0,0,0,416.83,200.32,48.15,24.62,0.34,3.08,75.00,76.96
2009-03-23 13:00:00+01:00,0,0,0,0,44.64,416.83,0,0,0,0,416.83,188.62,44.64,24.62,0.34,3.03,75.00,76.81
2009-03-23 14:00:00+01:00,0,0,0,0,34.95,416.83,0,0,0,0,416.83,160.41,34.95,24.62,0.34,2.98,75.00,76.42
2009-03-23 15:00:00+01:00,0,0,0,0,17.95,416.83,0,0,0,0,416.83,120.64,17.95,9.24,0.10,1.11,75.00,76.94
2009-03-23 16:00:00+01:00,0,0,0,0,5.42,416.83,0,0,0,0,416.83,82.81,5.42,9.24,0.10,1.11,75.00,75.59
2009-03-23 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,27.13,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-23 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,54.64,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 08:00:00+01:00,0,0,0,0,1.48,416.83,0,0,0,0,416.83,108.73,1.48,24.62,0.34,3.35,75.00,75.06
2009-03-24 09:00:00+01:00,0,0,0,0,41.11,416.83,0,0,0,0,416.83,164.65,41.11,41.06,0.83,5.39,75.00,76.00
2009-03-24 10:00:00+01:00,0,0,0,0,40.19,416.83,0,0,0,0,416.83,171.29,40.19,24.62,0.34,3.15,75.00,76.63
2009-03-24 11:00:00+01:00,0,0,0,0,56.75,416.83,0,0,0,0,416.83,210.61,56.75,24.62,0.34,3.08,75.00,77.31
2009-03-24 12:00:00+01:00,0,0,0,0,61.21,416.83,0,0,0,0,416.83,223.69,61.21,24.62,0.34,3.02,75.00,77.49
2009-03-24 13:00:00+01:00,0,0,0,0,67.88,416.83,0,0,0,0,416.83,234.66,67.88,24.62,0.34,2.96,75.00,77.76
2009-03-24 14:00:00+01:00,0,0,0,0,39.71,416.83,0,0,0,0,416.83,171.91,39.71,9.24,0.10,1.11,75.00,79.30
2009-03-24 15:00:00+01:00,0,0,0,0,44.06,416.83,0,0,0,0,416.83,151.84,44.06,24.62,0.34,2.86,75.00,76.79
2009-03-24 16:00:00+01:00,0,0,0,0,11.36,416.83,0,0,0,0,416.83,93.15,11.36,9.24,0.10,1.07,75.00,76.23
2009-03-24 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,28.75,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-24 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,27.90,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 09:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,97.60,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 10:00:00+01:00,0,0,0,0,177.97,416.83,0,0,0,0,416.83,152.61,177.97,41.06,0.83,5.19,75.00,79.33
2009-03-25 11:00:00+01:00,0,0,0,0,53.40,416.83,0,0,0,0,416.83,194.29,53.40,24.62,0.34,2.98,75.00,77.17
2009-03-25 12:00:00+01:00,0,0,0,0,46.66,416.83,0,0,0,0,416.83,188.85,46.66,24.62,0.34,2.91,75.00,76.90
2009-03-25 13:00:00+01:00,0,0,0,0,30.48,416.83,0,0,0,0,416.83,152.63,30.48,9.24,0.10,1.06,75.00,78.30
2009-03-25 14:00:00+01:00,0,0,0,0,33.00,416.83,0,0,0,0,416.83,143.02,33.00,24.62,0.34,2.75,75.00,76.34
2009-03-25 15:00:00+01:00,0,0,0,0,6.41,416.83,0,0,0,0,416.83,84.63,6.41,9.24,0.10,1.02,75.00,75.69
2009-03-25 16:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,34.44,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-25 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,46.59,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,100.44,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 09:00:00+01:00,0,0,0,0,217.62,416.83,0,0,0,0,416.83,153.08,217.62,41.06,0.83,5.29,75.00,80.30
2009-03-26 10:00:00+01:00,0,0,0,0,59.77,416.83,0,0,0,0,416.83,192.26,59.77,24.62,0.34,3.09,75.00,77.43
2009-03-26 11:00:00+01:00,0,0,0,0,49.33,416.83,0,0,0,0,416.83,206.17,49.33,24.62,0.34,3.32,75.00,77.00
2009-03-26 12:00:00+01:00,0,0,0,0,48.24,416.83,0,0,0,0,416.83,214.08,48.24,24.62,0.34,3.40,75.00,76.96
2009-03-26 13:00:00+01:00,0,0,0,0,47.21,416.83,0,0,0,0,416.83,210.60,47.21,24.62,0.34,3.42,75.00,76.92
2009-03-26 14:00:00+01:00,0,0,0,0,37.15,416.83,0,0,0,0,416.83,183.47,37.15,24.62,0.34,3.42,75.00,76.51
2009-03-26 15:00:00+01:00,0,0,0,0,19.52,416.83,0,0,0,0,416.83,141.37,19.52,9.24,0.10,1.29,75.00,77.11
2009-03-26 16:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,83.45,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 17:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,29.57,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 18:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 19:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 20:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 21:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 22:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-26 23:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 00:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 01:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 02:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 03:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 04:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 05:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 06:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 07:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-03-27 08:00:00+01:00,0,0,0,0,0.00,416.83,0,0,0,0,416.83,0.00,0.00,0.00,0.00,0.00,75.00,nan
