date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-25 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,26.27,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,91.61,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 10:00:00+01:00,0,0,0,0,1.50,388.52,0,0,0,0,388.52,142.95,1.50,30.67,0.17,7.52,60.00,60.05
2009-03-25 11:00:00+01:00,0,0,0,0,36.83,388.52,0,0,0,0,388.52,181.88,36.83,30.67,0.17,7.39,60.00,61.20
2009-03-25 12:00:00+01:00,0,0,0,0,36.69,388.52,0,0,0,0,388.52,176.86,36.69,30.67,0.17,7.17,60.00,61.20
2009-03-25 13:00:00+01:00,0,0,0,0,20.25,388.52,0,0,0,0,388.52,143.17,20.25,30.67,0.17,6.72,60.00,60.66
2009-03-25 14:00:00+01:00,0,0,0,0,15.81,388.52,0,0,0,0,388.52,134.12,15.81,30.67,0.17,6.61,60.00,60.52
2009-03-25 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,79.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,32.46,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-25 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,43.63,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,93.94,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,143.11,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 10:00:00+01:00,0,0,0,0,36.13,388.52,0,0,0,0,388.52,179.72,36.13,30.67,0.17,7.72,60.00,61.18
2009-03-26 11:00:00+01:00,0,0,0,0,32.15,388.52,0,0,0,0,388.52,192.98,32.15,30.67,0.17,8.51,60.00,61.05
2009-03-26 12:00:00+01:00,0,0,0,0,34.50,388.52,0,0,0,0,388.52,200.40,34.50,30.67,0.17,8.78,60.00,61.12
2009-03-26 13:00:00+01:00,0,0,0,0,33.06,388.52,0,0,0,0,388.52,196.91,33.06,30.67,0.17,8.85,60.00,61.08
2009-03-26 14:00:00+01:00,0,0,0,0,16.11,388.52,0,0,0,0,388.52,171.73,16.11,30.67,0.17,8.83,60.00,60.53
2009-03-26 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,132.40,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,79.62,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,38.63,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-26 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,20.86,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,23.96,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,24.73,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 13:00:00+01:00,0,0,0,0,0.48,388.52,0,0,0,0,388.52,186.15,0.48,30.67,0.17,8.24,60.00,60.02
2009-03-27 14:00:00+01:00,0,0,0,0,18.09,388.52,0,0,0,0,388.52,164.19,18.09,30.67,0.17,8.15,60.00,60.59
2009-03-27 15:00:00+01:00,0,0,0,0,3.93,388.52,0,0,0,0,388.52,133.52,3.93,10.22,0.06,2.72,60.00,60.38
2009-03-27 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,88.63,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,42.36,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-27 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,62.78,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,132.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 09:00:00+01:00,0,0,0,0,7.67,388.52,0,0,0,0,388.52,195.13,7.67,30.67,0.17,8.79,60.00,60.25
2009-03-28 10:00:00+01:00,0,0,0,0,61.14,388.52,0,0,0,0,388.52,245.34,61.14,30.67,0.17,8.74,60.00,61.99
2009-03-28 11:00:00+01:00,0,0,0,0,92.46,388.52,0,0,0,0,388.52,278.68,92.46,30.67,0.17,8.54,60.00,63.01
2009-03-28 12:00:00+01:00,0,0,0,0,103.81,388.52,0,0,0,0,388.52,290.14,103.81,30.67,0.17,8.55,60.00,63.38
2009-03-28 13:00:00+01:00,0,0,0,0,95.73,388.52,0,0,0,0,388.52,275.96,95.73,30.67,0.17,8.47,60.00,63.12
2009-03-28 14:00:00+01:00,0,0,0,0,71.45,388.52,0,0,0,0,388.52,243.63,71.45,30.67,0.17,8.50,60.00,62.33
2009-03-28 15:00:00+01:00,0,0,0,0,34.51,388.52,0,0,0,0,388.52,193.28,34.51,30.67,0.17,8.42,60.00,61.13
2009-03-28 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,128.94,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,64.88,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-28 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,59.98,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,128.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 09:00:00+01:00,0,0,0,0,11.88,388.52,0,0,0,0,388.52,186.37,11.88,30.67,0.17,8.20,60.00,60.39
2009-03-29 10:00:00+01:00,0,0,0,0,60.85,388.52,0,0,0,0,388.52,233.52,60.85,30.67,0.17,8.09,60.00,61.98
2009-03-29 11:00:00+01:00,0,0,0,0,73.36,388.52,0,0,0,0,388.52,242.90,73.36,30.67,0.17,7.97,60.00,62.39
2009-03-29 12:00:00+01:00,0,0,0,0,83.36,388.52,0,0,0,0,388.52,254.35,83.36,30.67,0.17,7.96,60.00,62.72
2009-03-29 13:00:00+01:00,0,0,0,0,86.44,388.52,0,0,0,0,388.52,258.23,86.44,30.67,0.17,7.97,60.00,62.82
2009-03-29 14:00:00+01:00,0,0,0,0,52.22,388.52,0,0,0,0,388.52,204.56,52.22,30.67,0.17,7.66,60.00,61.70
2009-03-29 15:00:00+01:00,0,0,0,0,20.76,388.52,0,0,0,0,388.52,155.33,20.76,30.67,0.17,7.43,60.00,60.68
2009-03-29 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,104.44,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,46.55,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-29 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,34.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,48.69,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,62.99,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,70.77,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,75.33,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,72.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,64.16,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,52.94,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.71,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-30 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,22.02,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.11,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,26.66,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,24.73,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,22.79,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-31 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,27.82,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,64.42,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,105.48,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,126.80,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,146.47,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,144.33,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,138.22,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,115.04,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,99.27,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,73.38,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,34.57,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-01 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-04-02 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
