date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-03-12 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,57.88,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,63.81,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,53.95,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 11:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,122.41,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,116.63,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 13:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,88.50,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,81.57,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.52,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-12 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,23.65,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,63.30,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,111.39,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,142.79,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 11:00:00+01:00,0,0,0,0,0.10,388.50,0,0,0,0,388.50,166.35,0.10,30.67,0.17,9.63,60.00,60.00
2009-03-13 12:00:00+01:00,0,0,0,0,5.01,388.50,0,0,0,0,388.50,162.89,5.01,30.67,0.17,9.30,60.00,60.16
2009-03-13 13:00:00+01:00,0,0,0,0,5.96,388.50,0,0,0,0,388.50,161.74,5.96,30.67,0.17,9.16,60.00,60.19
2009-03-13 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,139.65,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,103.68,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,62.70,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,19.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-13 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,31.34,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,85.93,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,141.42,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 10:00:00+01:00,0,0,0,0,3.76,388.50,0,0,0,0,388.50,184.30,3.76,30.67,0.17,9.67,60.00,60.12
2009-03-14 11:00:00+01:00,0,0,0,0,34.00,388.50,0,0,0,0,388.50,212.53,34.00,30.67,0.17,9.58,60.00,61.11
2009-03-14 12:00:00+01:00,0,0,0,0,43.08,388.50,0,0,0,0,388.50,222.07,43.08,30.67,0.17,9.56,60.00,61.40
2009-03-14 13:00:00+01:00,0,0,0,0,38.62,388.50,0,0,0,0,388.50,212.43,38.62,30.67,0.17,9.45,60.00,61.26
2009-03-14 14:00:00+01:00,0,0,0,0,22.14,388.50,0,0,0,0,388.50,186.95,22.14,30.67,0.17,9.33,60.00,60.72
2009-03-14 15:00:00+01:00,0,0,0,0,0.15,388.50,0,0,0,0,388.50,145.19,0.15,10.22,0.06,3.08,60.00,60.01
2009-03-14 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,87.50,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-14 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,40.39,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,107.42,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,171.90,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 10:00:00+01:00,0,0,0,0,35.93,388.50,0,0,0,0,388.50,223.19,35.93,30.67,0.17,9.52,60.00,61.17
2009-03-15 11:00:00+01:00,0,0,0,0,64.78,388.50,0,0,0,0,388.50,255.09,64.78,30.67,0.17,9.40,60.00,62.11
2009-03-15 12:00:00+01:00,0,0,0,0,78.22,388.50,0,0,0,0,388.50,266.01,78.22,30.67,0.17,9.20,60.00,62.55
2009-03-15 13:00:00+01:00,0,0,0,0,72.55,388.50,0,0,0,0,388.50,254.87,72.55,30.67,0.17,9.12,60.00,62.37
2009-03-15 14:00:00+01:00,0,0,0,0,50.25,388.50,0,0,0,0,388.50,223.14,50.25,30.67,0.17,9.04,60.00,61.64
2009-03-15 15:00:00+01:00,0,0,0,0,16.02,388.50,0,0,0,0,388.50,170.73,16.02,20.45,0.11,5.95,60.00,60.78
2009-03-15 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,102.60,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,6.61,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-15 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,41.38,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,107.15,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,170.77,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 10:00:00+01:00,0,0,0,0,35.65,388.50,0,0,0,0,388.50,219.31,35.65,30.67,0.17,9.46,60.00,61.16
2009-03-16 11:00:00+01:00,0,0,0,0,60.58,388.50,0,0,0,0,388.50,248.84,60.58,30.67,0.17,9.44,60.00,61.98
2009-03-16 12:00:00+01:00,0,0,0,0,70.34,388.50,0,0,0,0,388.50,257.76,70.34,30.67,0.17,9.43,60.00,62.29
2009-03-16 13:00:00+01:00,0,0,0,0,65.13,388.50,0,0,0,0,388.50,246.62,65.13,30.67,0.17,9.30,60.00,62.12
2009-03-16 14:00:00+01:00,0,0,0,0,42.61,388.50,0,0,0,0,388.50,213.44,42.61,30.67,0.17,9.17,60.00,61.39
2009-03-16 15:00:00+01:00,0,0,0,0,11.71,388.50,0,0,0,0,388.50,164.78,11.71,20.45,0.11,6.00,60.00,60.57
2009-03-16 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,99.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,6.43,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-16 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,34.72,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,94.04,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,140.77,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 10:00:00+01:00,0,0,0,0,12.66,388.50,0,0,0,0,388.50,183.80,12.66,30.67,0.17,9.09,60.00,60.41
2009-03-17 11:00:00+01:00,0,0,0,0,35.41,388.50,0,0,0,0,388.50,202.79,35.41,30.67,0.17,8.87,60.00,61.15
2009-03-17 12:00:00+01:00,0,0,0,0,50.85,388.50,0,0,0,0,388.50,217.79,50.85,30.67,0.17,8.54,60.00,61.66
2009-03-17 13:00:00+01:00,0,0,0,0,47.38,388.50,0,0,0,0,388.50,207.42,47.38,30.67,0.17,8.28,60.00,61.54
2009-03-17 14:00:00+01:00,0,0,0,0,30.73,388.50,0,0,0,0,388.50,180.20,30.73,30.67,0.17,8.12,60.00,61.00
2009-03-17 15:00:00+01:00,0,0,0,0,4.19,388.50,0,0,0,0,388.50,130.81,4.19,10.22,0.06,2.66,60.00,60.41
2009-03-17 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,82.36,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,22.09,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-17 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,24.47,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 11:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.53,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,30.97,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 13:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,29.06,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,25.23,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,21.03,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-18 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,94.48,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,139.74,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,133.46,0.00,0.00,0.03,0.00,60.00,nan
2009-03-19 11:00:00+01:00,0,0,0,0,21.23,388.50,0,0,0,0,388.50,162.57,21.23,30.67,0.17,7.73,60.00,60.69
2009-03-19 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,82.08,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 13:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,60.45,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 14:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,79.71,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,27.91,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-19 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-03-20 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
