date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-02-17 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-17 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-17 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-17 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-17 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,30.47,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,36.22,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,40.24,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,41.96,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,35.64,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-18 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,54.17,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,114.42,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 10:00:00+01:00,0,0,0,0,119.16,587.16,0,0,0,0,587.16,185.14,119.16,57.84,1.01,8.63,75.00,77.06
2009-02-19 11:00:00+01:00,0,0,0,0,15.71,587.16,0,0,0,0,587.16,178.59,15.71,34.67,0.38,5.06,75.00,75.45
2009-02-19 12:00:00+01:00,0,0,0,0,0.94,587.16,0,0,0,0,587.16,152.14,0.94,13.01,0.11,1.87,75.00,75.07
2009-02-19 13:00:00+01:00,0,0,0,0,1.74,587.16,0,0,0,0,587.16,160.41,1.74,34.67,0.38,4.96,75.00,75.05
2009-02-19 14:00:00+01:00,0,0,0,0,0.08,587.16,0,0,0,0,587.16,155.80,0.08,34.67,0.38,4.99,75.00,75.00
2009-02-19 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,112.90,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,48.68,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-19 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,45.43,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,113.55,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,127.03,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,122.35,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,142.22,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 14:00:00+01:00,0,0,0,0,170.53,587.16,0,0,0,0,587.16,166.78,170.53,34.67,0.38,5.20,75.00,79.92
2009-02-20 15:00:00+01:00,0,0,0,0,10.65,587.16,0,0,0,0,587.16,141.48,10.65,34.67,0.38,5.01,75.00,75.31
2009-02-20 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,58.35,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-20 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,77.17,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,167.99,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 10:00:00+01:00,0,0,0,0,421.08,587.16,0,0,0,0,587.16,237.12,421.08,57.84,1.01,8.87,75.00,82.28
2009-02-21 11:00:00+01:00,0,0,0,0,54.21,587.16,0,0,0,0,587.16,227.50,54.21,34.67,0.38,5.04,75.00,76.56
2009-02-21 12:00:00+01:00,0,0,0,0,62.58,587.16,0,0,0,0,587.16,288.23,62.58,34.67,0.38,4.97,75.00,76.80
2009-02-21 13:00:00+01:00,0,0,0,0,56.77,587.16,0,0,0,0,587.16,270.91,56.77,34.67,0.38,4.89,75.00,76.64
2009-02-21 14:00:00+01:00,0,0,0,0,54.98,587.16,0,0,0,0,587.16,253.38,54.98,34.67,0.38,4.86,75.00,76.59
2009-02-21 15:00:00+01:00,0,0,0,0,29.57,587.16,0,0,0,0,587.16,180.80,29.57,13.01,0.11,1.83,75.00,77.27
2009-02-21 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,96.80,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-21 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,78.09,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,140.85,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 10:00:00+01:00,0,0,0,0,224.52,587.16,0,0,0,0,587.16,142.01,224.52,34.67,0.38,5.17,75.00,81.48
2009-02-22 11:00:00+01:00,0,0,0,0,42.54,587.16,0,0,0,0,587.16,215.50,42.54,57.84,1.01,8.07,75.00,75.74
2009-02-22 12:00:00+01:00,0,0,0,0,80.27,587.16,0,0,0,0,587.16,331.08,80.27,57.84,1.01,7.96,75.00,76.39
2009-02-22 13:00:00+01:00,0,0,0,0,25.88,587.16,0,0,0,0,587.16,200.34,25.88,13.01,0.11,1.77,75.00,76.99
2009-02-22 14:00:00+01:00,0,0,0,0,16.15,587.16,0,0,0,0,587.16,166.19,16.15,13.01,0.11,1.74,75.00,76.24
2009-02-22 15:00:00+01:00,0,0,0,0,6.03,587.16,0,0,0,0,587.16,131.08,6.03,13.01,0.11,1.71,75.00,75.46
2009-02-22 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-22 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,33.93,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,75.36,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,113.82,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 11:00:00+01:00,0,0,0,0,87.58,587.16,0,0,0,0,587.16,142.79,87.58,34.67,0.38,4.91,75.00,77.53
2009-02-23 12:00:00+01:00,0,0,0,0,10.12,587.16,0,0,0,0,587.16,157.05,10.12,34.67,0.38,4.71,75.00,75.29
2009-02-23 13:00:00+01:00,0,0,0,0,8.03,587.16,0,0,0,0,587.16,157.17,8.03,34.67,0.38,4.58,75.00,75.23
2009-02-23 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,126.55,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,95.10,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,51.22,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-23 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,32.77,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,47.71,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,55.77,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,52.88,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,54.02,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,45.42,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,39.09,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-24 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.91,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,98.57,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,65.00,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.54,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,143.04,0.00,0.00,0.00,0.00,75.00,nan
2009-02-25 13:00:00+01:00,0,0,0,0,199.83,587.16,0,0,0,0,587.16,158.65,199.83,34.67,0.38,4.74,75.00,80.76
2009-02-25 14:00:00+01:00,0,0,0,0,86.58,587.16,0,0,0,0,587.16,303.45,86.58,57.84,1.01,7.71,75.00,76.50
2009-02-25 15:00:00+01:00,0,0,0,0,22.81,587.16,0,0,0,0,587.16,165.75,22.81,13.01,0.11,1.74,75.00,76.75
2009-02-25 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,76.49,0.00,0.00,0.00,0.00,75.00,nan
