date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-04-23 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,27.05,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,43.74,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,58.65,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 10:00:00+01:00,0,0,0,0,66.33,278.05,0,0,0,0,278.05,68.30,66.33,16.42,0.31,2.15,75.00,79.04
2009-04-23 11:00:00+01:00,0,0,0,0,9.13,278.05,0,0,0,0,278.05,74.10,9.13,16.42,0.31,2.06,75.00,75.56
2009-04-23 12:00:00+01:00,0,0,0,0,7.80,278.05,0,0,0,0,278.05,77.95,7.80,16.42,0.31,2.02,75.00,75.48
2009-04-23 13:00:00+01:00,0,0,0,0,7.21,278.05,0,0,0,0,278.05,74.08,7.21,16.42,0.31,1.97,75.00,75.44
2009-04-23 14:00:00+01:00,0,0,0,0,4.57,278.05,0,0,0,0,278.05,65.59,4.57,6.16,0.10,0.73,75.00,75.74
2009-04-23 15:00:00+01:00,0,0,0,0,1.90,278.05,0,0,0,0,278.05,56.70,1.90,6.16,0.10,0.73,75.00,75.31
2009-04-23 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,43.34,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,26.01,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-23 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,23.16,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,55.96,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 08:00:00+01:00,0,0,0,0,75.47,278.05,0,0,0,0,278.05,87.65,75.47,16.42,0.31,2.18,75.00,79.60
2009-04-24 09:00:00+01:00,0,0,0,0,29.63,278.05,0,0,0,0,278.05,113.80,29.63,16.42,0.31,2.08,75.00,76.80
2009-04-24 10:00:00+01:00,0,0,0,0,34.16,278.05,0,0,0,0,278.05,132.43,34.16,16.42,0.31,2.04,75.00,77.08
2009-04-24 11:00:00+01:00,0,0,0,0,38.53,278.05,0,0,0,0,278.05,143.82,38.53,16.42,0.31,1.99,75.00,77.35
2009-04-24 12:00:00+01:00,0,0,0,0,42.25,278.05,0,0,0,0,278.05,151.87,42.25,16.42,0.31,1.94,75.00,77.57
2009-04-24 13:00:00+01:00,0,0,0,0,39.09,278.05,0,0,0,0,278.05,142.39,39.09,16.42,0.31,1.91,75.00,77.38
2009-04-24 14:00:00+01:00,0,0,0,0,33.37,278.05,0,0,0,0,278.05,124.78,33.37,16.42,0.31,1.86,75.00,77.03
2009-04-24 15:00:00+01:00,0,0,0,0,21.20,278.05,0,0,0,0,278.05,97.32,21.20,6.16,0.10,0.70,75.00,78.44
2009-04-24 16:00:00+01:00,0,0,0,0,13.11,278.05,0,0,0,0,278.05,71.76,13.11,6.16,0.10,0.69,75.00,77.13
2009-04-24 17:00:00+01:00,0,0,0,0,1.03,278.05,0,0,0,0,278.05,42.85,1.03,6.16,0.10,0.68,75.00,75.17
2009-04-24 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,1.29,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-24 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,43.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 07:00:00+01:00,0,0,0,0,2.73,278.05,0,0,0,0,278.05,98.23,2.73,27.39,0.69,3.49,75.00,75.10
2009-04-25 08:00:00+01:00,0,0,0,0,56.63,278.05,0,0,0,0,278.05,150.51,56.63,27.39,0.69,3.43,75.00,77.07
2009-04-25 09:00:00+01:00,0,0,0,0,90.17,278.05,0,0,0,0,278.05,200.09,90.17,27.39,0.69,3.34,75.00,78.29
2009-04-25 10:00:00+01:00,0,0,0,0,99.40,278.05,0,0,0,0,278.05,236.17,99.40,27.39,0.69,3.25,75.00,78.63
2009-04-25 11:00:00+01:00,0,0,0,0,34.75,278.05,0,0,0,0,278.05,134.89,34.75,6.16,0.10,0.72,75.00,80.64
2009-04-25 12:00:00+01:00,0,0,0,0,42.27,278.05,0,0,0,0,278.05,140.85,42.27,16.42,0.31,1.84,75.00,77.57
2009-04-25 13:00:00+01:00,0,0,0,0,38.31,278.05,0,0,0,0,278.05,136.90,38.31,16.42,0.31,1.81,75.00,77.33
2009-04-25 14:00:00+01:00,0,0,0,0,31.17,278.05,0,0,0,0,278.05,117.14,31.17,16.42,0.31,1.78,75.00,76.90
2009-04-25 15:00:00+01:00,0,0,0,0,26.73,278.05,0,0,0,0,278.05,102.57,26.73,16.42,0.31,1.76,75.00,76.63
2009-04-25 16:00:00+01:00,0,0,0,0,12.13,278.05,0,0,0,0,278.05,71.87,12.13,6.16,0.10,0.67,75.00,76.97
2009-04-25 17:00:00+01:00,0,0,0,0,0.07,278.05,0,0,0,0,278.05,40.10,0.07,6.16,0.10,0.67,75.00,75.01
2009-04-25 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,1.10,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-25 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,33.37,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,75.87,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 08:00:00+01:00,0,0,0,0,202.10,278.05,0,0,0,0,278.05,118.98,202.10,27.39,0.69,3.67,75.00,82.38
2009-04-26 09:00:00+01:00,0,0,0,0,60.67,278.05,0,0,0,0,278.05,154.15,60.67,27.39,0.69,3.55,75.00,77.22
2009-04-26 10:00:00+01:00,0,0,0,0,65.19,278.05,0,0,0,0,278.05,182.17,65.19,27.39,0.69,3.54,75.00,77.38
2009-04-26 11:00:00+01:00,0,0,0,0,67.09,278.05,0,0,0,0,278.05,201.94,67.09,16.42,0.31,2.13,75.00,79.09
2009-04-26 12:00:00+01:00,0,0,0,0,67.44,278.05,0,0,0,0,278.05,206.67,67.44,16.42,0.31,2.11,75.00,79.11
2009-04-26 13:00:00+01:00,0,0,0,0,65.14,278.05,0,0,0,0,278.05,197.23,65.14,16.42,0.31,2.03,75.00,78.97
2009-04-26 14:00:00+01:00,0,0,0,0,61.16,278.05,0,0,0,0,278.05,178.04,61.16,16.42,0.31,2.00,75.00,78.73
2009-04-26 15:00:00+01:00,0,0,0,0,55.79,278.05,0,0,0,0,278.05,150.18,55.79,16.42,0.31,1.96,75.00,78.40
2009-04-26 16:00:00+01:00,0,0,0,0,30.51,278.05,0,0,0,0,278.05,103.70,30.51,6.16,0.10,0.75,75.00,79.95
2009-04-26 17:00:00+01:00,0,0,0,0,9.44,278.05,0,0,0,0,278.05,55.71,9.44,6.16,0.10,0.73,75.00,76.53
2009-04-26 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,1.84,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-26 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,38.73,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,87.49,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 08:00:00+01:00,0,0,0,0,272.34,278.05,0,0,0,0,278.05,137.05,272.34,27.39,0.69,3.75,75.00,84.94
2009-04-27 09:00:00+01:00,0,0,0,0,86.68,278.05,0,0,0,0,278.05,182.32,86.68,27.39,0.69,3.49,75.00,78.16
2009-04-27 10:00:00+01:00,0,0,0,0,92.66,278.05,0,0,0,0,278.05,216.55,92.66,27.39,0.69,3.43,75.00,78.38
2009-04-27 11:00:00+01:00,0,0,0,0,89.99,278.05,0,0,0,0,278.05,237.91,89.99,16.42,0.31,2.04,75.00,80.48
2009-04-27 12:00:00+01:00,0,0,0,0,90.27,278.05,0,0,0,0,278.05,244.44,90.27,16.42,0.31,1.97,75.00,80.50
2009-04-27 13:00:00+01:00,0,0,0,0,86.81,278.05,0,0,0,0,278.05,234.58,86.81,16.42,0.31,1.95,75.00,80.29
2009-04-27 14:00:00+01:00,0,0,0,0,83.06,278.05,0,0,0,0,278.05,211.32,83.06,16.42,0.31,1.96,75.00,80.06
2009-04-27 15:00:00+01:00,0,0,0,0,76.08,278.05,0,0,0,0,278.05,175.84,76.08,16.42,0.31,1.95,75.00,79.63
2009-04-27 16:00:00+01:00,0,0,0,0,44.46,278.05,0,0,0,0,278.05,121.09,44.46,6.16,0.10,0.75,75.00,82.21
2009-04-27 17:00:00+01:00,0,0,0,0,17.04,278.05,0,0,0,0,278.05,62.01,17.04,6.16,0.10,0.72,75.00,77.77
2009-04-27 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.28,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-27 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,39.15,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,86.71,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 08:00:00+01:00,0,0,0,0,266.27,278.05,0,0,0,0,278.05,136.21,266.27,27.39,0.69,3.72,75.00,84.72
2009-04-28 09:00:00+01:00,0,0,0,0,85.00,278.05,0,0,0,0,278.05,180.21,85.00,27.39,0.69,3.47,75.00,78.10
2009-04-28 10:00:00+01:00,0,0,0,0,90.56,278.05,0,0,0,0,278.05,212.98,90.56,27.39,0.69,3.38,75.00,78.31
2009-04-28 11:00:00+01:00,0,0,0,0,88.18,278.05,0,0,0,0,278.05,233.32,88.18,16.42,0.31,1.99,75.00,80.37
2009-04-28 12:00:00+01:00,0,0,0,0,88.17,278.05,0,0,0,0,278.05,239.17,88.17,16.42,0.31,1.94,75.00,80.37
2009-04-28 13:00:00+01:00,0,0,0,0,85.69,278.05,0,0,0,0,278.05,230.54,85.69,16.42,0.31,1.89,75.00,80.22
2009-04-28 14:00:00+01:00,0,0,0,0,82.97,278.05,0,0,0,0,278.05,208.50,82.97,16.42,0.31,1.87,75.00,80.05
2009-04-28 15:00:00+01:00,0,0,0,0,76.05,278.05,0,0,0,0,278.05,173.35,76.05,16.42,0.31,1.84,75.00,79.63
2009-04-28 16:00:00+01:00,0,0,0,0,44.69,278.05,0,0,0,0,278.05,118.67,44.69,6.16,0.10,0.70,75.00,82.25
2009-04-28 17:00:00+01:00,0,0,0,0,17.63,278.05,0,0,0,0,278.05,60.96,17.63,6.16,0.10,0.69,75.00,77.86
2009-04-28 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.22,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-28 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,25.67,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,40.71,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 09:00:00+01:00,0,0,0,0,18.31,278.05,0,0,0,0,278.05,54.76,18.31,16.42,0.31,1.89,75.00,76.12
2009-04-29 10:00:00+01:00,0,0,0,0,7.36,278.05,0,0,0,0,278.05,65.46,7.36,16.42,0.31,1.81,75.00,75.45
2009-04-29 11:00:00+01:00,0,0,0,0,11.09,278.05,0,0,0,0,278.05,74.43,11.09,16.42,0.31,1.75,75.00,75.68
2009-04-29 12:00:00+01:00,0,0,0,0,12.34,278.05,0,0,0,0,278.05,75.58,12.34,16.42,0.31,1.72,75.00,75.75
2009-04-29 13:00:00+01:00,0,0,0,0,11.64,278.05,0,0,0,0,278.05,72.77,11.64,16.42,0.31,1.70,75.00,75.71
2009-04-29 14:00:00+01:00,0,0,0,0,9.65,278.05,0,0,0,0,278.05,68.31,9.65,6.16,0.10,0.64,75.00,76.57
2009-04-29 15:00:00+01:00,0,0,0,0,5.84,278.05,0,0,0,0,278.05,55.29,5.84,6.16,0.10,0.63,75.00,75.95
2009-04-29 16:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,40.56,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,25.78,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-29 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,44.77,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 07:00:00+01:00,0,0,0,0,24.48,278.05,0,0,0,0,278.05,96.81,24.48,27.39,0.69,3.29,75.00,75.89
2009-04-30 08:00:00+01:00,0,0,0,0,59.71,278.05,0,0,0,0,278.05,148.55,59.71,27.39,0.69,3.21,75.00,77.18
2009-04-30 09:00:00+01:00,0,0,0,0,89.98,278.05,0,0,0,0,278.05,193.80,89.98,27.39,0.69,3.14,75.00,78.29
2009-04-30 10:00:00+01:00,0,0,0,0,102.56,278.05,0,0,0,0,278.05,228.29,102.56,27.39,0.69,3.16,75.00,78.74
2009-04-30 11:00:00+01:00,0,0,0,0,98.45,278.05,0,0,0,0,278.05,249.61,98.45,16.42,0.31,1.90,75.00,81.00
2009-04-30 12:00:00+01:00,0,0,0,0,97.42,278.05,0,0,0,0,278.05,255.18,97.42,16.42,0.31,1.88,75.00,80.93
2009-04-30 13:00:00+01:00,0,0,0,0,94.60,278.05,0,0,0,0,278.05,246.21,94.60,16.42,0.31,1.84,75.00,80.76
2009-04-30 14:00:00+01:00,0,0,0,0,91.11,278.05,0,0,0,0,278.05,222.52,91.11,16.42,0.31,1.86,75.00,80.55
2009-04-30 15:00:00+01:00,0,0,0,0,83.50,278.05,0,0,0,0,278.05,185.51,83.50,16.42,0.31,1.87,75.00,80.09
2009-04-30 16:00:00+01:00,0,0,0,0,48.72,278.05,0,0,0,0,278.05,128.20,48.72,6.16,0.10,0.75,75.00,82.91
2009-04-30 17:00:00+01:00,0,0,0,0,19.02,278.05,0,0,0,0,278.05,67.04,19.02,6.16,0.10,0.75,75.00,78.09
2009-04-30 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.56,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-04-30 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-01 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-01 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-01 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,75.00,nan
