NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
15225.376,6006.2236,8415.223,12061.525,11855.648,16614.59,11610.793,14774.463,11580.715,9259.907,8804.859,11698.27,16705.865,5814.5137,16620.242,10431.534,11615.954,5410.7344,11521.42,17398.734,12061.525,10330.344,15008.255,13572.58,16158.884,8752.171,5542.204,4127.0386,12195.81,17262.906,15872.798,5356.598,16951.906,12061.525,5965.5254,15540.359,12349.685,9881.252,239567.11
24318.828,12725.825,16320.162,19118.861,18602.2,26983.717,17521.578,23514.666,17234.387,18028.004,19690.15,18347.23,27171.023,12915.074,26810.092,20323.295,17570.299,10432.003,16668.219,28653.781,19118.861,20090.111,23418.078,21499.494,26084.254,16657.945,11591.789,10480.598,19214.707,28363.11,25536.666,10002.055,27697.553,19118.861,13022.86,24900.354,19449.086,19227.303,228294.23
25556.086,12641.833,17555.701,19634.855,19266.973,28443.018,18241.188,24669.586,17973.525,19375.646,21225.875,19010.453,28643.363,13440.39,27972.258,21149.615,18286.582,11219.173,17445.855,30301.242,19634.855,21571.123,24721.611,22414.055,27475.055,18010.34,12249.686,11094.518,19722.408,29976.234,26881.508,10820.645,29232.082,19634.855,13538.8545,26191.783,20119.088,20674.404,226642.81
18794.736,7631.841,11649.717,13833.967,14381.48,20716.998,14013.299,18171.533,13934.947,12869.96,13066.294,14239.217,20845.725,7262.723,20478.266,13984.395,14026.629,7646.232,13780.485,21896.035,13833.967,14231.593,18493.844,16525.729,20086.121,12175.991,7815.918,6981.418,14256.5625,21690.139,19690.191,7522.971,21218.697,13833.967,7737.967,19230.11,14851.153,13736.221,235061.3
15415.393,5449.0693,8878.549,10535.368,12301.226,16597.928,12227.855,14991.009,12227.855,9591.238,8637.889,12227.855,16668.783,3167.3325,16596.873,10423.012,12227.855,6131.856,12227.855,17208.717,10535.368,10478.339,15401.711,13767.556,16226.175,9295.626,6172.2383,5319.532,11666.487,17102.867,15981.985,6131.856,16860.516,10535.368,4439.3677,15698.229,12522.71,10119.148,239760.61
17241.373,6928.351,10184.381,13124.216,13350.594,18868.383,12768.746,16695.646,12560.454,11302.551,11135.957,13211.385,18976.555,6714.821,18694.883,12293.904,12794.866,5952.14,12149.834,19852.443,13124.216,12428.796,17156.832,15264.262,18339.67,10998.499,6827.0986,6143.625,13402.893,19680.734,18003.15,6611.32,19287.586,13124.216,7028.2163,17612.102,13807.854,12113.025,237108.98
38847.17,24592.416,29105.875,31989.76,31064.52,42727.11,27259.205,37710.367,25836.068,31933.69,36366.83,30727.316,43012.832,25893.76,41949.69,34702.582,27463.857,16239.691,23030.512,45400.582,31986.314,34731.664,37400.582,35003.496,41399.977,30237.994,22675.004,23250.467,31989.934,44932.496,40602.004,18780.666,43860.727,31988.428,25888.316,39674.734,32249.305,33888.027,211529.73
27952.928,16227.908,19636.742,23191.736,22531.535,30559.6,20237.105,27175.555,19407.307,21464.986,23428.145,22290.67,30748.355,17095.732,30089.1,23279.29,20358.283,11270.303,17771.44,32316.36,23189.104,23356.318,27097.773,25286.875,29673.81,20371.262,15029.2,15079.615,23191.865,32008.975,29137.627,12562.963,31305.158,23190.717,17091.584,28514.566,23365.172,22740.717,224630.31
17520.26,8355.164,10458.31,14894.246,14506.044,18859.086,13529.757,17102.143,13173.3,11377.726,11166.335,14365.547,18952.732,8798.246,18651.908,12230.192,13579.076,6200.5454,12470.581,19724.719,14894.246,12328.545,17248.684,16050.392,18411.963,10952.449,7792.044,7485.445,14894.246,19573.38,18136.057,7016.839,19226.87,14894.246,8798.246,17815.441,14980.251,12033.716,237239.56
9916.216,3274.8425,3746.3235,9397.417,9287.92,10115.873,9248.234,9842.324,9248.234,3868.754,2056.8052,9248.234,10127.334,3301.417,10123.364,4023.0654,9248.234,3152.2341,9248.234,10211.14,9397.417,4019.8726,9916.216,9624.355,10053.962,3820.2148,3191.7349,2712.84,9397.417,10194.71,10012.7,3152.2341,10157.094,9397.417,3301.417,9964.754,9402.576,3957.9622,246771.31
9337.575,3133.2798,3234.3313,9127.259,9287.219,9357.15,9287.219,9330.331,9287.219,3246.3347,1815.3511,9287.219,9358.274,2993.8364,9358.274,3262.2742,9287.219,3191.2188,9287.219,9366.059,8650.395,3261.15,9337.575,9308.963,9351.08,3241.5757,3191.2188,3191.2188,9229.28,9364.531,9347.034,3191.2188,9361.038,8942.9795,2278.1833,9342.335,9287.219,3255.0803,247620.94
9371.722,3157.6985,3267.8274,9142.514,9316.843,9393.054,9316.843,9363.827,9316.843,3280.9082,1852.8053,9316.843,9394.278,3003.6172,9394.278,3298.2788,9316.843,3220.8428,9316.843,9402.762,8654.373,3297.0544,9371.722,9340.539,9386.439,3275.7227,3220.8428,3220.8428,9253.698,9401.1,9382.031,3220.8428,9397.291,8953.876,2275.631,9376.908,9316.843,3290.4395,247584.17
12681.669,5704.203,6526.7046,10969.803,12271.796,12840.989,12271.796,12622.705,12271.796,6624.4014,5364.2876,12271.796,12850.139,4393.248,12850.139,6754.137,12271.796,6175.796,12271.796,12913.494,9150.932,6744.99,12681.669,12448.7705,12791.586,6585.669,6175.796,6175.796,11800.202,12901.074,12758.661,6175.796,12872.637,10266.92,2001.4031,12720.401,12271.796,6695.587,244071.12
31302.525,20572.432,24896.533,22302.814,29147.72,32140.117,29147.72,30992.533,29147.72,25410.15,24972.826,29147.72,32188.207,13758.456,32188.207,26092.205,29147.72,23051.72,29147.72,32521.285,12039.695,26044.12,31302.525,30078.12,31880.39,25206.52,23051.72,23051.72,26668.43,32455.988,31707.295,23051.72,32306.48,18336.742,0.9213549,31506.148,29147.72,25784.393,224456.34
10181.498,3786.461,4065.4946,9600.748,10042.449,10235.548,10042.449,10161.494,10042.449,4098.6377,2711.688,10042.449,10238.651,3363.3174,10238.651,4142.6514,10042.449,3946.4492,10042.449,10260.144,8773.935,4139.5483,10181.498,10102.487,10218.787,4085.498,3946.4492,3946.4492,9882.461,10255.931,10207.618,3946.4492,10246.284,9281.235,2199.0261,10194.637,10042.449,4122.788,246726.08
9921.985,3532.916,3806.3813,9352.824,9785.711,9974.957,9785.711,9902.381,9785.711,3838.8635,2450.6067,9785.711,9977.998,3099.4978,9977.998,3881.9978,9785.711,3689.7107,9785.711,9999.063,8726.367,3878.9568,9921.985,9844.552,9958.531,3825.9856,3689.7107,3689.7107,9628.915,9994.934,9947.585,3689.7107,9985.479,9110.737,2267.5098,9934.863,9785.711,3862.531,246987.2
8507.094,2411.0938,2411.0938,8507.094,8507.094,8507.094,8507.094,8507.094,8507.094,2411.0938,960.137,8507.094,8507.094,2411.0938,8507.094,2411.0938,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,2411.0938,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,248480.83
8507.094,2411.0938,2411.0938,8507.094,8507.094,8507.094,8507.094,8507.094,8507.094,2411.0938,960.137,8507.094,8507.094,2411.0938,8507.094,2411.0938,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,2411.0938,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,248480.83
8506.581,2410.581,2410.581,8506.581,8506.581,8506.581,8506.581,8506.581,8506.581,2410.581,960.3742,8506.581,8506.581,2410.581,8506.581,2410.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,2410.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,248481.33
8506.581,2410.581,2410.581,8506.581,8506.581,8506.581,8506.581,8506.581,8506.581,2410.581,960.3738,8506.581,8506.581,2410.581,8506.581,2410.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,2410.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,248481.33
8506.581,2410.581,2410.581,8506.581,8506.581,8506.581,8506.581,8506.581,8506.581,2410.581,960.3738,8506.581,8506.581,2410.581,8506.581,2410.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,2410.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,248481.33
8506.581,2410.581,2410.581,8506.581,8506.581,8506.581,8506.581,8506.581,8506.581,2410.581,960.3738,8506.581,8506.581,2410.581,8506.581,2410.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,8506.581,2410.581,2410.581,2410.581,8506.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,8506.581,8506.581,2410.581,248481.33
8507.094,2411.0938,2411.0938,8507.094,8507.094,8507.094,8507.094,8507.094,8507.094,2411.0938,960.1375,8507.094,8507.094,2411.0938,8507.094,2411.0938,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,8507.094,2411.0938,2411.0938,2411.0938,8507.094,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,8507.094,8507.094,2411.0938,248480.83
12121.578,4661.51,5829.3447,10757.51,10404.096,12662.619,10110.049,11925.345,10062.537,6155.6284,4681.89,10281.258,12693.929,4661.51,12693.929,6597.928,10120.151,3849.6753,9968.872,12910.788,10757.51,6566.6196,12116.0625,11346.487,12493.518,6015.997,4308.096,3159.4182,10757.51,12868.276,12381.914,3402.6697,12770.937,10757.51,4661.51,12252.226,10757.51,6395.109,244067.53
16526.482,6400.1724,9552.757,12718.544,12754.176,18151.527,12488.168,16004.93,12447.4,10547.38,10679.847,12606.611,18259.428,6418.521,18007.467,11638.658,12495.158,6251.124,12367.028,19125.67,12718.544,11800.79,16231.99,14627.517,17616.09,9918.857,6364.4863,5179.8066,12899.97,18955.855,17281.549,6178.914,18567.033,12718.544,6622.546,16892.797,13226.021,11274.771,237837.08
31950.709,17479.36,23140.889,24617.262,24309.7,35629.816,22548.41,30848.295,22017.748,25520.27,29240.553,24017.895,35892.3,18352.055,34963.98,27862.834,22635.125,14616.521,20971.61,38075.312,24617.262,28198.133,30629.506,28103.223,34384.72,23559.37,16674.807,16175.338,24767.729,37647.363,33628.934,14306.489,36667.496,24617.262,18521.262,32750.693,25310.16,27172.752,218859.88
47701.043,29514.592,36448.81,37363.85,36744.58,53219.23,32488.219,46068.35,30863.912,40608.797,48110.566,36335.0,53624.41,31118.223,52048.19,44245.55,32715.209,20772.725,27661.762,57025.17,37363.85,44384.25,45782.355,42170.164,51339.906,38271.688,27470.492,28454.535,37496.9,56358.5,50204.277,24294.66,54832.027,37363.85,31267.852,48884.62,38203.83,43410.496,199887.3
36599.848,20320.984,27042.732,26775.99,27791.395,40927.293,24999.416,35280.69,23953.908,30114.234,35110.98,27528.568,41235.598,19803.154,40289.617,33169.363,25148.658,15286.341,21892.795,43766.793,26775.99,33184.17,35426.99,32029.895,39470.105,28466.227,19765.074,20305.773,27555.695,43270.582,38578.926,17261.395,42134.434,26775.99,20679.994,37543.34,28722.26,32251.303,213162.9
23242.473,9360.766,15825.507,13489.439,17207.008,25843.082,16579.818,22363.371,16342.257,17505.332,18986.547,17089.58,26011.527,4813.326,25759.568,19390.762,16609.896,9661.934,15873.922,27323.156,13489.439,19394.54,23087.043,20001.162,25002.605,16876.445,10681.088,10250.711,15783.731,27066.03,24465.398,10399.38,26477.291,13489.439,7393.4385,23841.146,17597.654,18732.309,229631.1
28396.465,14542.595,20018.318,20608.244,21559.977,31621.436,19630.307,27391.29,18941.174,22216.996,25181.629,21352.158,31845.92,13687.726,31270.924,24552.35,19731.91,11150.157,17582.617,33661.25,20608.244,24549.055,27684.33,24855.852,30544.926,21063.26,14306.184,14277.577,21341.424,33305.38,29880.545,12120.822,32490.549,20608.244,14512.245,29108.512,22276.092,23771.672,223282.67
38863.42,25495.893,29240.883,32834.445,32051.715,42379.895,28112.943,37853.387,26718.98,31886.12,36309.31,31763.68,42642.383,26738.441,41588.582,34351.574,28328.37,17194.348,23970.926,44852.418,32834.445,34377.934,37263.207,35485.21,41170.016,29987.344,23765.977,24666.926,32834.445,44419.17,40447.53,18012.02,43427.176,32834.445,26738.441,39607.977,33075.63,33623.562,212083.81
17719.682,8903.09,10533.869,15467.332,15174.203,18937.379,14027.664,17351.559,13593.361,11463.127,11652.354,15063.128,19025.885,9371.331,18646.861,12140.476,14088.767,6429.1357,12737.176,19775.98,15467.332,12259.805,17381.342,16462.66,18525.871,11035.881,8437.054,8480.846,15467.332,19628.934,18274.95,7333.8584,19292.248,15467.332,9371.331,17983.365,15558.221,12092.739,237190.47
13555.739,5813.674,6883.183,12176.328,11987.538,14266.501,11387.595,13333.727,11156.64,7420.192,6712.942,11916.417,14317.03,6080.3276,14106.767,7783.1016,11418.8,4492.578,10701.338,14744.012,12176.328,7877.0156,13421.725,12785.698,14029.198,7226.9146,5570.82,5464.5737,12176.328,14660.308,13882.506,5082.5186,14468.652,12176.328,6080.3276,13712.046,12228.088,7789.5347,242229.8
9469.244,2975.4763,3318.3552,9104.096,9034.989,9611.603,9007.968,9416.559,9007.162,3407.8528,1763.845,9009.525,9620.129,3008.0957,9600.637,3483.5303,9008.06,2909.1836,9005.576,9688.478,9104.096,3509.8806,9469.244,9264.819,9567.458,3373.2441,2934.4802,2645.063,9104.096,9675.077,9538.04,2911.9673,9644.399,9104.096,3008.0957,9503.852,9110.427,3471.4578,247295.08
8699.068,2564.9355,2600.5176,8625.011,8681.337,8705.962,8681.337,8696.517,8681.337,2604.7444,1162.8906,8681.337,8706.355,2509.3145,8706.355,2610.357,8681.337,2585.337,8681.337,8709.098,8536.341,2609.9614,8699.068,8688.993,8703.823,2603.069,2585.337,2585.337,8660.936,8708.561,8702.399,2585.337,8707.331,8590.744,2388.981,8700.744,8681.337,2607.8237,248278.3
8701.937,2560.3438,2602.8867,8613.394,8680.736,8710.177,8680.736,8698.886,8680.736,2607.9395,1167.7197,8680.736,8710.65,2490.5132,8710.65,2614.6506,8680.736,2584.7366,8680.736,8713.928,8536.008,2614.177,8701.937,8689.89,8707.622,2605.9363,2584.7366,2584.7366,8656.344,8713.285,8705.919,2584.7366,8711.8125,8583.488,2395.1848,8703.939,8680.736,2611.6216,248273.42
11600.296,4855.262,5460.881,10339.828,11298.503,11717.607,11298.503,11556.882,11298.503,5532.817,4224.786,11298.503,11724.343,3891.9775,11724.343,5628.343,11298.503,5202.502,11298.503,11770.992,8983.067,5621.6074,11600.296,11428.81,11681.231,5504.297,5202.502,5202.502,10951.262,11761.849,11656.987,5202.502,11740.908,9815.522,2101.2021,11628.815,11298.503,5585.2314,245214.22
23015.2,13977.739,16722.438,17302.688,21647.451,23546.857,21647.451,22818.436,21647.451,17048.451,16242.597,21647.451,23577.383,9656.184,23577.383,17481.383,21647.451,15551.451,21647.451,23788.805,10755.284,17450.86,23015.2,22238.016,23381.998,16919.2,15551.451,15551.451,20073.738,23747.355,23272.125,15551.451,23652.457,14772.513,866.8878,23144.45,21647.451,17286.0,233191.69
9033.756,2800.4165,2928.5696,8767.033,8969.895,9058.581,8969.895,9024.569,8969.895,2943.792,1523.6697,8969.895,9060.005,2582.8682,9060.005,2964.006,8969.895,2873.8948,8969.895,9069.876,8585.494,2962.5808,9033.756,8997.469,9050.882,2937.757,2873.8948,2873.8948,8896.417,9067.941,9045.753,2873.8948,9063.511,8696.879,2384.3425,9039.792,8969.895,2954.8828,247916.97
9115.408,2859.691,3008.7239,8805.228,9041.141,9144.275,9041.141,9104.725,9041.141,3026.4255,1611.2054,9041.141,9145.934,2606.1506,9145.934,3049.9333,9041.141,2945.1414,9041.141,9157.413,8597.718,3048.2756,9115.408,9073.208,9135.324,3019.408,2945.1414,2945.1414,8955.69,9155.163,9129.357,2945.1414,9150.011,8725.037,2381.5232,9122.426,9041.141,3039.3245,247829.36
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
8505.812,2409.8115,2409.8115,8505.812,8505.812,8505.812,8505.812,8505.812,8505.812,2409.8115,960.35333,8505.812,8505.812,2409.8115,8505.812,2409.8115,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,8505.812,2409.8115,2409.8115,2409.8115,8505.812,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,8505.812,8505.812,2409.8115,248482.11
10172.579,3270.51,3960.6199,9366.51,9157.667,10485.908,9085.08,10056.619,9085.08,4152.7544,2876.678,9085.08,10503.897,3270.51,10503.897,4407.898,9085.08,2989.0789,9085.08,10628.495,9366.51,4389.9097,10172.579,9714.555,10388.751,4076.58,3061.6667,2185.415,9366.51,10604.07,10323.997,2989.0789,10548.143,9366.51,3270.51,10248.754,9366.51,4292.7505,246353.72
12073.504,4213.9917,5563.0063,10301.952,10179.035,12860.224,10038.738,11819.112,10020.6455,6044.1626,5488.704,10090.791,12912.179,4128.071,12857.397,6702.085,10041.81,3880.1443,9984.978,13308.863,10301.952,6647.939,11945.337,11143.971,12601.7705,5754.84,3951.5593,3172.3113,10371.203,13231.099,12439.749,3852.7297,13053.044,10301.952,4205.9517,12251.474,10457.023,6398.287,243666.36
14921.262,6464.2935,8023.511,12722.342,12507.737,16042.905,12073.552,14581.363,11957.748,8750.761,8802.725,12400.996,16121.722,6585.9424,15957.668,9684.036,12092.874,5576.911,11729.451,16749.092,12722.342,9604.801,14559.956,13729.185,15664.889,8197.56,6031.4014,5552.382,12758.265,16626.105,15434.331,5451.869,16344.505,12722.342,6626.3423,15166.418,12862.106,9260.706,240220.64
17489.473,7689.5938,10273.097,14442.561,14296.615,18977.584,13811.248,17028.947,13681.703,11367.232,12050.397,14171.729,19083.947,8308.219,18495.781,11762.949,13832.52,7267.0723,13426.32,20011.043,14442.561,12232.145,17099.69,15880.035,18480.049,10716.3,7758.4795,7180.5503,14476.654,19829.299,18173.896,7176.777,19413.164,14442.561,8346.561,17818.135,14711.032,12048.887,236952.52
16990.299,6346.089,9992.1875,12912.647,12884.147,18686.39,12579.987,16426.652,12527.717,11108.102,11581.544,12719.454,18799.865,6662.1406,18292.443,11647.03,12588.216,6303.154,12424.674,19765.912,12912.647,12188.32,16818.686,14926.668,18135.205,10596.152,6567.1445,5147.59,13050.038,19576.53,17785.363,6314.626,19142.912,12912.647,6816.6475,17378.834,13400.457,11887.457,237195.86
9423.004,2868.1633,3270.8562,8846.354,9014.026,9574.44,9001.696,9368.474,9001.696,3362.0789,1873.0487,9001.696,9583.4,2612.9436,9580.391,3481.13,9001.696,2905.6968,9001.696,9648.843,8846.354,3477.2654,9421.658,9210.78,9526.89,3324.6677,2916.607,2769.1929,8968.542,9636.013,9495.616,2905.6968,9606.64,8846.354,2750.3545,9459.274,9050.33,3429.7046,247335.16
9182.372,2744.965,3035.6504,8834.701,8867.089,9305.228,8852.291,9140.182,8851.244,3109.1294,1648.4504,8855.329,9312.87,2703.7993,9292.521,3174.4858,8852.471,2752.6714,8849.184,9374.871,8834.701,3203.0486,9175.419,9022.565,9265.844,3074.2922,2763.9072,2642.501,8865.735,9362.717,9240.508,2750.824,9334.889,8834.701,2738.7007,9211.065,8902.894,3163.8447,247609.38
11444.132,4373.2773,4954.0703,10675.911,10594.555,11844.22,10336.226,11319.009,10241.733,5316.824,4287.101,10559.062,11873.416,4579.91,11690.796,5397.066,10349.374,3913.3206,10055.454,12131.684,10675.911,5507.5186,11372.265,11020.127,11711.23,5223.277,4315.2534,4269.79,10675.911,12081.054,11628.36,4123.147,11965.127,10675.911,4579.91,11532.0625,10716.02,5549.612,244846.72
12640.881,5143.0605,6026.5664,11480.574,11329.206,13250.99,11036.276,12453.116,10944.668,6515.067,5640.756,11270.309,13294.942,5384.574,13089.094,6770.216,11050.086,4623.3433,10764.069,13670.969,11480.574,6864.2573,12479.067,11994.295,13046.75,6263.7593,4982.7534,4790.262,11480.574,13597.254,12921.054,4718.5405,13428.471,11480.574,5384.574,12774.988,11527.453,6813.669,243304.02
8939.787,2663.0017,2822.5388,8789.916,8769.392,8996.364,8759.77,8918.849,8759.51,2857.5417,1303.5143,8760.273,8999.816,2693.917,8980.535,2863.6597,8759.801,2662.8696,8758.998,9029.935,8789.916,2895.922,8939.787,8857.915,8978.82,2843.7874,2673.1323,2567.8835,8789.916,9024.03,8967.128,2663.7705,9010.511,8789.916,2693.917,8953.541,8795.918,2882.8208,247955.55
8893.1045,2672.8953,2779.236,8768.8955,8736.714,8941.387,8725.529,8875.235,8725.529,2808.8433,1229.02,8725.529,8944.159,2672.8953,8944.159,2848.159,8725.529,2629.529,8725.529,8963.358,8768.8955,2845.3872,8893.1045,8822.526,8926.414,2797.1047,2640.7144,2505.6907,8768.8955,8959.595,8916.4375,2629.529,8950.976,8768.8955,2672.8953,8904.842,8768.8955,2830.4155,248022.61
8504.017,2408.016,2408.016,8504.017,8504.017,8504.017,8504.017,8504.017,8504.017,2408.016,960.80505,8504.017,8504.017,2408.016,8504.017,2408.016,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,2408.016,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,248483.9
8504.017,2408.016,2408.016,8504.017,8504.017,8504.017,8504.017,8504.017,8504.017,2408.016,960.80505,8504.017,8504.017,2408.016,8504.017,2408.016,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,2408.016,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,248483.9
8504.017,2408.016,2408.016,8504.017,8504.017,8504.017,8504.017,8504.017,8504.017,2408.016,960.80505,8504.017,8504.017,2408.016,8504.017,2408.016,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,2408.016,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,248483.9
8547.123,2433.546,2449.9475,8512.987,8538.949,8550.301,8538.949,8545.947,8538.949,2451.8958,1008.53485,8538.949,8550.482,2398.3657,8550.482,2454.4824,8538.949,2442.9497,8538.949,8551.747,8512.987,2454.3003,8547.123,8542.4795,8549.315,2451.1235,2442.9497,2442.9497,8529.546,8551.498,8548.658,2442.9497,8550.932,8512.987,2416.9873,8547.8955,8538.949,2453.3152,248435.84
8504.017,2408.016,2408.016,8504.017,8504.017,8504.017,8504.017,8504.017,8504.017,2408.016,960.80505,8504.017,8504.017,2408.016,8504.017,2408.016,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,8504.017,2408.016,2408.016,2408.016,8504.017,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,8504.017,8504.017,2408.016,248483.9
8503.246,2407.2466,2407.2466,8503.246,8503.246,8503.246,8503.246,8503.246,8503.246,2407.2466,960.7838,8503.246,8503.246,2407.2466,8503.246,2407.2466,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,2407.2466,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,248484.67
8503.246,2407.2466,2407.2466,8503.246,8503.246,8503.246,8503.246,8503.246,8503.246,2407.2466,960.7838,8503.246,8503.246,2407.2466,8503.246,2407.2466,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,2407.2466,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,248484.67
8503.246,2407.2466,2407.2466,8503.246,8503.246,8503.246,8503.246,8503.246,8503.246,2407.2466,960.7838,8503.246,8503.246,2407.2466,8503.246,2407.2466,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,2407.2466,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,248484.67
8503.246,2407.2466,2407.2466,8503.246,8503.246,8503.246,8503.246,8503.246,8503.246,2407.2466,960.7838,8503.246,8503.246,2407.2466,8503.246,2407.2466,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,2407.2466,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,248484.67
8503.246,2407.2466,2407.2466,8503.246,8503.246,8503.246,8503.246,8503.246,8503.246,2407.2466,960.7838,8503.246,8503.246,2407.2466,8503.246,2407.2466,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,8503.246,2407.2466,2407.2466,2407.2466,8503.246,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,8503.246,8503.246,2407.2466,248484.67
