temperature_supply_K,temperature_return_K
274.14285714285717,277.22578571428573
274.14285714285717,276.87064285714285
274.14285714285717,276.64128571428574
274.14285714285717,276.5150714285714
274.14285714285717,276.7416428571429
274.14285714285717,276.7151428571429
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.6480714285714
278.07142857142856,289.8045714285714
278.07142857142856,289.67557142857146
278.07142857142856,291.06321428571425
278.07142857142856,291.99985714285714
277.67857142857144,292.2450714285714
278.07142857142856,293.01378571428575
277.67857142857144,290.7268571428571
277.67857142857144,291.0757857142857
277.67857142857144,291.40164285714286
277.2857142857143,291.0344285714286
274.14285714285717,277.2383571428571
274.14285714285717,277.12957142857147
274.14285714285717,276.7917857142857
274.14285714285717,276.56007142857146
274.14285714285717,276.6977857142857
274.14285714285717,276.59242857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.6970714285714
278.07142857142856,292.418
278.07142857142856,292.48171428571425
278.07142857142856,292.69121428571424
278.07142857142856,292.9005
278.07142857142856,293.2905
278.07142857142856,292.73292857142854
277.67857142857144,290.1526428571429
277.67857142857144,290.4277142857143
277.67857142857144,290.5791428571428
277.67857142857144,291.7312142857143
274.14285714285717,277.36271428571433
274.14285714285717,277.15792857142856
274.14285714285717,276.79992857142855
274.14285714285717,276.556
274.14285714285717,276.7522857142857
274.14285714285717,276.7202142857143
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.6652142857143
278.07142857142856,291.9230714285714
278.07142857142856,291.3142142857143
278.07142857142856,291.56228571428574
278.07142857142856,292.04414285714284
277.67857142857144,292.02921428571426
278.07142857142856,292.6988571428571
277.67857142857144,290.3517857142857
277.67857142857144,290.7705714285715
277.67857142857144,290.9205714285714
274.5357142857143,279.3447142857143
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.1787142857143
273.75,275.2657142857143
273.75,275.33892857142854
273.75,275.3157857142857
273.75,275.2844285714286
273.75,275.32428571428574
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
274.14285714285717,277.0575714285714
274.14285714285717,276.8680714285714
274.14285714285717,276.5086428571429
274.14285714285717,276.2772142857143
274.14285714285717,276.3419285714286
274.14285714285717,276.2577857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
277.67857142857144,292.1567857142857
278.07142857142856,290.4358571428571
278.07142857142856,290.9200714285714
278.07142857142856,291.6114285714286
278.07142857142856,292.54107142857146
278.07142857142856,294.15885714285713
278.07142857142856,293.3546428571429
277.67857142857144,291.19807142857144
278.07142857142856,293.58671428571427
278.07142857142856,293.7420714285714
278.4642857142857,295.1372857142857
274.14285714285717,277.24142857142857
274.14285714285717,277.0987857142857
274.14285714285717,276.762
274.14285714285717,276.5515
274.14285714285717,276.7798571428571
274.14285714285717,276.6832142857143
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
277.67857142857144,292.5040714285714
278.07142857142856,293.1248571428572
278.07142857142856,293.0060714285715
278.07142857142856,293.2888571428571
278.07142857142856,294.0381428571428
277.2857142857143,291.65399999999994
278.07142857142856,294.35528571428574
278.07142857142856,293.4130714285714
278.07142857142856,293.6581428571429
277.67857142857144,292.1662857142857
274.92857142857144,281.0520714285714
274.14285714285717,277.30907142857143
274.14285714285717,277.1679285714286
274.14285714285717,276.9412857142857
274.14285714285717,276.66292857142855
274.14285714285717,276.8939285714286
274.14285714285717,276.92778571428573
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
276.10714285714283,284.4404285714286
278.07142857142856,292.00842857142857
278.07142857142856,291.783
278.07142857142856,292.44557142857144
278.07142857142856,293.10942857142857
278.07142857142856,293.87385714285716
278.07142857142856,293.22649999999993
277.67857142857144,290.5135
277.67857142857144,290.603
277.67857142857144,291.4135
276.10714285714283,286.4812857142857
274.14285714285717,276.72942857142857
274.14285714285717,276.57099999999997
274.14285714285717,276.40042857142856
274.14285714285717,276.2660714285714
274.14285714285717,276.46292857142856
274.14285714285717,276.44485714285713
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.62771428571426
278.07142857142856,289.1825714285714
278.07142857142856,288.8507142857142
278.07142857142856,289.1864285714286
278.07142857142856,289.3961428571428
277.2857142857143,287.13492857142853
278.07142857142856,289.15414285714286
277.67857142857144,288.6117857142857
277.67857142857144,287.4832857142857
276.10714285714283,286.57642857142855
273.75,275.69300000000004
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.2769285714286
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.74435714285715
273.75,275.7263571428572
273.35714285714283,273.9080714285714
273.75,275.7582142857143
273.75,275.72357142857146
273.75,275.70392857142855
273.75,275.7172857142857
273.75,275.7342142857143
273.75,275.70671428571427
273.75,275.70678571428573
273.75,275.6999285714286
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.06892857142856
273.75,275.1055
273.75,275.13228571428573
273.75,275.2089285714286
273.75,275.20414285714287
273.75,275.2685714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
274.14285714285717,276.5877857142857
274.14285714285717,276.38514285714285
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
274.14285714285717,276.7260714285714
278.07142857142856,287.7751428571429
278.07142857142856,287.78992857142856
278.07142857142856,287.8527142857143
278.07142857142856,288.4508571428572
277.2857142857143,287.38314285714284
278.07142857142856,290.4359285714286
277.67857142857144,288.43478571428574
277.67857142857144,289.1781428571429
277.67857142857144,289.52464285714285
273.75,275.5674285714286
274.14285714285717,276.56007142857146
274.14285714285717,276.464
274.14285714285717,276.18507142857146
274.14285714285717,276.0197857142857
273.75,275.3162857142857
273.75,275.35785714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.3475714285714
278.07142857142856,288.6872857142857
278.07142857142856,289.2835714285714
278.07142857142856,289.8073571428572
278.07142857142856,289.6457142857143
278.07142857142856,290.30721428571434
278.07142857142856,288.4611428571429
277.67857142857144,286.79749999999996
277.67857142857144,287.1627142857143
277.67857142857144,288.10521428571434
274.14285714285717,277.09264285714283
274.14285714285717,276.5207857142857
274.14285714285717,276.37064285714285
274.14285714285717,276.16528571428574
274.14285714285717,276.0571428571429
274.14285714285717,276.2002857142857
273.75,275.39785714285716
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
274.5357142857143,278.6758571428571
274.5357142857143,278.73071428571427
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.7364285714286
273.75,275.7196428571429
273.75,275.7352142857143
273.75,275.7421428571428
273.75,275.7257142857143
273.75,275.7118571428571
273.75,275.70471428571426
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.7657142857143
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.7127142857143
277.2857142857143,286.8179285714286
278.07142857142856,289.7680714285715
277.67857142857144,288.91257142857137
277.67857142857144,289.28878571428567
277.67857142857144,289.65250000000003
273.75,275.56135714285716
274.14285714285717,276.55307142857146
274.14285714285717,276.4162857142857
273.75,275.36114285714285
274.14285714285717,276.74035714285714
273.75,275.1898571428572
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.75628571428575
273.75,275.75342857142857
278.07142857142856,288.6097857142857
278.07142857142856,290.0910714285714
278.07142857142856,290.98235714285715
277.2857142857143,289.0508571428571
278.07142857142856,292.70249999999993
277.67857142857144,290.8740714285714
277.67857142857144,291.36664285714284
277.67857142857144,291.8004285714286
273.75,275.60685714285717
274.14285714285717,276.98985714285715
274.14285714285717,276.68985714285714
274.14285714285717,276.3634285714286
274.14285714285717,276.2257857142857
274.14285714285717,276.2237857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.28714285714284
273.75,275.3485
273.75,275.38435714285714
273.75,275.3344285714286
273.75,275.2888571428572
273.75,275.3365
273.35714285714283,273.90785714285715
273.35714285714283,273.90785714285715
273.35714285714283,273.90785714285715
273.35714285714283,273.9079285714286
274.14285714285717,277.20542857142857
274.14285714285717,276.8916428571428
274.14285714285717,276.41092857142854
274.14285714285717,276.32785714285717
274.14285714285717,276.5407142857143
274.14285714285717,276.4692857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9079285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.72742857142856
273.75,275.63221428571427
278.07142857142856,288.49285714285713
278.07142857142856,289.00214285714287
278.07142857142856,288.40707142857144
277.2857142857143,286.00742857142853
278.07142857142856,288.8387142857143
277.67857142857144,287.4682857142857
277.67857142857144,287.8191428571428
277.67857142857144,287.89392857142855
273.75,275.61535714285714
274.14285714285717,276.3011428571429
274.14285714285717,276.2314285714286
273.35714285714283,273.908
273.75,275.3395
273.75,275.3082857142857
273.75,275.36414285714284
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
274.14285714285717,277.15742857142857
274.92857142857144,280.0515
278.07142857142856,288.1915714285714
278.07142857142856,288.99364285714285
278.07142857142856,289.69142857142856
278.07142857142856,290.814
278.07142857142856,290.7205714285714
277.67857142857144,288.7363571428572
277.67857142857144,289.76207142857146
277.67857142857144,289.83557142857137
278.07142857142856,293.0307142857143
274.14285714285717,276.63714285714286
274.14285714285717,276.39428571428573
274.14285714285717,276.13692857142854
274.14285714285717,276.0363571428571
273.75,275.30785714285713
273.75,275.3179285714286
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
274.92857142857144,280.19878571428575
275.7142857142857,283.3547142857143
273.35714285714283,273.9080714285714
273.75,275.7368571428571
273.75,275.69307142857144
277.2857142857143,285.8903571428571
278.07142857142856,288.35107142857146
277.67857142857144,286.99178571428575
277.67857142857144,287.61642857142857
277.67857142857144,286.9172857142857
273.75,275.6765
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.3011428571429
273.75,275.19607142857143
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.7715
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.75,275.7475714285714
278.07142857142856,288.2220714285715
277.2857142857143,286.0666428571429
278.07142857142856,288.65128571428573
277.67857142857144,288.12514285714286
277.67857142857144,288.71607142857147
277.67857142857144,288.80135714285717
273.75,275.5836428571428
274.14285714285717,276.34621428571427
273.35714285714283,273.908
273.75,275.367
273.75,275.25514285714286
273.35714285714283,273.9080714285714
273.75,275.28821428571433
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
278.07142857142856,288.1435
278.07142857142856,289.2389285714286
278.07142857142856,290.2917857142857
277.2857142857143,288.41478571428576
278.07142857142856,291.6695
277.67857142857144,289.87114285714284
277.67857142857144,290.35578571428573
277.67857142857144,290.83985714285717
273.75,275.5997142857143
274.14285714285717,276.79085714285713
274.14285714285717,276.5167142857143
274.14285714285717,276.2162142857143
274.14285714285717,276.08328571428575
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.13207142857146
273.75,275.1457142857143
273.75,275.1590714285714
273.75,275.19685714285714
273.75,275.2149285714286
273.75,275.2985
273.35714285714283,273.908
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.908
274.14285714285717,276.66864285714286
274.14285714285717,276.5277857142857
274.14285714285717,276.3575
274.14285714285717,276.27714285714285
274.14285714285717,276.4177857142857
274.14285714285717,276.34378571428573
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
274.14285714285717,276.95014285714285
278.07142857142856,290.3393571428572
278.07142857142856,291.11421428571424
278.07142857142856,292.0127857142857
278.07142857142856,292.7053571428572
277.2857142857143,290.3437857142857
278.07142857142856,293.3253571428572
277.67857142857144,291.27157142857146
277.67857142857144,291.8481428571428
277.67857142857144,292.1182857142857
273.75,275.6560714285714
274.14285714285717,277.1701428571429
274.14285714285717,276.95285714285717
274.14285714285717,276.66171428571425
274.14285714285717,276.5128571428572
274.14285714285717,276.64657142857146
274.14285714285717,276.5077857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
274.14285714285717,277.17935714285716
278.07142857142856,291.6713571428572
278.07142857142856,291.7475714285714
278.07142857142856,291.9994285714286
278.07142857142856,292.80771428571427
277.2857142857143,290.3195714285714
278.07142857142856,293.3790714285715
277.67857142857144,291.04542857142854
277.67857142857144,291.5243571428572
277.67857142857144,292.0752857142857
273.75,275.65714285714284
274.14285714285717,277.0968571428571
274.14285714285717,276.7587142857143
274.14285714285717,276.5142857142857
274.14285714285717,276.38228571428573
274.14285714285717,276.556
274.14285714285717,276.4902142857143
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
274.92857142857144,280.57142857142856
278.07142857142856,288.80492857142855
278.07142857142856,288.7065714285714
278.07142857142856,288.78242857142857
278.07142857142856,289.4362142857143
277.2857142857143,287.6352857142857
278.07142857142856,290.0184285714286
277.67857142857144,288.49857142857144
277.67857142857144,288.1036428571428
277.67857142857144,288.17271428571433
273.75,275.6870714285714
274.14285714285717,276.3290714285714
274.14285714285717,276.27707142857145
274.14285714285717,276.1808571428572
274.14285714285717,276.07964285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.72164285714285
278.07142857142856,288.06842857142857
278.07142857142856,288.5087142857143
278.07142857142856,289.16085714285714
278.07142857142856,289.8593571428571
277.2857142857143,287.6907142857143
278.07142857142856,290.6872142857143
277.67857142857144,289.1232857142857
277.67857142857144,289.18935714285715
277.67857142857144,289.332
273.75,275.63385714285715
274.14285714285717,276.59214285714285
274.14285714285717,276.37735714285714
274.14285714285717,276.20128571428575
273.75,275.3415
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.908
273.75,275.72957142857143
273.75,275.7007857142857
278.07142857142856,287.74364285714285
278.07142857142856,288.2110714285715
278.07142857142856,288.896
277.2857142857143,287.0622857142857
278.07142857142856,289.25771428571426
277.67857142857144,288.11242857142855
277.67857142857144,287.9787142857143
277.67857142857144,287.9112857142857
273.75,275.6002142857143
274.14285714285717,276.2477857142857
274.14285714285717,276.23192857142857
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.446
273.75,275.32335714285716
273.35714285714283,273.908
273.75,275.06978571428573
273.75,275.10914285714284
273.75,275.15035714285716
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.35685714285717
273.75,275.2225
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
274.14285714285717,276.6512142857143
274.5357142857143,278.05692857142856
274.5357142857143,278.0123571428572
274.92857142857144,280.00557142857144
278.07142857142856,288.1904285714286
278.07142857142856,289.1226428571428
278.07142857142856,289.22157142857145
277.67857142857144,288.19371428571424
277.67857142857144,288.777
277.67857142857144,288.24649999999997
274.5357142857143,278.46914285714286
274.14285714285717,276.27757142857143
274.14285714285717,276.2012857142857
273.75,275.3402142857143
273.75,275.256
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.35714285714283,273.9080714285714
273.75,275.74785714285713
278.07142857142856,288.13171428571434
278.07142857142856,288.5648571428572
278.07142857142856,288.84664285714285
278.07142857142856,289.5752857142857
277.2857142857143,287.4547857142857
278.07142857142856,289.7446428571429
277.67857142857144,288.041
277.67857142857144,288.2815
277.67857142857144,288.2333571428572
273.75,275.5782857142857
274.14285714285717,276.37885714285716
274.14285714285717,276.3170714285714
274.14285714285717,276.2124285714286
274.14285714285717,276.12971428571433
274.14285714285717,276.1935
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.7112142857143
273.75,275.65128571428573
278.07142857142856,287.7781428571429
278.07142857142856,288.2472142857143
278.07142857142856,289.36350000000004
277.2857142857143,287.70314285714284
278.07142857142856,290.9323571428571
277.67857142857144,289.3460714285714
277.67857142857144,289.8602142857143
277.67857142857144,290.4614285714286
274.14285714285717,277.2292857142857
274.14285714285717,276.7806428571429
274.14285714285717,276.55107142857145
274.14285714285717,276.29914285714284
274.14285714285717,276.1399285714286
274.14285714285717,276.2333571428572
274.14285714285717,276.1999285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
276.10714285714283,284.8393571428572
278.07142857142856,289.1047857142857
278.07142857142856,289.06385714285716
278.07142857142856,290.13349999999997
278.07142857142856,290.7953571428572
278.07142857142856,292.45557142857143
278.07142857142856,292.2781428571429
278.07142857142856,291.8500714285715
278.07142857142856,292.53392857142865
278.07142857142856,292.7302142857143
278.07142857142856,293.0182857142857
274.14285714285717,276.9442142857143
274.14285714285717,276.8155714285714
274.14285714285717,276.5294285714286
274.14285714285717,276.39414285714287
274.14285714285717,276.5984285714286
274.14285714285717,276.54864285714285
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
277.67857142857144,291.3382857142857
278.07142857142856,290.77671428571426
278.07142857142856,291.5335
278.07142857142856,292.3278571428571
278.07142857142856,293.1912857142857
277.2857142857143,290.9970714285715
278.07142857142856,293.98
277.67857142857144,291.46385714285714
277.67857142857144,292.1652857142857
277.67857142857144,292.7806428571429
273.75,275.6732142857143
274.14285714285717,277.2985
274.14285714285717,277.0854285714286
274.14285714285717,276.6977142857143
274.14285714285717,276.51092857142856
274.14285714285717,276.68557142857145
274.14285714285717,276.62192857142855
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.75,275.3670714285714
273.75,275.42414285714284
273.75,275.46164285714286
273.75,275.3972857142857
273.75,275.31592857142857
273.75,275.3509285714286
273.35714285714283,273.90785714285715
273.35714285714283,273.90785714285715
273.35714285714283,273.90785714285715
273.35714285714283,273.9079285714286
274.14285714285717,277.3144285714286
274.14285714285717,277.12492857142854
274.14285714285717,276.8199285714286
274.14285714285717,276.64885714285714
274.14285714285717,276.82621428571434
274.14285714285717,276.7755
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.9079285714286
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
273.35714285714283,273.908
