PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
511.2372,197.96518,176.84898,288.3343,647.88586,0.0,143.6275,65.873474,153.5957,638.3916,193.78651,113.46546,549.3127,248.833,273.04602,788.158,195.5568,405.96036,195.55669,679.6058,513.59064,180.44339,273.04593,284.00375,134.48785,284.00278,195.55692,134.4886,0.0,0.0,511.237,405.96036,567.61035,223.96918,184.88287,134.48837,223.96843,199.06815
149.46732,137.4784,128.19748,102.71397,203.22571,0.0,474.5815,217.66217,72.073166,207.58678,87.396614,69.64366,173.84276,159.60092,80.4769,183.55003,60.179726,317.99573,60.17976,208.22429,425.9494,115.461426,80.47563,97.538864,78.97503,97.53803,60.180027,78.975,0.0,0.0,149.46718,317.99585,169.21843,148.96959,316.50284,78.97529,148.9695,125.51614
428.6733,189.13696,170.30072,242.86362,542.56036,0.0,166.1821,76.21791,149.76596,540.56836,185.93869,105.84921,457.64816,234.17024,267.77954,802.4599,190.3552,397.1311,190.35515,566.59595,488.31235,175.10924,267.78067,238.61272,124.34348,238.61449,190.35532,124.34303,0.0,0.0,428.67374,397.13095,475.16864,212.17104,188.01984,124.34362,212.17181,185.0525
1266.4402,314.55127,272.20636,633.79645,1543.6514,0.0,0.0,0.0,321.56335,1507.5951,411.68005,195.71083,1300.4489,417.4244,732.2159,2552.6648,504.01962,589.172,504.01956,1632.0928,611.26447,299.75208,732.2135,644.3718,238.01883,644.373,504.01828,238.02026,0.0,0.0,1266.4419,589.1719,1389.1832,366.55484,84.118835,238.01796,366.55734,328.68958
904.5728,231.29245,200.62396,470.8351,1103.4763,0.010332067,0.0,0.00037892396,238.3591,1096.2756,304.4328,143.04402,929.2263,305.75497,545.5922,1791.0426,380.53577,436.25897,380.5362,1168.6268,556.26324,220.96216,545.58887,468.45306,173.87413,468.45404,380.53598,173.87294,0.0099569075,0.008676594,904.57275,436.25854,993.0615,268.96762,62.670277,173.87396,268.96814,249.16443
640.53174,171.70435,149.49329,343.82037,775.1822,0.29962993,0.0,0.012883416,180.38348,798.43964,229.30412,104.91816,650.07935,225.25612,402.94907,1327.6425,280.82556,327.91977,280.8258,819.8952,503.83936,171.56993,402.9479,330.39627,127.03611,330.39548,280.82602,127.03589,0.30023906,0.30006552,640.53064,327.9197,698.4258,198.80518,46.65358,127.03618,198.80598,189.41978
117.27114,47.471928,42.525005,84.13518,149.17633,0.0,0.0,0.0,58.78031,179.81229,71.7097,26.962337,126.25591,59.28577,92.53646,271.63498,66.05466,98.10941,66.054634,154.99536,392.62888,75.87145,92.536804,69.234604,32.03027,69.234474,66.05445,32.030304,0.0,0.0,117.271065,98.1094,127.77465,53.536167,11.166648,32.030216,53.536285,63.15449
0.0,1.5352826,1.5352075,0.0,0.0,99.787674,9.435954,15.432674,0.0,0.0,0.0,0.6071136,0.0,1.5352122,0.0,0.0,0.0,4.328976,0.0,0.0,254.3657,0.0,0.0,0.0,0.607132,0.0,0.0,0.60706484,99.78765,99.78769,0.0,4.3289633,0.0,1.535258,15.432623,0.60708874,1.535224,7.8426595
0.0,0.64207506,0.64215267,0.0,0.0,27.30062,5.549848,6.454591,0.0,0.0,0.0,0.2539085,0.0,0.6420741,0.0,0.0,0.0,1.8105378,0.0,0.0,253.84097,0.0,0.0,0.0,0.25391155,0.0,0.0,0.25401297,27.3005,27.30054,0.0,1.8105974,0.0,0.64207745,6.454634,0.25392392,0.64213103,6.515672
0.0,5.297422,5.2974772,0.0,0.0,136.06686,59.842106,53.251984,0.0,0.0,0.0,2.0948718,0.0,5.297448,0.0,0.0,0.0,14.937587,0.0,0.0,253.97212,0.0,0.0,0.0,2.0948393,0.0,0.0,2.0947661,136.06688,136.0669,0.0,14.937508,0.0,5.297526,53.252003,2.094886,5.297505,11.653967
0.0,27.513863,27.51389,0.0,0.0,746.85486,303.34326,276.57767,0.0,0.0,0.0,10.879664,0.0,27.514067,0.0,0.0,0.0,77.581825,0.0,0.0,253.97243,0.0,0.0,0.0,10.880234,0.0,0.0,10.880077,746.8548,746.85486,0.0,77.58182,0.0,27.51367,276.57736,10.880154,27.513767,26.795053
0.0,1.1251466,1.1251109,0.0,0.0,34.12007,11.776048,11.310218,0.0,0.0,0.0,0.4448896,0.0,1.1251147,0.0,0.0,0.0,3.172612,0.0,0.0,253.84097,0.0,0.0,0.0,0.4449642,0.0,0.0,0.4449899,34.12012,34.12007,0.0,3.1725821,0.0,1.1251508,11.310267,0.44489732,1.1251354,7.274911
0.0,1.1067611,1.1067959,0.0,0.0,24.47724,13.286887,11.1257305,0.0,0.0,0.0,0.43761572,0.0,1.1068196,0.0,0.0,0.0,3.120851,0.0,0.0,253.84097,0.0,0.0,0.0,0.4376742,0.0,0.0,0.4376398,24.477238,24.477215,0.0,3.1208382,0.0,1.106731,11.125697,0.43766102,1.1068298,7.2497144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.57877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5755844
0.0,20.479221,20.479141,0.0,0.0,0.0,0.0,0.0,57.74575,0.0,57.745975,8.098345,0.0,20.47921,0.0,0.0,0.0,57.7459,0.0,0.0,302.77365,205.86308,0.0,0.0,8.09828,0.0,0.0,8.0983925,0.0,0.0,0.0,57.74592,0.0,20.479101,0.0,8.098307,20.479166,24.262022
10.119855,15.289083,14.496511,13.207468,11.704857,0.0,4.151871,1.9041404,23.10392,11.093439,24.919882,7.240874,9.820747,17.067673,1.4084548,5.468593,0.94577676,37.429474,0.94567806,12.455377,306.76755,71.582855,1.4085504,9.93571,8.200065,9.935728,0.94568217,8.2000475,0.0,0.0,10.11992,37.429485,10.928326,16.198584,6.598504,8.200106,16.198494,24.576128
35.11242,20.471441,18.711613,31.716488,41.01466,0.0,2.9591415,1.357211,25.098896,38.85949,28.867376,10.865963,34.49842,24.553497,11.145688,41.21915,7.569308,45.243584,7.569349,44.022247,309.63528,57.394604,11.145334,28.172455,12.919504,28.172516,7.5693297,12.919532,0.0,0.0,35.112347,45.24355,38.27182,22.546988,9.395671,12.919488,22.546991,32.14667
74.202675,35.18179,31.808489,91.042336,143.64636,0.0,4.07317,1.8680952,32.085194,129.30775,40.335434,20.599913,137.49646,43.917492,19.71084,55.653084,14.17754,71.12915,14.177586,123.7238,338.08594,66.476135,19.710073,89.13363,25.797606,89.13346,14.177485,25.797703,0.0,0.0,74.202705,71.12905,86.13058,39.86514,21.498432,25.797626,39.865307,51.93053
45.27947,30.40421,27.978664,56.575462,88.363144,0.0,31.056522,14.2438,21.854147,78.6306,27.122875,16.773184,85.463806,36.63173,11.270649,26.762535,8.369575,65.3061,8.369585,76.20078,325.47873,47.88524,11.270149,55.552967,20.411135,55.55268,8.369603,20.411232,0.0,0.0,45.279503,65.30606,52.82618,33.758804,38.376175,20.411198,33.758976,43.804
3.8474853,20.720959,20.177011,16.101532,16.73082,0.0,86.76944,39.79597,11.567803,14.073417,13.0867405,9.596252,17.417088,22.344131,0.11442284,0.0,0.11465524,52.028076,0.11466199,10.764379,330.9397,39.174263,0.114664815,15.247848,10.975417,15.247758,0.114601456,10.975379,0.0,0.0,3.8474247,52.028164,5.1574693,21.684942,56.313305,10.975477,21.684988,29.961344
45.91443,34.141705,31.561369,46.616776,82.32423,0.0,33.700214,15.456262,28.580984,73.80619,34.29507,18.250624,74.310265,40.55466,18.592205,7.003107,16.745424,75.11331,16.745401,71.83699,356.71887,58.047752,18.59208,46.61692,21.67065,46.617077,16.745367,21.670708,0.0,0.0,45.914436,75.11333,52.148247,37.561832,37.33589,21.670752,37.561855,47.012283
294.25168,82.350464,71.935165,173.62617,386.8915,0.0,0.0,0.0,86.20538,365.1494,109.00764,50.50901,334.45663,107.76424,157.96675,299.9043,121.65849,156.94836,121.658554,392.04416,417.50262,98.74555,157.96835,175.78294,61.774784,175.7823,121.658165,61.774853,0.0,0.0,294.25122,156.94836,323.32733,95.32647,23.04389,61.77506,95.32665,103.4512
233.8069,69.91061,61.369274,144.12836,302.83395,0.0,0.0,0.0,75.80784,296.50128,94.97057,42.23914,264.85974,90.585434,117.85402,246.04451,89.428505,135.5746,89.4286,307.8673,421.13696,98.74536,117.85314,140.78955,51.43346,140.78992,89.42858,51.43396,0.0,0.0,233.8076,135.57455,255.81267,80.45802,19.128788,51.433556,80.45793,90.40979
142.95647,50.350353,44.70502,102.20702,185.17896,0.0,0.0,0.0,57.87758,201.25607,71.56424,29.385046,162.45111,63.734913,69.40949,127.50716,53.720535,101.09629,53.720585,185.21974,398.74115,89.10423,69.4103,90.563484,35.50498,90.563416,53.7208,35.50501,0.0,0.0,142.95627,101.09621,151.66801,57.222736,13.565148,35.50506,57.22278,68.17688
9.648683,10.984473,10.322553,20.607174,18.256514,0.0,0.0,0.0,16.136158,28.656893,18.75152,5.56315,17.974724,12.556997,3.727023,0.0,3.7274125,25.398655,3.7274303,15.011943,332.12576,42.592476,3.7274323,13.538231,6.5778365,13.53814,3.7274518,6.5778017,0.0,0.0,9.648597,25.398611,9.648713,11.852232,2.7350314,6.577756,11.852272,22.678034
0.0,0.8251208,0.8250371,0.0,0.0,24.801983,8.672177,8.293605,0.0,0.0,0.0,0.32630876,0.0,0.82502604,0.0,0.0,0.0,2.3264296,0.0,0.0,254.3657,0.0,0.0,0.0,0.32626122,0.0,0.0,0.32626778,24.80208,24.802044,0.0,2.3264148,0.0,0.8250868,8.293585,0.32623267,0.82498354,6.8348217
0.0,0.7968356,0.79690105,0.0,0.0,18.256474,9.435954,8.0105,0.0,0.0,0.0,0.31514424,0.0,0.7969101,0.0,0.0,0.0,2.2469494,0.0,0.0,254.2344,0.0,0.0,0.0,0.31511992,0.0,0.0,0.31505585,18.25647,18.256458,0.0,2.2469912,0.0,0.79680353,8.010515,0.31513336,0.7969625,6.786109
0.0,7.1880884,7.188102,0.0,0.0,181.09271,81.872604,72.25735,0.0,0.0,0.0,2.842557,0.0,7.1881895,0.0,0.0,0.0,20.268661,0.0,0.0,254.10327,0.0,0.0,0.0,2.842544,0.0,0.0,2.8423545,181.09279,181.0929,0.0,20.268742,0.0,7.1879883,72.25727,2.842512,7.188309,13.232911
0.0,26.0794,26.079216,0.0,0.0,707.55597,287.59424,262.15817,0.0,0.0,0.0,10.312642,0.0,26.079285,0.0,0.0,0.0,73.53715,0.0,0.0,253.9718,0.0,0.0,0.0,10.312991,0.0,0.0,10.313002,707.5559,707.55597,0.0,73.53732,0.0,26.07954,262.15833,10.312782,26.079584,25.93503
0.0,1.084537,1.0844994,0.0,0.0,16.595308,14.739229,10.902118,0.0,0.0,0.0,0.42898864,0.0,1.0844852,0.0,0.0,0.0,3.0581172,0.0,0.0,253.84097,0.0,0.0,0.0,0.42887124,0.0,0.0,0.4289194,16.595198,16.595251,0.0,3.0581222,0.0,1.0845084,10.902177,0.4288469,1.084638,7.217799
0.0,1.0986797,1.0986338,0.0,0.0,16.866095,14.916285,11.043741,0.0,0.0,0.0,0.4344017,0.0,1.0986619,0.0,0.0,0.0,3.0978253,0.0,0.0,253.84097,0.0,0.0,0.0,0.43444183,0.0,0.0,0.43440077,16.866045,16.866034,0.0,3.097834,0.0,1.0986502,11.043712,0.43445098,1.0985463,7.237957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.57877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5755844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.84082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,8.03119,8.031188,0.0,0.0,0.0,0.0,0.0,22.645681,0.0,22.645823,3.1759706,0.0,8.031114,0.0,0.0,0.0,22.645836,0.0,0.0,325.77307,80.73186,0.0,0.0,3.17582,0.0,0.0,3.1758473,0.0,0.0,0.0,22.645777,0.0,8.031258,0.0,3.175872,8.031087,15.999428
33.71796,34.98258,32.76737,58.126053,52.095375,0.0,16.933586,7.7664266,38.31433,56.272892,43.900383,17.682585,55.584938,39.981567,4.785434,19.308926,3.1828432,81.26336,3.1828513,41.25192,383.8605,110.65501,4.785238,48.2745,21.122663,48.27469,3.182787,21.122568,0.0,0.0,33.71789,81.263245,36.246647,37.530937,27.943142,21.12264,37.53097,47.4255
170.3796,78.210304,70.58238,155.37845,267.77258,0.0,12.455154,5.7124686,76.68008,272.1897,95.02565,44.91321,244.41554,97.54743,56.710068,176.33153,40.010036,161.35309,40.009888,262.8756,445.9618,148.46906,56.710594,144.52318,54.497456,144.52272,40.010166,54.497555,0.0,0.0,170.3796,161.35309,198.74821,88.363075,43.697117,54.497612,88.36354,95.78493
399.7665,127.18661,112.14479,252.23108,539.1963,0.0,11.584943,5.3132725,119.50956,528.74615,151.91469,76.40801,470.81384,164.12988,179.58665,260.11923,143.62743,248.64609,143.62744,549.5142,470.56778,159.47984,179.58672,247.65395,92.77978,247.65309,143.62749,92.78013,0.0,0.0,399.7666,248.6464,444.8325,146.17216,59.98337,92.78001,146.1715,145.48479
278.72495,112.50253,100.76082,172.12341,374.30426,0.0,80.0128,36.697083,86.9192,363.49866,109.74322,64.40784,321.10446,140.91512,138.8205,255.85768,107.38916,230.91989,107.38902,378.48712,447.15195,111.00775,138.82127,169.56169,76.68459,169.5613,107.38913,76.68475,0.0,0.0,278.7246,230.91985,309.3987,127.11494,106.11618,76.68471,127.114334,124.031265
71.446556,72.10151,67.46817,57.60704,110.22611,0.0,226.49432,103.87936,40.6707,107.18388,48.895565,36.38419,94.29678,83.208275,36.60477,38.216972,30.41114,166.9918,30.411062,102.98941,392.62888,72.499245,36.60418,55.67995,41.5056,55.68015,30.411106,41.505394,0.0,0.0,71.4463,166.99178,80.27014,77.93702,155.74675,41.505543,77.937065,75.866684
214.65414,100.89022,91.17227,131.18008,285.5563,0.0,85.25465,39.101166,81.802925,279.45605,100.954315,56.0906,242.08789,124.10508,127.04097,312.19308,93.77681,212.9971,93.77668,286.80966,431.95865,106.63513,127.040955,129.10834,66.00545,129.10811,93.77673,66.0055,0.0,0.0,214.65416,212.9973,236.50873,112.825966,98.411255,66.00586,112.82567,109.68636
717.48596,183.36111,159.0415,377.84067,889.9372,0.0,0.0,0.0,188.00946,863.59717,240.08844,113.56966,753.10876,242.27397,443.4186,1413.3511,311.21765,344.93832,311.21774,924.7527,507.2604,168.70555,443.41565,378.76517,138.299,378.76453,311.2174,138.29868,0.0,0.0,717.48676,344.93805,783.1055,213.19872,50.14783,138.2987,213.19858,203.16669
514.13544,139.42685,121.49897,283.73325,642.7802,0.0,0.0,0.0,146.65366,636.254,185.9761,85.41203,546.6081,182.82837,311.07654,916.00775,221.911,265.7344,221.91133,666.46124,489.73108,146.99318,311.07367,278.63214,103.781876,278.6317,221.91068,103.78181,0.0,0.0,514.1361,265.7346,562.5549,161.4456,37.657745,103.781166,161.446,160.25967
296.5008,88.943344,78.09536,177.73491,371.47186,0.0,0.0,0.0,97.43869,390.33856,122.40721,53.306232,315.8344,114.91504,193.23608,537.1674,139.41853,173.40947,139.41844,381.01157,436.99655,104.10781,193.23753,165.12032,64.44017,165.12074,139.4184,64.44031,0.0,0.0,296.5014,173.40962,320.2072,102.157234,23.589008,64.43999,102.157234,107.99991
45.596443,23.449272,21.295288,41.915844,64.12991,0.0,0.0,0.0,30.481503,80.68239,36.660656,12.911947,55.821415,28.56521,31.759113,67.389175,24.035744,49.95709,24.035769,61.996475,359.94595,50.638554,31.758705,33.00733,15.332628,33.007427,24.03585,15.332717,0.0,0.0,45.596798,49.95717,48.821674,26.114004,5.5630574,15.332608,26.11415,37.844315
0.0,1.0926185,1.0925952,0.0,0.0,49.37867,9.064398,10.983065,0.0,0.0,0.0,0.4320335,0.0,1.0925636,0.0,0.0,0.0,3.0808256,0.0,0.0,254.62831,0.0,0.0,0.0,0.43210354,0.0,0.0,0.43203384,49.378796,49.37877,0.0,3.080815,0.0,1.0925894,10.983078,0.43205702,1.0926148,7.2463555
0.0,0.626316,0.6264256,0.0,0.0,20.884407,6.246587,6.2965803,0.0,0.0,0.0,0.24781875,0.0,0.62639254,0.0,0.0,0.0,1.7661989,0.0,0.0,254.2344,0.0,0.0,0.0,0.24765319,0.0,0.0,0.24765955,20.884325,20.88438,0.0,1.7662723,0.0,0.62639105,6.2965856,0.24772139,0.62638205,6.497196
0.0,4.9845667,4.9845963,0.0,0.0,126.945076,56.513145,50.10654,0.0,0.0,0.0,1.9710469,0.0,4.9846087,0.0,0.0,0.0,14.055185,0.0,0.0,254.10327,0.0,0.0,0.0,1.9711158,0.0,0.0,1.9711856,126.945015,126.945076,0.0,14.055244,0.0,4.9846272,50.106544,1.971107,4.984569,11.38185
0.0,18.973537,18.97353,0.0,0.0,515.92914,209.02156,190.72778,0.0,0.0,0.0,7.502902,0.0,18.973461,0.0,0.0,0.0,53.50027,0.0,0.0,253.97212,0.0,0.0,0.0,7.5029073,0.0,0.0,7.5027876,515.929,515.9289,0.0,53.50037,0.0,18.97355,190.72792,7.502917,18.973494,21.51734
0.0,0.793401,0.793384,0.0,0.0,15.266777,10.020748,7.975309,0.0,0.0,0.0,0.31379095,0.0,0.7933461,0.0,0.0,0.0,2.237181,0.0,0.0,253.84097,0.0,0.0,0.0,0.3137445,0.0,0.0,0.31381005,15.266716,15.266829,0.0,2.237079,0.0,0.7933573,7.9754024,0.31371874,0.7933831,6.7709913
0.0,0.87542826,0.8754696,0.0,0.0,13.370124,11.904064,8.800083,0.0,0.0,0.0,0.34626958,0.0,0.87539726,0.0,0.0,0.0,2.4684536,0.0,0.0,253.84097,0.0,0.0,0.0,0.34613678,0.0,0.0,0.34620014,13.370019,13.37009,0.0,2.468492,0.0,0.8754738,8.800091,0.34620053,0.8754009,6.9020104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5772643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.84082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5806236
0.0,6.869576,6.8695145,0.0,0.0,0.0,0.0,0.0,19.370441,0.0,19.370321,2.7165332,0.0,6.8695674,0.0,0.0,0.0,19.3704,0.0,0.0,298.5211,69.054955,0.0,0.0,2.7164824,0.0,0.0,2.716531,0.0,0.0,0.0,19.37033,0.0,6.869623,0.0,2.7165017,6.869544,14.249148
31.007015,29.340382,27.3892,47.798504,46.511257,0.0,15.491252,7.10492,31.635323,40.347305,35.899315,14.991934,50.276966,33.758984,4.4120545,17.620813,2.9423592,67.59859,2.942279,37.9798,344.09506,90.117546,4.4123526,43.040894,17.992233,43.041054,2.9423175,17.992191,0.0,0.0,31.007015,67.59857,33.441936,31.589785,24.257153,17.992308,31.589901,41.13995
100.691536,46.935314,42.394417,91.68247,143.64636,0.0,9.436046,4.327691,47.002964,129.30775,56.741314,26.39329,138.21269,57.509945,32.51867,126.482956,21.823689,98.193405,21.823708,124.73175,356.10583,93.35095,32.51892,88.34417,32.151863,88.344185,21.823917,32.15189,0.0,0.0,100.69194,98.19331,109.54793,52.284573,28.130798,32.15198,52.28454,61.48484
166.32681,62.885365,56.0927,136.52324,263.89154,0.0,7.2595983,3.3296053,58.141224,244.00919,73.43913,37.27938,237.00194,79.845924,66.05359,97.519615,52.69809,124.74119,52.698135,246.76363,378.17038,92.26776,66.05438,135.37018,45.796513,135.36992,52.69801,45.79658,0.0,0.0,166.32695,124.741135,185.8256,71.78267,33.816208,45.796402,71.78287,80.680786
82.75848,46.58276,42.503113,75.70889,139.65227,0.0,42.453392,19.470821,35.197517,127.774025,43.72636,25.8919,126.60068,56.737118,32.876995,36.466663,27.137194,98.78191,27.137312,127.26489,359.79218,61.678673,32.876274,74.83009,31.093027,74.830124,27.137484,31.09298,0.0,0.0,82.7584,98.781944,93.05976,51.973698,52.000042,31.093082,51.973656,60.241837
5.5122347,23.061764,22.368374,16.390863,21.338285,0.0,85.73144,39.31995,14.227569,16.37209,16.038609,10.736218,19.843328,24.97777,2.0106804,0.0,2.010936,57.26439,2.0109446,12.984597,343.49207,40.459198,2.0109065,16.390768,12.245318,16.390776,2.0108948,12.245443,0.0,0.0,5.512457,57.264393,6.6417613,24.18278,55.92615,12.245314,24.182743,32.442303
44.33485,31.741898,29.294424,42.702118,80.07649,0.0,25.201054,11.558224,28.359186,69.12275,33.8478,17.014744,70.31258,37.767616,23.858667,5.2300234,22.078695,69.40133,22.078754,67.97372,363.95993,52.08307,23.858728,43.494972,20.204678,43.495094,22.078825,20.204683,0.0,0.0,44.33481,69.40119,49.479446,34.95288,30.230469,20.204664,34.95263,45.22505
150.01598,47.220394,41.604485,100.360756,210.1385,0.0,0.0,0.0,50.987534,196.25702,63.759842,28.495262,183.53873,60.95784,92.04264,140.10236,73.13852,91.60765,73.13857,205.67772,385.28928,59.143845,92.04285,100.695595,34.90651,100.69545,73.13862,34.906292,0.0,0.0,150.01619,91.607765,164.60396,54.301006,13.320111,34.90646,54.301033,66.68528
53.165985,24.149132,21.780767,53.65774,88.363144,0.0,0.0,0.0,28.343348,83.17675,34.433147,13.904576,81.47839,30.004274,32.46823,15.222436,28.849026,49.38417,28.849133,78.6304,354.88074,44.77609,32.467655,51.301495,17.10987,51.30132,28.848938,17.109936,0.0,0.0,53.166027,49.384056,59.102795,27.22941,7.121524,17.110023,27.229263,40.30008
25.656298,26.349524,24.67188,55.42557,63.375706,0.0,0.0,0.0,36.447292,61.996414,42.21448,13.916417,63.125366,30.675257,19.468445,1.5148063,18.63139,58.802864,18.631483,46.55357,375.49643,79.012375,19.468044,49.11337,17.044949,49.113438,18.63145,17.044905,0.0,0.0,25.656456,58.8028,29.171793,28.746725,7.356219,17.04495,28.746487,41.06268
