NODE17,NODE9,NODE37,NODE25,NODE26,NODE1,NODE2,NODE21,NODE15,NODE34,NODE10,NODE27,NODE31,NODE13,NODE0,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE11,NODE12,NODE14,NODE16,NODE18,NODE19,NODE20,NODE22,NODE23,NODE24,NODE28,NODE29,NODE30,NODE32,NODE33,NODE35,NODE36,NODE38
313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503,313.503
313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333,313.4773333333333
313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17,313.17
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333,325.8833333333333
324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995,324.30499999999995
322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692,322.7767692307692
321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926,321.69576923076926
321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157,321.20346153846157
321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845,321.30553846153845
320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315,320.12492307692315
317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306,317.34992307692306
317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077,317.369076923077
317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385,317.4015384615385
317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466,317.94138461538466
315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399,315.399
313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666,313.06666666666666
311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14,311.14
310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666,310.15566666666666
311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353,311.353
311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333,311.1503333333333
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666,322.8934166666666
321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464,321.20438461538464
319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923,319.8546923076923
318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774,318.86530769230774
318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846,318.5983846153846
318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004,318.99600000000004
318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231,318.0199230769231
314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463,314.95238461538463
315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692,315.0517692307692
315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692,315.2867692307692
316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999,316.0779999999999
314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997,314.09999999999997
311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998,311.998
309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333,309.8413333333333
308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997,308.80899999999997
310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005,310.50500000000005
310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335,310.35833333333335
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
