PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
0.002747855,0.0015736002,0.0041085044,0.0017024799,0.002129961,0.0,0.006584748,0.004070336,0.0012503916,0.0007388697,0.0026875038,0.0009479755,0.0012302509,0.0029082815,0.0005733693,0.0051661637,0.0066510323,0.007901142,0.013111794,0.00061463186,4.9171384e-05,9.564407e-08,0.009143576,0.0014987704,0.00010864905,0.0016227993,0.003247259,5.9979782e-05,0.0,0.0,0.0020260217,0.008039308,0.00064887933,0.001688884,0.0046066493,0.00013733382,0.0019625498,0.00022947464
0.0031395068,0.0018084218,0.004716866,0.0020914206,0.0024867333,0.0,0.017784089,0.0109931035,0.0015688961,0.0008523497,0.0034023088,0.001046979,0.0014697209,0.0033247606,0.000547885,0.004745183,0.0064310464,0.009100513,0.012678167,0.00071527454,3.0264773e-05,2.7740745e-08,0.00873676,0.0018383028,6.687529e-05,0.0019904273,0.003139863,3.691895e-05,0.0,0.0,0.0023147946,0.009259593,0.00074672815,0.0019341953,0.007879257,8.4531224e-05,0.0022476322,0.00026355495
0.0018192139,0.0009748531,0.0025748198,0.00112501,0.0013920048,0.0,0.004020206,0.0024850618,0.0007962135,0.00049060344,0.0017035967,0.0005065791,0.00081256335,0.0017078364,0.00027365002,0.0024841048,0.003166993,0.0049920236,0.006243398,0.00040782682,7.35185e-06,7.364726e-08,0.004363776,0.0009786029,1.6245143e-05,0.0010595768,0.0015462385,8.968323e-06,0.0,0.0,0.0013413284,0.005079305,0.00043168818,0.0010263517,0.0029531112,2.0534319e-05,0.0011926655,0.0001336958
0.00072028214,0.00033650754,0.0009109198,0.00036732576,0.0005108676,0.0,0.0,0.0,0.00022453847,0.00019056234,0.0004627917,0.00014524169,0.00028639907,0.0005388125,9.53937e-05,0.0009899688,0.0010585526,0.0017788011,0.0020868343,0.00015498624,6.64303e-07,2.095254e-07,0.001521193,0.00031388583,1.4678485e-06,0.00033986176,0.00051682553,8.103143e-07,0.0,0.0,0.000531074,0.0018098865,0.00016907317,0.00034452075,0.00024639055,1.8556001e-06,0.00040035608,4.0749434e-05
0.0006915602,0.0003298716,0.00088955805,0.00036487106,0.0005047238,0.0,0.0,0.0,0.00021983591,0.0001836757,0.00045398067,0.0001407162,0.00028639907,0.0005299037,7.832237e-05,0.00079724,0.0008745439,0.0017410738,0.0017240793,0.00015194992,3.516588e-07,1.1086499e-07,0.0012489527,0.00031708623,7.7665067e-07,0.0003433255,0.0004269826,4.28705e-07,0.0,0.0,0.0005098949,0.0017715007,0.00016440534,0.00033770537,0.000244743,9.819526e-07,0.00039242426,3.7609905e-05
0.0007497517,0.00037331262,0.0009989546,0.00041340265,0.00056175154,0.0,0.0,0.0,0.00024545484,0.00019603467,0.0005097415,0.0001667753,0.0003241676,0.00061451155,7.466509e-05,0.00074106664,0.00084045174,0.0019517418,0.0016568681,0.00016817749,5.2876163e-07,5.8549677e-08,0.0011906355,0.00037008425,1.1682024e-06,0.0004007062,0.00041033706,6.4497493e-07,0.0,0.0,0.0005528008,0.0019858652,0.00017935777,0.00038471137,0.00027729874,1.4766766e-06,0.00044704718,3.9922823e-05
0.0012229476,0.00068088993,0.0017864404,0.00078977016,0.0009788228,0.0,0.0,0.0,0.00043778215,0.00032554095,0.00091686164,0.000355467,0.00057895493,0.0012067456,0.00011943531,0.0010698553,0.0013877428,0.0034725538,0.0027357978,0.0002821448,3.5518367e-06,9.14978e-09,0.0019044861,0.0007160317,7.848295e-06,0.00077528285,0.00067753985,4.332663e-06,0.0,0.0,0.0009016937,0.0035332716,0.00029544812,0.0007188152,0.00052975543,9.920287e-06,0.00083528436,6.837753e-05
0.0,0.0,0.0,0.0,0.0,0.0027671477,0.0006317775,0.008649185,1.916078e-06,0.0,5.513171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0041475897,0.0043934816,0.0,0.0,0.0,0.0,0.0006519216,0.0,0.0,1.1510995e-07
0.0,0.0,0.0,0.0,0.0,0.0018685148,0.00038631517,0.005650212,1.2515662e-06,0.0,3.6013187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0028006614,0.0029667022,0.0,0.0,0.0,0.0,0.0004258781,0.0,0.0,7.447833e-08
0.0,0.0,0.0,0.0,0.0,0.0072205076,0.0041551553,0.031917565,7.0704214e-06,0.0,2.0344345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.010822591,0.011464219,0.0,0.0,0.0,0.0,0.002405752,0.0,0.0,4.305407e-07
0.0,0.0,0.0,0.0,0.0,0.019338993,0.01709188,0.102881566,2.2809323e-05,0.0,6.554287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5466396e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02898661,0.030705111,0.0,0.0,0.0,0.0,0.0077546006,0.0,0.0,1.3638845e-06
0.0,0.0,0.0,0.0,0.0,0.0013526995,0.0003766695,0.00452817,1.0019762e-06,0.0,2.8867105e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0020275174,0.0021477186,0.0,0.0,0.0,0.0,0.0003413045,0.0,0.0,6.342816e-08
0.0,0.0,0.0,0.0,0.0,0.0014161646,0.00041280856,0.0048183003,1.0675499e-06,0.0,3.0692029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0021226474,0.00224849,0.0,0.0,0.0,0.0,0.00036317477,0.0,0.0,6.480296e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533096e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0044413013,0.003095915,0.007821265,0.0032767155,0.003727526,0.0,0.0,0.0,0.0018373018,0.0012380783,0.0038920888,0.002427313,0.0022014056,0.0064048246,0.0007852523,0.006612808,0.009294509,0.014802863,0.018323144,0.0010456012,0.00036895397,1.2662326e-08,0.012522298,0.0029094787,0.0008152515,0.0031502363,0.0045378925,0.0004500624,0.0,0.0,0.0032746198,0.015061659,0.0010761336,0.0034542915,0.0021979376,0.0010305005,0.0040140487,0.00032792834
0.0020226785,0.0012382468,0.003196335,0.0013013532,0.0016221134,0.0,0.0015387724,0.0009511813,0.0008893331,0.00054235477,0.0019049359,0.0008365816,0.00093724235,0.00240941,0.00030533486,0.0027399221,0.00354621,0.006121885,0.0069909804,0.00045289155,7.257204e-05,7.364726e-08,0.004869167,0.001177542,0.00016035773,0.0012749794,0.0017313884,8.8525696e-05,0.0,0.0,0.0014913412,0.0062289224,0.00047373967,0.0013529148,0.0023553476,0.00020269593,0.001572142,0.0001492189
0.0010809567,0.00060860615,0.0015936604,0.0006384201,0.0008357038,0.0,0.0005839388,0.00036095802,0.0004415119,0.0002906575,0.00093773735,0.00036370376,0.00047162845,0.0011154101,0.00013990769,0.001348569,0.0015894871,0.0030715498,0.0031335107,0.00023934401,2.095387e-05,1.9395296e-07,0.0022310792,0.0005626808,4.6300236e-05,0.0006092394,0.0007760487,2.5559768e-05,0.0,0.0,0.0007969998,0.0031252753,0.00025489365,0.00065195974,0.0010740294,5.852424e-05,0.00075759017,7.290806e-05
0.00049046136,0.00023342345,0.0006297478,0.00024943615,0.00035284128,0.0,0.0004547125,0.00028107816,0.00018487326,0.00013066396,0.00038948705,0.00010515353,0.00019364104,0.00037776647,5.255829e-05,0.0005715955,0.0005743886,0.0012294928,0.0011323416,0.00010608157,9.617098e-07,2.0930229e-07,0.0008381562,0.00021374798,2.124877e-06,0.0002314331,0.00028043348,1.1730747e-06,0.0,0.0,0.00036162083,0.0012509963,0.00011585699,0.00023993068,0.0005162968,2.685874e-06,0.00027881135,2.9794168e-05
0.00045938292,0.00022001247,0.00059289264,0.00024943615,0.00032567274,0.0,0.0033484602,0.0020698286,0.00020917306,0.00012587626,0.0004487086,9.440948e-05,0.00018668905,0.00035070133,3.8482292e-05,0.00042054782,0.00041988725,0.0011530517,0.0008277559,0.000101836195,3.5150407e-07,8.640056e-08,0.0006136896,0.00020717716,7.768054e-07,0.00022431939,0.00020500374,4.288597e-07,0.0,0.0,0.00033870677,0.0011732164,0.0001111816,0.0002249295,0.0011667415,9.817978e-07,0.00026137423,2.9747876e-05
0.00076782133,0.00039349488,0.0010475485,0.0004922738,0.00058334856,0.0,0.012951624,0.008005961,0.0004141183,0.00021222068,0.0009034822,0.00017490453,0.00034762002,0.00065126846,6.259787e-05,0.0006105918,0.00070852647,0.0020427515,0.0013967927,0.00017669212,1.5480184e-07,2.7960908e-08,0.0009982412,0.0004156204,3.4197976e-07,0.00045000992,0.00034593,1.8880257e-07,0.0,0.0,0.00056612334,0.0020784605,0.00018715051,0.00040589386,0.003274552,4.323775e-07,0.00047166753,5.5554683e-05
0.00049046136,0.00025616304,0.00067965547,0.00028651455,0.0003688286,0.0,0.0033352983,0.0020616923,0.0002340044,0.0001343334,0.00050454587,0.00012895738,0.00020967388,0.00043744265,3.7224498e-05,0.00038158376,0.00041472338,0.0013186849,0.0008175907,0.00010995138,2.2056533e-06,7.364726e-08,0.00059361383,0.00024407417,4.873469e-06,0.0002642693,0.00020248159,2.6904968e-06,0.0,0.0,0.00036162272,0.0013417274,0.00011797067,0.00026772617,0.0012502043,6.160394e-06,0.00031110644,3.201951e-05
0.0001833841,8.208057e-05,0.00022395884,8.106517e-05,0.00012203068,0.0,0.0,0.0,5.4429005e-05,4.8668193e-05,0.00011143117,3.534858e-05,6.532232e-05,0.00012719317,1.0693615e-05,0.00013873646,0.00010993226,0.00043486478,0.00021672103,3.8829538e-05,6.64303e-07,2.0930229e-07,0.00017050012,6.608032e-05,1.4678485e-06,7.1547285e-05,5.367441e-05,8.1050774e-07,0.0,0.0,0.00013521228,0.0004424769,4.337639e-05,8.33752e-05,5.4376884e-05,1.855407e-06,9.6880634e-05,8.042484e-06
0.00021227391,9.876482e-05,0.0002675581,0.00010360191,0.00014797793,0.0,0.0,0.0,6.560092e-05,5.707638e-05,0.0001347974,4.3360717e-05,8.0186845e-05,0.00015608393,1.1740719e-05,0.0001431331,0.00012345036,0.0005210346,0.00024336964,4.593241e-05,5.285831e-07,1.1086499e-07,0.0001872634,8.547979e-05,1.1682024e-06,9.255422e-05,6.0270104e-05,6.4497493e-07,0.0,0.0,0.00015651225,0.00053014944,5.0693438e-05,0.00010082749,6.949201e-05,1.4768551e-06,0.0001171606,9.37063e-06
0.00024685863,0.00012343445,0.000330044,0.00013301439,0.00017959264,0.0,0.0,0.0,8.079343e-05,6.755537e-05,0.00016681661,5.9609174e-05,9.9602104e-05,0.00020474491,1.3544439e-05,0.00015333988,0.0001460522,0.0006406939,0.0002879298,5.4447206e-05,1.1174341e-06,6.225864e-08,0.00021600375,0.00011147444,2.4690303e-06,0.000120699435,7.130802e-05,1.3632e-06,0.0,0.0,0.00018201003,0.0006518939,5.9449805e-05,0.00012798481,8.922309e-05,3.120925e-06,0.00014872114,1.126174e-05
0.0004615512,0.0002569264,0.0006741159,0.00030251688,0.00036510717,0.0,0.0,0.0,0.00016592887,0.00012765637,0.00034610875,0.0001384891,0.00021132124,0.0004564603,2.9968962e-05,0.00028237066,0.00034289458,0.0013074183,0.00067598553,0.00010608157,2.4014755e-06,1.0211593e-08,0.00047790495,0.0002616441,5.3067365e-06,0.0002832954,0.0001674114,2.9298428e-06,0.0,0.0,0.00034030707,0.0013302763,0.0001111816,0.00027151275,0.00020292231,6.707622e-06,0.00031550694,2.3274144e-05
0.0,0.0,0.0,0.0,0.0,0.0021767346,0.00045832622,0.006622038,1.4658905e-06,0.0,4.222542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626367,0.0034560654,0.0,0.0,0.0,0.0,0.00049912604,0.0,0.0,8.852827e-08
0.0,0.0,0.0,0.0,0.0,0.001576305,0.00030789338,0.0046786605,1.036498e-06,0.0,2.9802886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0023626746,0.0025027466,0.0,0.0,0.0,0.0,0.0003526501,0.0,0.0,6.3951504e-08
0.0,0.0,0.0,0.0,0.0,0.0070001325,0.0042621153,0.03167766,7.0180563e-06,0.0,2.0189544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.010492277,0.011114323,0.0,0.0,0.0,0.0,0.0023876731,0.0,0.0,4.1811032e-07
0.0,0.0,0.0,0.0,0.0,0.01867813,0.016978186,0.10063418,2.2296625e-05,0.0,6.412806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.027996061,0.02965583,0.0,0.0,0.0,0.0,0.007585183,0.0,0.0,1.3534146e-06
0.0,0.0,0.0,0.0,0.0,0.001167744,0.0003051122,0.0038227255,8.45244e-07,0.0,2.4367619e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0017502952,0.0018540636,0.0,0.0,0.0,0.0,0.00028813363,0.0,0.0,5.4389222e-08
0.0,0.0,0.0,0.0,0.0,0.0011906251,0.00032208906,0.0039452543,8.735761e-07,0.0,2.515249e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0017845903,0.0018903897,0.0,0.0,0.0,0.0,0.00029736714,0.0,0.0,5.4984174e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533096e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020801057,0.001376896,0.003508091,0.0014673155,0.0017321864,0.0,0.0,0.0,0.0008284647,0.0005577604,0.00175521,0.0010519291,0.0010199642,0.0028524327,0.00033869615,0.0028779076,0.003998257,0.0066840346,0.007882181,0.0004640249,0.00012519101,1.2579022e-08,0.0054010544,0.0013592527,0.00027662466,0.0014717248,0.0019520895,0.00015271193,0.0,0.0,0.0015336832,0.0068009053,0.00047768792,0.0015371299,0.0009842376,0.00034965808,0.0017862,0.00014599072
0.0009782487,0.0005778539,0.0015007049,0.0006021053,0.0007715868,0.0,0.0011604421,0.0007173197,0.000429449,0.00025641886,0.00092194934,0.00038828878,0.00044164495,0.0011254988,0.00013698333,0.0012692063,0.0015754758,0.0028814608,0.0031058814,0.00021055389,3.1678177e-05,7.774277e-08,0.0021844546,0.00055494905,6.9997885e-05,0.00060086657,0.0007692005,3.864287e-05,0.0,0.0,0.0007212744,0.0029318444,0.00022132044,0.00063200993,0.0012692676,8.847844e-05,0.000734408,7.0705115e-05
0.00058668357,0.00032153566,0.0008459014,0.00033621522,0.00045015023,0.0,0.00058818824,0.00036358368,0.00024313312,0.00015570833,0.00051795616,0.00019082462,0.00025347117,0.00059140276,7.211202e-05,0.000721857,0.00080948026,0.0016350147,0.0015958155,0.00012580308,9.79842e-06,1.9395296e-07,0.0011498831,0.00030230984,2.165043e-05,0.00032732845,0.00039522015,1.1952385e-05,0.0,0.0,0.00043256636,0.0016635978,0.00013407279,0.00034492963,0.00068667426,2.7367505e-05,0.00040081676,3.9545317e-05
0.0002817319,0.00013435338,0.0003623173,0.00014345383,0.00020321003,0.0,0.00052654935,0.00032548234,0.00011165399,7.575463e-05,0.00023633493,6.2207924e-05,0.00011063033,0.0002198921,2.9885652e-05,0.00034308396,0.00032067232,0.00070753787,0.0006321806,6.021285e-05,6.9396407e-07,2.1754424e-07,0.0004765209,0.00012385087,1.5332406e-06,0.00013409817,0.00015656493,8.463457e-07,0.0,0.0,0.0002077243,0.00071989035,6.5798486e-05,0.00013865723,0.00038042667,1.938151e-06,0.00016112637,1.7773964e-05
0.00027080034,0.00012955233,0.00034917836,0.00014614363,0.00019239078,0.0,0.0043240553,0.0026728855,0.00013668727,7.448533e-05,0.0002963062,5.7832007e-05,0.000108474225,0.00020955647,2.4039915e-05,0.00027894168,0.00025700065,0.0006794877,0.0005066611,5.8898295e-05,3.516588e-07,9.0968825e-08,0.0003833007,0.00012211256,7.7665067e-07,0.00013221941,0.00012547703,4.28705e-07,0.0,0.0,0.00019966396,0.00069137017,6.435057e-05,0.00013314374,0.0010379297,9.819526e-07,0.00015471948,1.9271722e-05
0.00039914306,0.00019966744,0.00053385884,0.00025424908,0.00029338562,0.0,0.014092482,0.008711178,0.00024017418,0.00011274371,0.00052856735,8.6350075e-05,0.00017620841,0.0003255762,3.2047694e-05,0.0003391813,0.0003533685,0.0010383347,0.00069662987,9.1059395e-05,4.8660855e-08,2.7850826e-08,0.00051105453,0.00020880507,1.0761088e-07,0.00022608115,0.00017252848,5.941421e-08,0.0,0.0,0.0002942935,0.0010564924,9.696208e-05,0.00020502592,0.002614441,1.3600281e-07,0.00023824107,3.1344945e-05
0.00020965342,0.000100693054,0.00027121743,0.000117125805,0.00014455132,0.0,0.0032312584,0.0019973817,0.00010567272,5.886641e-05,0.00022857662,4.273789e-05,8.513025e-05,0.00015931022,1.3598184e-05,0.00016401484,0.00014345821,0.0005243625,0.0002828175,4.705045e-05,1.5480184e-07,7.364726e-08,0.00021682265,9.3975e-05,3.420958e-07,0.00010174901,7.004161e-05,1.8891859e-07,0.0,0.0,0.0001545797,0.0005335442,5.13106e-05,0.000102653925,0.00079987844,4.3226154e-07,0.00011928926,1.3819231e-05
5.4192205e-05,2.2619459e-05,6.2516534e-05,1.8778703e-05,3.105436e-05,0.0,0.0,0.0,1.4775918e-05,1.4716908e-05,2.983011e-05,9.561544e-06,1.663668e-05,3.345676e-05,2.2527736e-06,4.229572e-05,2.0023017e-05,0.000119255776,3.947428e-05,1.1004338e-05,6.64303e-07,2.0930229e-07,3.592107e-05,1.4194363e-05,1.4678485e-06,1.5369764e-05,9.776177e-06,8.1050774e-07,0.0,0.0,3.9956445e-05,0.00012134106,1.29172295e-05,2.2775335e-05,1.2596505e-05,1.855407e-06,2.6465994e-05,2.1052979e-06
5.7508485e-05,2.5463994e-05,6.9610636e-05,2.138565e-05,3.6601807e-05,0.0,0.0,0.0,1.6505104e-05,1.5312864e-05,3.363673e-05,1.05281215e-05,2.0189178e-05,3.8547965e-05,2.3415491e-06,4.2296437e-05,2.117199e-05,0.00013424104,4.1737283e-05,1.2374053e-05,3.516588e-07,1.1086499e-07,3.73542e-05,1.8054538e-05,7.7665067e-07,1.9549432e-05,1.0335882e-05,4.28705e-07,0.0,0.0,4.2401687e-05,0.00013658812,1.3822726e-05,2.5653158e-05,1.4345253e-05,9.819526e-07,2.9809742e-05,2.2658319e-06
7.40674e-05,3.4813493e-05,9.413644e-05,2.8908844e-05,5.022534e-05,0.0,0.0,0.0,2.2066864e-05,1.8350895e-05,4.559588e-05,1.3907168e-05,2.9383957e-05,5.331554e-05,3.0849385e-06,5.0279898e-05,2.9097157e-05,0.00018204446,5.7363024e-05,1.6839256e-05,1.5480184e-07,5.8549677e-08,4.9208073e-05,2.7693932e-05,3.4197976e-07,2.998618e-05,1.42056715e-05,1.8880257e-07,0.0,0.0,5.4610784e-05,0.0001852222,1.8490224e-05,3.5122106e-05,1.9391991e-05,4.323775e-07,4.081319e-05,2.985397e-06
0.00019560396,9.945256e-05,0.00026513325,0.00010145121,0.000148666,0.0,0.0,0.0,6.3677224e-05,4.6467416e-05,0.00013364184,4.1309708e-05,9.026787e-05,0.00016093602,1.1304217e-05,0.00012711392,0.00012212046,0.00051771424,0.0002407482,4.593382e-05,8.331317e-09,9.14978e-09,0.00018021629,0.0001029958,1.8412212e-08,0.00011151981,5.962316e-05,1.0164208e-08,0.0,0.0,0.00014422093,0.00052677153,4.8568854e-05,0.00010173654,6.805072e-05,2.3244374e-08,0.00011822517,8.913257e-06
0.0,0.0,0.0,0.0,0.0,0.0012137949,0.00028605125,0.0038348788,8.488671e-07,0.0,2.444843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0018193183,0.0019271764,0.0,0.0,0.0,0.0,0.00028904903,0.0,0.0,5.42703e-08
0.0,0.0,0.0,0.0,0.0,0.0009645203,0.00023589117,0.003086148,6.823916e-07,0.0,1.967768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0014456921,0.0015314007,0.0,0.0,0.0,0.0,0.00023261558,0.0,0.0,4.2791125e-08
0.0,0.0,0.0,0.0,0.0,0.0053312345,0.0037447694,0.025633648,5.671491e-06,0.0,1.6336819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0708165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00799082,0.008464561,0.0,0.0,0.0,0.0,0.0019321133,0.0,0.0,3.4639876e-07
0.0,0.0,0.0,0.0,0.0,0.016087806,0.016343517,0.09120131,2.0206191e-05,0.0,5.811314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422042e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024113506,0.02554309,0.0,0.0,0.0,0.0,0.0068742023,0.0,0.0,1.2091955e-06
0.0,0.0,0.0,0.0,0.0,0.00080794754,0.00026270325,0.0028596087,6.329844e-07,0.0,1.8216413e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012110074,0.0012828022,0.0,0.0,0.0,0.0,0.00021554035,0.0,0.0,3.9369855e-08
0.0,0.0,0.0,0.0,0.0,0.0008534987,0.00028605218,0.0030546074,6.7746606e-07,0.0,1.9458603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0012792818,0.0013551248,0.0,0.0,0.0,0.0,0.00023023902,0.0,0.0,4.279151e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0980229e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
