NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
0.0,0.10600091,0.16399983,0.0,0.0,0.0,0.0,0.0,0.0,0.14099884,4.194001,0.0,0.0,3.5160005,0.0,0.10899999,0.0,0.5319974,0.0,0.0,0.0,0.12399982,0.0,0.0,0.0,0.16299984,0.112999015,2.3659983,0.0,0.0,0.0,0.15400012,0.0,0.0,0.0,0.0,0.0,0.15400043,11.835999
0.0,0.38099965,0.40100083,0.0,0.0,0.0,0.0,0.0,0.0,0.29300088,4.500997,0.0,0.0,2.414001,0.0,0.38800085,0.0,0.663003,0.0,0.0,0.0,0.3539998,0.0,0.0,0.0,0.27599975,0.2649991,3.2379956,0.0,0.0,0.0,0.19600014,0.0,0.0,0.0,0.0,0.0,0.28200096,13.651999
0.0,1.5540012,1.5670005,0.0,0.0,0.0,0.0,0.0,0.0,1.1299999,5.627,0.0,0.0,0.0,0.0,1.5879989,0.0,2.8690007,0.0,0.0,0.0,1.4039993,0.0,0.0,0.0,1.034999,1.0379993,6.2469993,0.0,0.0,0.0,0.7599994,0.0,0.0,0.01500012,0.0,0.0,1.0699999,25.904
0.0,1.7400005,1.7469991,0.0,0.0,0.0,0.0,0.0,0.0,1.2570008,5.5009985,0.0,0.0,0.0,0.0,1.8150004,0.0,3.3559966,0.0,0.0,0.0,1.5640016,0.0,0.0,0.0,1.143001,1.1500001,5.675005,0.0,0.0,0.0,0.8759999,0.0,0.0,0.16600132,0.0,0.0,1.1820006,27.172005
0.0,1.3609991,1.351,0.0,0.0,0.0,0.0,0.0,0.0,0.97099894,5.0300016,0.0,0.0,0.008998237,0.0,1.4050002,0.0,2.661001,0.0,0.0,0.0,1.2090013,0.0,0.0,0.0,0.88999915,0.8909994,4.5810037,0.0,0.0,0.0,0.6939998,0.0,0.0,0.15600125,0.0,0.0,0.9180009,22.127003
0.0,0.53199893,0.5350014,0.0,0.0,0.0,0.0,0.0,0.0,0.38699928,4.236001,0.0,0.0,0.0119976485,0.0,0.5509998,0.0,1.2590003,0.0,0.0,0.0,0.4790001,0.0,0.0,0.0,0.35499966,0.35299942,2.4210005,0.0,0.0,0.0,0.33300072,0.0,0.0,0.057000462,0.0,0.0,0.3660004,11.876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591003,0.0,0.0,1.1619964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999974,0.0,0.0,0.0,5.083006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900028,0.0,0.0,1.1310025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149996,0.0,0.0,0.0,5.036007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,3.6599982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4980005,0.0,0.0,0.0,8.747011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,6.6079984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,0.0,0.0,13.10001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,1.2359992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409998,0.0,0.0,0.0,5.1660013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,1.1320022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159997,0.0,0.0,0.0,5.037006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5870056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584002
0.0,0.85499895,0.9250015,0.0,0.0,0.0,0.0,0.0,0.0,0.6770006,3.917999,0.0,0.0,0.0,0.0,0.8930014,0.0,1.2449995,0.0,0.0,0.0,0.81700116,0.0,0.0,0.0,0.6349994,0.6140011,2.7920024,0.0,0.0,0.0,0.38099983,0.0,0.0,0.0,0.0,0.0,0.6489998,14.401006
0.0,0.36700118,0.34000134,0.0,0.0,0.0,0.0,0.0,0.0,0.23999895,4.4860034,0.0,0.0,0.8059972,0.0,0.37400106,0.0,0.32299817,0.0,0.0,0.0,0.30700114,0.0,0.0,0.0,0.2159998,0.2239993,3.3569963,0.0,0.0,0.0,0.10299984,0.0,0.0,0.0,0.0,0.0,0.22399922,11.366998
0.0,0.9040012,0.83500046,0.0,0.0,0.0,0.0,0.0,0.0,0.5930007,4.8829994,0.0,0.0,0.7890005,0.0,0.923001,0.0,1.2530031,0.0,0.0,0.0,0.7590002,0.0,0.0,0.0,0.52799946,0.5530005,4.2780056,0.0,0.0,0.0,0.30100027,0.0,0.0,0.0,0.0,0.0,0.55300105,17.152016
0.0,0.7680014,0.70600134,0.0,0.0,0.0,0.0,0.0,0.0,0.5009996,4.963001,0.0,0.0,0.6609998,0.0,0.7829996,0.0,1.0640019,0.0,0.0,0.0,0.6420008,0.0,0.0,0.0,0.44599956,0.46799943,4.19,0.0,0.0,0.0,0.25400043,0.0,0.0,0.0,0.0,0.0,0.4670003,15.913005
0.0,0.50000185,0.46300122,0.0,0.0,0.0,0.0,0.0,0.0,0.32800063,4.745999,0.0,0.0,1.7840039,0.0,0.51100063,0.0,0.6190013,0.0,0.0,0.0,0.41900116,0.0,0.0,0.0,0.28999972,0.30299973,3.3540013,0.0,0.0,0.0,0.14999965,0.0,0.0,0.0,0.0,0.0,0.3029997,13.77001
0.0,0.09699973,0.09000105,0.0,0.0,0.0,0.0,0.0,0.0,0.06200064,4.425003,0.0,0.0,3.1779978,0.0,0.09999826,0.0,0.0,0.0,0.0,0.0,0.08100008,0.0,0.0,0.0,0.05699995,0.057999104,2.6619964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05799951,10.867998
0.0,0.2820018,0.26000002,0.0,0.0,0.0,0.0,0.0,0.0,0.18399984,4.613998,0.0,0.0,1.6980035,0.0,0.2870007,0.0,0.25100186,0.0,0.0,0.0,0.23499937,0.0,0.0,0.0,0.16499984,0.1720009,3.139995,0.0,0.0,0.0,0.06099981,0.0,0.0,0.0,0.0,0.0,0.1710009,11.520001
0.0,0.7200001,0.6619985,0.0,0.0,0.0,0.0,0.0,0.0,0.46899948,5.0020013,0.0,0.0,0.0,0.0,0.7350005,0.0,1.006999,0.0,0.0,0.0,0.6019994,0.0,0.0,0.0,0.4169996,0.43800053,4.045994,0.0,0.0,0.0,0.24000043,0.0,0.0,0.0,0.0,0.0,0.4369999,14.774994
0.0,0.42500082,0.39299968,0.0,0.0,0.0,0.0,0.0,0.0,0.27800065,4.7299986,0.0,0.0,0.0,0.0,0.43500188,0.0,0.53500324,0.0,0.0,0.0,0.35500032,0.0,0.0,0.0,0.24499977,0.2569997,3.242999,0.0,0.0,0.0,0.12899962,0.0,0.0,0.0,0.0,0.0,0.256001,11.281006
0.0,0.25899833,0.2379986,0.0,0.0,0.0,0.0,0.0,0.0,0.16799974,4.5409975,0.0,0.0,0.0,0.0,0.2639992,0.0,0.2330028,0.0,0.0,0.0,0.21499872,0.0,0.0,0.0,0.15099986,0.1570003,2.821999,0.0,0.0,0.0,0.056999337,0.0,0.0,0.0,0.0,0.0,0.15700027,9.261992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2100015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591003,0.0,0.0,0.59800345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200139,0.0,0.0,0.0,4.3610096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900028,0.0,0.0,0.58599716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000137,0.0,0.0,0.0,4.346004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591003,0.0,0.0,2.6650035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100003,0.0,0.0,0.0,7.366015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591003,0.0,0.0,5.5420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4709997,0.0,0.0,0.0,11.604002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.80099815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22699893,0.0,0.0,0.0,4.6169996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587003,0.0,0.0,0.7179972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20599876,0.0,0.0,0.0,4.5110016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5870037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840063
0.0,0.23400052,0.3500011,0.0,0.0,0.0,0.0,0.0,0.0,0.27099925,4.045,0.0,0.0,0.0,0.0,0.2590012,0.0,0.20600058,0.0,0.0,0.0,0.29799977,0.0,0.0,0.0,0.27199975,0.2329992,3.0479963,0.0,0.0,0.0,0.13399939,0.0,0.0,0.0,0.0,0.0,0.27100015,9.620997
0.0,0.38200063,0.35300067,0.0,0.0,0.0,0.0,0.0,0.0,0.24999988,4.4290032,0.0,0.0,0.8399992,0.0,0.3889989,0.0,0.33999768,0.0,0.0,0.0,0.3190009,0.0,0.0,0.0,0.22399977,0.2329992,3.6229975,0.0,0.0,0.0,0.09199936,0.0,0.0,0.0,0.0,0.0,0.23300092,11.706998
0.0,1.039,0.96200085,0.0,0.0,0.0,0.0,0.0,0.0,0.68299973,4.9720006,0.0,0.0,0.9200007,0.0,1.0609986,0.0,1.4259969,0.0,0.0,0.0,0.87399864,0.0,0.0,0.0,0.60899943,0.6370011,4.6829967,0.0,0.0,0.0,0.34300026,0.0,0.0,0.0,0.0,0.0,0.6370005,18.845995
0.0,1.0820001,1.0019999,0.0,0.0,0.0,0.0,0.0,0.0,0.7110005,5.2460027,0.0,0.0,0.95600235,0.0,1.1050017,0.0,1.4920031,0.0,0.0,0.0,0.91000104,0.0,0.0,0.0,0.6339994,0.6630004,5.155006,0.0,0.0,0.0,0.3599998,0.0,0.0,0.0,0.0,0.0,0.6630005,19.979017
0.0,0.55400133,0.51599956,0.0,0.0,0.0,0.0,0.0,0.0,0.36599994,4.7659993,0.0,0.0,2.0220003,0.0,0.5669996,0.0,0.6850003,0.0,0.0,0.0,0.46599984,0.0,0.0,0.0,0.32399967,0.33800113,3.4880004,0.0,0.0,0.0,0.16699919,0.0,0.0,0.0,0.0,0.0,0.3379991,14.596998
0.0,0.10600091,0.097998835,0.0,0.0,0.0,0.0,0.0,0.0,0.06799977,4.380003,0.0,0.0,3.4610028,0.0,0.10899999,0.0,0.0,0.0,0.0,0.0,0.08800046,0.0,0.0,0.0,0.061999943,0.0639998,2.6339965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063999146,11.134004
0.0,0.31700176,0.29299885,0.0,0.0,0.0,0.0,0.0,0.0,0.2069989,4.5939975,0.0,0.0,1.920003,0.0,0.32300004,0.0,0.2810027,0.0,0.0,0.0,0.2640014,0.0,0.0,0.0,0.18499982,0.19299991,3.1739972,0.0,0.0,0.0,0.06900075,0.0,0.0,0.0,0.0,0.0,0.19300035,12.013002
0.0,0.751,0.68999904,0.0,0.0,0.0,0.0,0.0,0.0,0.48899898,5.010001,0.0,0.0,0.0,0.0,0.7649999,0.0,1.0460029,0.0,0.0,0.0,0.6269995,0.0,0.0,0.0,0.4349996,0.45700085,4.0320063,0.0,0.0,0.0,0.2520002,0.0,0.0,0.0,0.0,0.0,0.455001,15.009011
0.0,0.47200114,0.43699917,0.0,0.0,0.0,0.0,0.0,0.0,0.31000084,4.7439995,0.0,0.0,0.0,0.0,0.48300105,0.0,0.5919992,0.0,0.0,0.0,0.39499855,0.0,0.0,0.0,0.2729998,0.28600043,3.291001,0.0,0.0,0.0,0.14400059,0.0,0.0,0.0,0.0,0.0,0.28599927,11.713001
0.0,0.23699963,0.21700148,0.0,0.0,0.0,0.0,0.0,0.0,0.15299949,4.530997,0.0,0.0,0.0,0.0,0.24100149,0.0,0.21499653,0.0,0.0,0.0,0.19599853,0.0,0.0,0.0,0.13699986,0.14300022,2.8089972,0.0,0.0,0.0,0.05199957,0.0,0.0,0.0,0.0,0.0,0.14299963,9.073993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1850014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5890026,0.0,0.0,0.3850021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112000905,0.0,0.0,0.0,4.0860114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588003,0.0,0.0,0.3810029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300091,0.0,0.0,0.0,4.082006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587003,0.0,0.0,1.2409981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5250013,0.0,0.0,0.0,5.3530035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860028,0.0,0.0,2.5480006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1450006,0.0,0.0,0.0,7.279004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5860028,0.0,0.0,0.48200038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14100114,0.0,0.0,0.0,4.209005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850027,0.0,0.0,0.5489959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15900129,0.0,0.0,0.0,4.293002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5850043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5830028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.582005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6370032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5520067
0.0,0.13099872,0.1189993,0.0,0.0,0.0,0.0,0.0,0.0,0.08399987,3.7179976,0.0,0.0,0.27799726,0.0,0.13299957,0.0,0.1299989,0.0,0.0,0.0,0.107000634,0.0,0.0,0.0,0.07499992,0.0779999,1.3899993,0.0,0.0,0.0,0.028999316,0.0,0.0,0.0,0.0,0.0,0.07799979,6.349991
0.0,0.20499879,0.1830017,0.0,0.0,0.0,0.0,0.0,0.0,0.12900056,3.7629979,0.0,0.0,0.1789994,0.0,0.20800018,0.0,0.33000222,0.0,0.0,0.0,0.16699956,0.0,0.0,0.0,0.11499989,0.1210007,1.0450013,0.0,0.0,0.0,0.06799981,0.0,0.0,0.0,0.0,0.0,0.11999951,6.6330013
0.0,0.15700132,0.13700019,0.0,0.0,0.0,0.0,0.0,0.0,0.09600053,3.705997,0.0,0.0,0.12800078,0.0,0.15800104,0.0,0.2789964,0.0,0.0,0.0,0.12500033,0.0,0.0,0.0,0.08499992,0.089999005,0.96399564,0.0,0.0,0.0,0.05199957,0.0,0.0,0.0,0.0,0.0,0.08900062,6.0659933
0.0,0.11999939,0.107000954,0.0,0.0,0.0,0.0,0.0,0.0,0.075001165,4.059,0.0,0.0,0.3770037,0.0,0.12099978,0.0,0.16900289,0.0,0.0,0.0,0.09699879,0.0,0.0,0.0,0.06599993,0.0700005,2.6710052,0.0,0.0,0.0,0.037000265,0.0,0.0,0.0,0.0,0.0,0.06900033,8.038013
0.0,0.02900172,0.026999643,0.0,0.0,0.0,0.0,0.0,0.0,0.017999802,4.035,0.0,0.0,0.8160039,0.0,0.029999478,0.0,0.0,0.0,0.0,0.0,0.023999574,0.0,0.0,0.0,0.016999984,0.0169993,1.8510033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017000465,6.8810086
0.0,0.10499994,0.09600022,0.0,0.0,0.0,0.0,0.0,0.0,0.06799977,4.1910014,0.0,0.0,0.6000032,0.0,0.10700003,0.0,0.097998954,0.0,0.0,0.0,0.08699997,0.0,0.0,0.0,0.06099994,0.0629993,1.9490038,0.0,0.0,0.0,0.023000253,0.0,0.0,0.0,0.0,0.0,0.06300068,7.511007
0.0,0.32100186,0.2950008,0.0,0.0,0.0,0.0,0.0,0.0,0.20900102,4.270002,0.0,0.0,0.0,0.0,0.32800186,0.0,0.46000108,0.0,0.0,0.0,0.2680003,0.0,0.0,0.0,0.18599983,0.19500092,2.2959983,0.0,0.0,0.0,0.10799961,0.0,0.0,0.0,0.0,0.0,0.19499949,9.131009
0.0,0.1960014,0.17999874,0.0,0.0,0.0,0.0,0.0,0.0,0.1280007,4.1710005,0.0,0.0,0.0,0.0,0.2000003,0.0,0.25300097,0.0,0.0,0.0,0.16300066,0.0,0.0,0.0,0.112999886,0.11799921,1.998004,0.0,0.0,0.0,0.060000516,0.0,0.0,0.0,0.0,0.0,0.118000366,7.6980085
0.0,0.12200134,0.11199914,0.0,0.0,0.0,0.0,0.0,0.0,0.07900059,4.1080003,0.0,0.0,0.0,0.0,0.12400163,0.0,0.11399893,0.0,0.0,0.0,0.10100074,0.0,0.0,0.0,0.06999993,0.07400021,1.8660015,0.0,0.0,0.0,0.027000729,0.0,0.0,0.0,0.0,0.0,0.073000826,6.8700066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9809995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5790095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.34700096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200082,0.0,0.0,0.0,4.0330095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,0.41299662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100096,0.0,0.0,0.0,4.1180034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5840027,0.0,0.0,1.4420019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089991,0.0,0.0,0.0,5.635004
