date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-12 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 09:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,551.28,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 10:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1121.29,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 11:00:00+01:00,0.00,278.39,0,0,1449.30,9423.22,0,0,0,0,9701.61,6012.76,1449.30,743.93,2.67,174.52,60.00,61.95
2009-06-12 12:00:00+01:00,0.00,278.39,0,0,2964.44,9423.22,0,0,0,0,9701.61,7408.72,2964.44,743.93,2.67,175.00,60.00,63.98
2009-06-12 13:00:00+01:00,0.00,278.39,0,0,4648.87,9423.22,0,0,0,0,9701.61,9825.17,4648.87,743.93,2.67,172.71,60.00,66.25
2009-06-12 14:00:00+01:00,0.00,278.39,0,0,1912.98,9423.22,0,0,0,0,9701.61,5734.71,1912.98,741.24,2.66,163.87,60.00,62.58
2009-06-12 15:00:00+01:00,0.00,278.39,0,0,590.66,9423.22,0,0,0,0,9701.61,3604.24,590.66,520.05,1.76,113.80,60.00,61.14
2009-06-12 16:00:00+01:00,0.00,278.39,0,0,189.55,9423.22,0,0,0,0,9701.61,2999.55,189.55,612.96,2.03,134.38,60.00,60.31
2009-06-12 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2516.24,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-12 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,850.80,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2217.74,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,3759.75,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 08:00:00+01:00,0.00,278.39,0,0,1045.70,9423.22,0,0,0,0,9701.61,5276.04,1045.70,743.50,2.67,180.61,60.00,61.41
2009-06-13 09:00:00+01:00,0.00,278.39,0,0,2135.00,9423.22,0,0,0,0,9701.61,6595.89,2135.00,743.93,2.67,181.66,60.00,62.87
2009-06-13 10:00:00+01:00,0.00,278.39,0,0,2967.31,9423.22,0,0,0,0,9701.61,7621.68,2967.31,743.93,2.67,182.72,60.00,63.99
2009-06-13 11:00:00+01:00,0.00,278.39,0,0,3484.84,9423.22,0,0,0,0,9701.61,8195.90,3484.84,743.93,2.67,178.86,60.00,64.68
2009-06-13 12:00:00+01:00,0.00,278.39,0,0,3691.54,9423.22,0,0,0,0,9701.61,8433.23,3691.54,743.93,2.67,180.23,60.00,64.96
2009-06-13 13:00:00+01:00,0.00,278.39,0,0,3540.06,9423.22,0,0,0,0,9701.61,8218.16,3540.06,743.93,2.67,182.25,60.00,64.76
2009-06-13 14:00:00+01:00,0.00,278.39,0,0,3049.70,9423.22,0,0,0,0,9701.61,7512.11,3049.70,743.93,2.67,180.11,60.00,64.10
2009-06-13 15:00:00+01:00,0.00,278.39,0,0,2273.70,9423.22,0,0,0,0,9701.61,6406.07,2273.70,739.89,2.66,175.84,60.00,63.07
2009-06-13 16:00:00+01:00,0.00,278.39,0,0,1253.75,9423.22,0,0,0,0,9701.61,4996.17,1253.75,739.89,2.66,173.89,60.00,61.69
2009-06-13 17:00:00+01:00,0.00,278.39,0,0,195.76,9423.22,0,0,0,0,9701.61,3383.66,195.76,234.81,0.83,55.69,60.00,60.83
2009-06-13 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1755.57,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,383.08,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-13 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,955.76,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2478.84,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,4196.43,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 08:00:00+01:00,0.00,278.39,0,0,1324.03,9423.22,0,0,0,0,9701.61,5844.67,1324.03,743.50,2.67,182.99,60.00,61.78
2009-06-14 09:00:00+01:00,0.00,278.39,0,0,2602.33,9423.22,0,0,0,0,9701.61,7314.53,2602.33,743.93,2.67,179.69,60.00,63.50
2009-06-14 10:00:00+01:00,0.00,278.39,0,0,3563.65,9423.22,0,0,0,0,9701.61,8421.99,3563.65,743.93,2.67,180.70,60.00,64.79
2009-06-14 11:00:00+01:00,0.00,278.39,0,0,4180.74,9423.22,0,0,0,0,9701.61,9077.67,4180.74,743.93,2.67,178.73,60.00,65.62
2009-06-14 12:00:00+01:00,0.00,278.39,0,0,4449.01,9423.22,0,0,0,0,9701.61,9281.70,4449.01,743.93,2.67,174.18,60.00,65.98
2009-06-14 13:00:00+01:00,0.00,278.39,0,0,4282.54,9423.22,0,0,0,0,9701.61,9001.46,4282.54,743.93,2.67,172.10,60.00,65.76
2009-06-14 14:00:00+01:00,0.00,278.39,0,0,3730.98,9423.22,0,0,0,0,9701.61,8248.23,3730.98,743.93,2.67,169.40,60.00,65.02
2009-06-14 15:00:00+01:00,0.00,278.39,0,0,2846.98,9423.22,0,0,0,0,9701.61,7055.80,2846.98,739.89,2.66,165.33,60.00,63.85
2009-06-14 16:00:00+01:00,0.00,278.39,0,0,1766.28,9423.22,0,0,0,0,9701.61,5560.83,1766.28,739.89,2.66,157.94,60.00,62.39
2009-06-14 17:00:00+01:00,0.00,278.39,0,0,508.15,9423.22,0,0,0,0,9701.61,3776.18,508.15,474.70,1.63,100.44,60.00,61.07
2009-06-14 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1967.26,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,430.31,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-14 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,542.11,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1718.83,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2813.31,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 09:00:00+01:00,0.00,278.39,0,0,848.22,9423.22,0,0,0,0,9701.61,4491.03,848.22,743.93,2.67,179.38,60.00,61.14
2009-06-15 10:00:00+01:00,0.00,278.39,0,0,1389.97,9423.22,0,0,0,0,9701.61,5280.70,1389.97,743.93,2.67,179.24,60.00,61.87
2009-06-15 11:00:00+01:00,0.00,278.39,0,0,822.83,9423.22,0,0,0,0,9701.61,4245.05,822.83,743.93,2.67,172.85,60.00,61.11
2009-06-15 12:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2182.99,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 13:00:00+01:00,0.00,278.39,0,0,338.37,9423.22,0,0,0,0,9701.61,3642.94,338.37,743.93,2.67,167.87,60.00,60.45
2009-06-15 14:00:00+01:00,0.00,278.39,0,0,431.38,9423.22,0,0,0,0,9701.61,3540.72,431.38,743.93,2.67,167.27,60.00,60.58
2009-06-15 15:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1121.16,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 16:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-15 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,563.91,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1686.60,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2680.56,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 08:00:00+01:00,0.00,278.39,0,0,369.07,9423.22,0,0,0,0,9701.61,3919.47,369.07,743.50,2.67,177.58,60.00,60.50
2009-06-16 09:00:00+01:00,0.00,278.39,0,0,1177.86,9423.22,0,0,0,0,9701.61,5047.56,1177.86,743.93,2.67,181.08,60.00,61.58
2009-06-16 10:00:00+01:00,0.00,278.39,0,0,1989.75,9423.22,0,0,0,0,9701.61,6263.79,1989.75,743.93,2.67,183.70,60.00,62.67
2009-06-16 11:00:00+01:00,0.00,278.39,0,0,2768.66,9423.22,0,0,0,0,9701.61,7365.41,2768.66,743.93,2.67,186.65,60.00,63.72
2009-06-16 12:00:00+01:00,0.00,278.39,0,0,2296.52,9423.22,0,0,0,0,9701.61,6690.65,2296.52,743.93,2.67,187.78,60.00,63.09
2009-06-16 13:00:00+01:00,0.00,278.39,0,0,2401.20,9423.22,0,0,0,0,9701.61,6836.50,2401.20,743.93,2.67,188.46,60.00,63.23
2009-06-16 14:00:00+01:00,0.00,278.39,0,0,2003.09,9423.22,0,0,0,0,9701.61,6250.37,2003.09,743.93,2.67,188.62,60.00,62.69
2009-06-16 15:00:00+01:00,0.00,278.39,0,0,1831.92,9423.22,0,0,0,0,9701.61,5974.30,1831.92,739.89,2.66,187.16,60.00,62.48
2009-06-16 16:00:00+01:00,0.00,278.39,0,0,1190.09,9423.22,0,0,0,0,9701.61,5110.37,1190.09,739.89,2.66,185.78,60.00,61.61
2009-06-16 17:00:00+01:00,0.00,278.39,0,0,246.33,9423.22,0,0,0,0,9701.61,3687.66,246.33,234.81,0.83,58.88,60.00,61.05
2009-06-16 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2013.27,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,465.89,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-16 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1069.63,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1977.29,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2722.02,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2762.26,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 09:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2726.41,0.00,0.00,0.21,0.00,nan,nan
2009-06-17 10:00:00+01:00,0.00,278.39,0,0,168.07,9423.22,0,0,0,0,9701.61,3234.92,168.07,743.93,2.67,173.06,60.00,60.23
2009-06-17 11:00:00+01:00,0.00,278.39,0,0,734.55,9423.22,0,0,0,0,9701.61,4160.78,734.55,743.93,2.67,173.02,60.00,60.99
2009-06-17 12:00:00+01:00,0.00,278.39,0,0,125.93,9423.22,0,0,0,0,9701.61,2917.62,125.93,247.98,0.89,57.75,60.00,60.51
2009-06-17 13:00:00+01:00,0.00,278.39,0,0,411.84,9423.22,0,0,0,0,9701.61,3627.76,411.84,743.93,2.67,173.73,60.00,60.55
2009-06-17 14:00:00+01:00,0.00,278.39,0,0,67.21,9423.22,0,0,0,0,9701.61,2827.35,67.21,234.81,0.83,54.55,60.00,60.29
2009-06-17 15:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2199.84,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 16:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1776.15,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1378.41,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1112.25,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,292.77,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-17 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,962.23,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,689.13,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 09:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1556.50,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 10:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,3156.89,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 11:00:00+01:00,0.00,278.39,0,0,715.99,9423.22,0,0,0,0,9701.61,4270.80,715.99,743.93,2.67,187.94,60.00,60.96
2009-06-18 12:00:00+01:00,0.00,278.39,0,0,173.20,9423.22,0,0,0,0,9701.61,3314.06,173.20,488.46,1.59,121.80,60.00,60.35
2009-06-18 13:00:00+01:00,0.00,278.39,0,0,214.60,9423.22,0,0,0,0,9701.61,3480.68,214.60,743.93,2.67,184.14,60.00,60.29
2009-06-18 14:00:00+01:00,0.00,278.39,0,0,249.15,9423.22,0,0,0,0,9701.61,3531.84,249.15,743.93,2.67,183.83,60.00,60.33
2009-06-18 15:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2759.33,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 16:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2178.82,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 17:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,877.84,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 18:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1716.55,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 19:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,493.43,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 20:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 21:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 22:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-18 23:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 00:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 01:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 02:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 03:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 04:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 05:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,0.00,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 06:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1059.49,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 07:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,1623.48,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 08:00:00+01:00,0.00,278.39,0,0,0.00,9423.22,0,0,0,0,9701.61,2305.75,0.00,0.00,0.00,0.00,nan,nan
2009-06-19 09:00:00+01:00,0.00,278.39,0,0,145.11,9423.22,0,0,0,0,9701.61,3926.45,145.11,743.93,2.67,193.25,60.00,60.20
2009-06-19 10:00:00+01:00,0.00,278.39,0,0,747.28,9423.22,0,0,0,0,9701.61,4559.56,747.28,743.93,2.67,196.11,60.00,61.00
