Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/3/22 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 6:00:00,1.536,0.388,0.37,0.304,0.209,0.10300000000000001,0.098,0.081,0.056,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 7:00:00,26.12,7.111,6.258,5.2170000000000005,3.559,1.856,1.6640000000000001,1.3880000000000001,0.9460000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 8:00:00,32.77,8.283,7.902,6.4910000000000005,4.461,2.202,2.101,1.725,1.186,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 9:00:00,116.04,43.669000000000004,22.468,31.816,14.168000000000001,11.572000000000001,5.973,8.589,3.766,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 10:00:00,34.306,8.671,8.273,6.795,4.671,2.305,2.199,1.806,1.242,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 11:00:00,138.476,35.862,27.052,36.882,16.311,9.579,7.191,9.802,4.336,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 12:00:00,187.826,35.86,33.268,55.003,20.077,9.551,8.843,14.783,5.337,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 13:00:00,321.385,32.159,32.065,134.049,65.932,8.549,8.524000000000001,37.564,17.526,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 14:00:00,263.052,29.258,27.727,117.72500000000001,80.997,7.7780000000000005,7.37,31.266000000000002,27.129,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 15:00:00,282.523,30.023,27.97,113.333,70.031,7.981,7.4350000000000005,31.626,29.766000000000002,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 16:00:00,166.096,17.075,16.647000000000002,52.777,21.139,4.539,4.425,14.471,9.175,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 17:00:00,48.836,13.215,12.956,12.224,7.477,3.513,3.444,3.1910000000000003,1.988,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 18:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/22 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 6:00:00,1.024,0.259,0.247,0.203,0.139,0.069,0.066,0.054,0.037,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 7:00:00,54.13,64.264,9.215,14.764000000000001,7.604,13.678,2.449,4.025,2.021,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 8:00:00,117.486,90.584,16.909,39.901,13.468,20.94,4.495,9.967,3.58,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 9:00:00,166.17000000000002,75.891,26.993000000000002,53.393,18.717,20.088,7.175,14.501,4.9750000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 10:00:00,223.919,89.197,30.219,84.047,22.21,22.961000000000002,8.033,21.155,5.904,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 11:00:00,230.466,61.417,34.701,76.598,22.94,16.479,9.224,20.354,6.098,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 12:00:00,250.348,40.074,36.092,85.324,22.909,10.689,9.594,23.008,6.09,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 13:00:00,235.697,35.004,34.616,78.91,42.318,9.305,9.202,21.879,11.249,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 14:00:00,200.404,31.67,30.683,69.788,48.385,8.419,8.156,18.538,15.503,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 15:00:00,150.462,27.713,26.650000000000002,42.296,27.5,7.367,7.0840000000000005,11.58,9.839,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 16:00:00,100.812,18.597,18.12,24.463,13.239,4.944,4.817,6.61,4.393,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 17:00:00,33.957,8.607,8.314,7.085,4.742,2.2880000000000003,2.21,1.875,1.26,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 18:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/23 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 6:00:00,3.072,0.777,0.741,0.609,0.418,0.20600000000000002,0.197,0.162,0.111,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 7:00:00,68.388,83.286,11.193,18.239,9.508000000000001,17.673000000000002,2.975,4.9750000000000005,2.527,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 8:00:00,136.094,120.346,16.818,49.736000000000004,14.914,27.579,4.471,12.336,3.9650000000000003,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 9:00:00,206.002,123.791,23.795,82.72500000000001,20.158,32.730000000000004,6.325,22.615000000000002,5.359,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 10:00:00,214.126,79.484,31.352,74.071,22.131,20.514,8.334,18.724,5.883,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 11:00:00,263.334,72.256,33.402,97.174,23.532,19.431,8.879,25.819,6.255,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 12:00:00,279.664,39.605000000000004,34.215,104.69500000000001,22.595,10.578,9.095,28.28,6.006,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 13:00:00,293.398,32.621,32.018,115.922,58.517,8.671,8.511000000000001,32.422000000000004,15.555,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 14:00:00,214.796,31.932000000000002,31.02,77.077,53.763,8.488,8.246,20.474,17.373,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 15:00:00,189.258,25.650000000000002,24.274,65.734,41.756,6.8180000000000005,6.453,18.232,16.845,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 16:00:00,113.019,19.726,19.304000000000002,27.812,14.71,5.244,5.132,7.527,5.0120000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 17:00:00,36.25,9.787,9.468,8.641,5.436,2.602,2.517,2.266,1.445,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 18:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/24 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 6:00:00,1.024,0.259,0.247,0.203,0.139,0.069,0.066,0.054,0.037,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 7:00:00,25.603,6.562,6.166,5.077,3.486,1.738,1.639,1.35,0.927,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 8:00:00,34.819,8.801,8.396,6.897,4.74,2.339,2.232,1.833,1.26,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 9:00:00,121.916,45.617000000000004,23.393,32.826,14.779,12.088000000000001,6.218,8.86,3.9290000000000003,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 10:00:00,190.728,67.568,30.342000000000002,61.661,20.518,17.490000000000002,8.066,15.656,5.454,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 11:00:00,242.836,64.275,35.625,80.44500000000001,23.752,17.251,9.47,21.376,6.314,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 12:00:00,235.98600000000002,39.331,35.701,76.63,22.338,10.486,9.49,20.648,5.938,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 13:00:00,190.648,34.484,33.677,54.47,31.361,9.167,8.952,14.958,8.337,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 14:00:00,178.633,32.155,31.094,54.542,38.123,8.548,8.265,14.49,11.878,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 15:00:00,105.59100000000001,23.891000000000002,22.848,24.09,16.21,6.351,6.074,6.4910000000000005,4.98,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 16:00:00,42.948,10.744,10.256,8.571,5.838,2.856,2.726,2.2800000000000002,1.566,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 17:00:00,7.1690000000000005,1.812,1.729,1.42,0.976,0.482,0.46,0.377,0.259,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 18:00:00,1.024,0.259,0.247,0.203,0.139,0.069,0.066,0.054,0.037,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/25 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 6:00:00,1.024,0.259,0.247,0.203,0.139,0.069,0.066,0.054,0.037,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 7:00:00,58.297000000000004,63.14,9.959,14.218,7.961,13.5,2.6470000000000002,3.864,2.116,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 8:00:00,125.647,93.09700000000001,18.039,40.069,14.228,21.552,4.795,10.03,3.782,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 9:00:00,191.451,101.84700000000001,25.554000000000002,68.304,19.713,26.939,6.793,18.624,5.24,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 10:00:00,240.43200000000002,95.543,30.901,89.09400000000001,23.19,24.574,8.214,22.407,6.165,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 11:00:00,257.693,67.928,37.219,85.271,24.95,18.234,9.894,22.658,6.632000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 12:00:00,267.549,42.221000000000004,38.147,89.14,24.257,11.261000000000001,10.14,24.034,6.448,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 13:00:00,263.236,34.42,33.772,93.735,49.463,9.15,8.977,26.099,13.148,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 14:00:00,229.235,34.183,33.203,80.256,56.599000000000004,9.087,8.826,21.318,18.26,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 15:00:00,176.27100000000002,28.579,27.499000000000002,52.706,34.419000000000004,7.597,7.3100000000000005,14.508000000000001,12.984,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 16:00:00,102.01,19.928,19.331,23.371000000000002,13.374,5.297,5.139,6.296,4.26,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 17:00:00,37.151,9.457,9.25,8.174,5.3500000000000005,2.5140000000000002,2.459,2.154,1.422,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 18:00:00,2.048,0.518,0.494,0.406,0.279,0.138,0.131,0.108,0.074,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/26 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 6:00:00,1.024,0.259,0.247,0.203,0.139,0.069,0.066,0.054,0.037,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 7:00:00,6.656000000000001,1.682,1.605,1.318,0.906,0.447,0.427,0.35000000000000003,0.241,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 8:00:00,14.849,3.753,3.581,2.9410000000000003,2.0220000000000002,0.998,0.9520000000000001,0.782,0.537,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 9:00:00,22.018,5.565,5.309,4.361,2.998,1.479,1.411,1.159,0.797,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 10:00:00,27.650000000000002,6.989,6.667,5.477,3.7640000000000002,1.858,1.772,1.456,1.0010000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 11:00:00,31.746000000000002,8.024000000000001,7.655,6.288,4.322,2.133,2.035,1.672,1.149,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 12:00:00,32.77,8.283,7.902,6.4910000000000005,4.461,2.202,2.101,1.725,1.186,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 13:00:00,248.559,35.18,34.863,82.278,44.762,9.352,9.267,22.830000000000002,11.899000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 14:00:00,219.079,33.923,32.87,74.167,52.535000000000004,9.017,8.737,19.701,16.85,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 15:00:00,177.748,29.093,27.985,52.257,34.339,7.734,7.439,14.374,12.888,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 16:00:00,112.474,20.166,19.662,26.51,14.544,5.36,5.227,7.162,4.853,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 17:00:00,36.587,9.893,9.499,8.529,5.452,2.63,2.525,2.243,1.449,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 18:00:00,3.584,0.906,0.864,0.71,0.488,0.241,0.23,0.189,0.13,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/27 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 5:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 6:00:00,4.096,1.035,0.988,0.811,0.558,0.275,0.263,0.216,0.148,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 7:00:00,84.06700000000001,106.002,12.73,19.976,11.279,22.413,3.384,5.445,2.998,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 8:00:00,178.748,175.773,16.003,65.46600000000001,17.748,39.879,4.2540000000000004,16.115000000000002,4.718,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 9:00:00,262.168,169.78,21.614,108.755,22.696,44.867000000000004,5.745,29.808,6.033,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 10:00:00,329.584,148.55100000000002,25.466,142.565,25.732,37.893,6.769,35.463,6.84,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 11:00:00,374.25,101.81,27.580000000000002,157.504,25.215,27.506,7.331,41.846000000000004,6.703,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 12:00:00,389.519,34.909,27.526,165.31900000000002,22.166,9.372,7.317,44.783,5.892,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 13:00:00,370.457,24.994,26.433,155.711,77.955,6.644,7.027,43.788000000000004,20.722,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 14:00:00,327.07800000000003,23.995,23.479,150.019,108.053,6.378,6.2410000000000005,39.84,36.795,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 15:00:00,258.527,20.423000000000002,19.156,100.999,65.109,5.429,5.0920000000000005,28.257,28.389,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 16:00:00,154.49,14.174,13.843,44.395,18.632,3.7680000000000002,3.68,12.171,8.155,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 17:00:00,44.287,12.507,12.074,11.434000000000001,7.027,3.325,3.209,2.989,1.868,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 18:00:00,6.543,1.6580000000000001,1.583,1.301,0.895,0.441,0.421,0.34600000000000003,0.23800000000000002,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 19:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/3/28 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
