BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1014,srf608,top,0,1,463266.8718,15224953.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224952.6005 463267.8718 15224952.6005 463267.8718 15224954.6005 463265.8718 15224954.6005
B1014,srf609,top,0,1,463266.8718,15224955.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224954.6005 463267.8718 15224954.6005 463267.8718 15224956.6005 463265.8718 15224956.6005
B1014,srf610,top,0,1,463266.8718,15224957.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224956.6005 463267.8718 15224956.6005 463267.8718 15224958.6005 463265.8718 15224958.6005
B1014,srf611,top,0,1,463266.8718,15224959.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224958.6005 463267.8718 15224958.6005 463267.8718 15224960.6005 463265.8718 15224960.6005
B1014,srf612,top,0,1,463266.8718,15224961.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224960.6005 463267.8718 15224960.6005 463267.8718 15224962.6005 463265.8718 15224962.6005
B1014,srf613,top,0,1,463266.8718,15224963.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224962.6005 463267.8718 15224962.6005 463267.8718 15224964.6005 463265.8718 15224964.6005
B1014,srf614,top,0,1,463266.8718,15224965.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224964.6005 463267.8718 15224964.6005 463267.8718 15224966.6005 463265.8718 15224966.6005
B1014,srf615,top,0,1,463266.8718,15224967.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224966.6005 463267.8718 15224966.6005 463267.8718 15224968.6005 463265.8718 15224968.6005
B1014,srf616,top,0,1,463266.8718,15224969.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224968.6005 463267.8718 15224968.6005 463267.8718 15224970.6005 463265.8718 15224970.6005
B1014,srf617,top,0,1,463266.8718,15224971.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224970.6005 463267.8718 15224970.6005 463267.8718 15224972.6005 463265.8718 15224972.6005
B1014,srf618,top,0,1,463266.8718,15224973.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224972.6005 463267.8718 15224972.6005 463267.8718 15224974.6005 463265.8718 15224974.6005
B1014,srf619,top,0,1,463266.8718,15224975.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224974.6005 463267.8718 15224974.6005 463267.8718 15224976.6005 463265.8718 15224976.6005
B1014,srf620,top,0,1,463266.8718,15224977.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224976.6005 463267.8718 15224976.6005 463267.8718 15224978.6005 463265.8718 15224978.6005
B1014,srf621,top,0,1,463266.8718,15224979.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224978.6005 463267.8718 15224978.6005 463267.8718 15224980.6005 463265.8718 15224980.6005
B1014,srf622,top,0,1,463266.8718,15224981.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224980.6005 463267.8718 15224980.6005 463267.8718 15224982.6005 463265.8718 15224982.6005
B1014,srf623,top,0,1,463266.8718,15224983.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224982.6005 463267.8718 15224982.6005 463267.8718 15224984.6005 463265.8718 15224984.6005
B1014,srf624,top,0,1,463266.8718,15224985.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224984.6005 463267.8718 15224984.6005 463267.8718 15224986.6005 463265.8718 15224986.6005
B1014,srf625,top,0,1,463266.8718,15224987.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224986.6005 463267.8718 15224986.6005 463267.8718 15224988.6005 463265.8718 15224988.6005
B1014,srf626,top,0,1,463266.8718,15224989.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224988.6005 463267.8718 15224988.6005 463267.8718 15224990.6005 463265.8718 15224990.6005
B1014,srf627,top,0,1,463266.8718,15224991.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224990.6005 463267.8718 15224990.6005 463267.8718 15224992.6005 463265.8718 15224992.6005
B1014,srf628,top,0,1,463266.8718,15224993.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224992.6005 463267.8718 15224992.6005 463267.8718 15224994.6005 463265.8718 15224994.6005
B1014,srf629,top,0,1,463266.8718,15224995.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224994.6005 463267.8718 15224994.6005 463267.8718 15224996.6005 463265.8718 15224996.6005
B1014,srf630,top,0,1,463266.8718,15224997.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224996.6005 463267.8718 15224996.6005 463267.8718 15224998.6005 463265.8718 15224998.6005
B1014,srf631,top,0,1,463266.8718,15224999.6005,16,0,0,1,4,roofs,16,0,463265.8718 15224998.6005 463267.8718 15224998.6005 463267.8718 15225000.6005 463265.8718 15225000.6005
B1014,srf632,top,0,1,463266.8718,15225001.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225000.6005 463267.8718 15225000.6005 463267.8718 15225002.6005 463265.8718 15225002.6005
B1014,srf633,top,0,1,463266.8718,15225003.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225002.6005 463267.8718 15225002.6005 463267.8718 15225004.6005 463265.8718 15225004.6005
B1014,srf634,top,0,1,463266.8718,15225005.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225004.6005 463267.8718 15225004.6005 463267.8718 15225006.6005 463265.8718 15225006.6005
B1014,srf635,top,0,1,463266.8718,15225007.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225006.6005 463267.8718 15225006.6005 463267.8718 15225008.6005 463265.8718 15225008.6005
B1014,srf636,top,0,1,463266.8718,15225009.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225008.6005 463267.8718 15225008.6005 463267.8718 15225010.6005 463265.8718 15225010.6005
B1014,srf637,top,0,1,463266.8718,15225011.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225010.6005 463267.8718 15225010.6005 463267.8718 15225012.6005 463265.8718 15225012.6005
B1014,srf638,top,0,1,463266.8718,15225013.6005,16,0,0,1,4,roofs,16,0,463265.8718 15225012.6005 463267.8718 15225012.6005 463267.8718 15225014.6005 463265.8718 15225014.6005
B1014,srf639,top,0,1,463266.8301864445,15225014.992685208,16,0,0,1,1.560633240223764,roofs,16,0,463265.8718 15225014.6005 463267.8718 15225014.6005 463267.8718 15225015.283401374 463265.8718 15225015.478231868
B1014,srf640,top,0,1,463267.90156671643,15224936.295942275,16,0,0,1,0.04079557552290871,roofs,16,0,463267.9611001492 15224936.6005 463267.8718 15224936.6005 463267.8718 15224935.686826823
B1014,srf641,top,0,1,463267.9738310432,15224937.77468509,16,0,0,1,0.3740753356833011,roofs,16,0,463267.8718 15224938.6005 463267.8718 15224936.6005 463267.9611001492 15224936.6005 463268.1565751865 15224938.6005
B1014,srf642,top,0,1,463268.0672185771,15224939.68567148,16,0,0,1,0.7650254102190956,roofs,16,0,463267.8718 15224940.6005 463267.8718 15224938.6005 463268.1565751865 15224938.6005 463268.3520502238 15224940.6005
B1014,srf643,top,0,1,463268.16354843444,15224941.656866547,16,0,0,1,1.1559754848713055,roofs,16,0,463267.8718 15224942.6005 463267.8718 15224940.6005 463268.3520502238 15224940.6005 463268.5475252611 15224942.6005
B1014,srf644,top,0,1,463268.2605898002,15224943.642621191,16,0,0,1,1.5469255595235154,roofs,16,0,463267.8718 15224944.6005 463267.8718 15224942.6005 463268.5475252611 15224942.6005 463268.7430002984 15224944.6005
B1014,srf645,top,0,1,463268.3579120519,15224945.634123595,16,0,0,1,1.93787563405931,roofs,16,0,463267.8718 15224946.6005 463267.8718 15224944.6005 463268.7430002984 15224944.6005 463268.9384753357 15224946.6005
B1014,srf646,top,0,1,463268.45537372894,15224947.628479058,16,0,0,1,2.3288257085951045,roofs,16,0,463267.8718 15224948.6005 463267.8718 15224946.6005 463268.9384753357 15224946.6005 463269.133950373 15224948.6005
B1014,srf647,top,0,1,463268.5529147069,15224949.62445725,16,0,0,1,2.7197757832473144,roofs,16,0,463267.8718 15224950.6005 463267.8718 15224948.6005 463269.133950373 15224948.6005 463269.3294254103 15224950.6005
B1014,srf648,top,0,1,463268.6505050865,15224951.621446349,16,0,0,1,3.1107258578995243,roofs,16,0,463267.8718 15224952.6005 463267.8718 15224950.6005 463269.3294254103 15224950.6005 463269.5249004476 15224952.6005
B1014,srf649,top,0,1,463268.74812832125,15224953.61910776,16,0,0,1,3.501675932435319,roofs,16,0,463267.8718 15224954.6005 463267.8718 15224952.6005 463269.5249004476 15224952.6005 463269.7203754849 15224954.6005
B1014,srf650,top,0,1,463268.8431137477,15224955.61510913,16,0,0,1,3.882699171663262,roofs,16,0,463269.8718 15224956.6005 463267.8718 15224956.6005 463267.8718 15224954.6005 463269.7203754849 15224954.6005 463269.8718 15224956.149797725
B1014,srf651,top,0,1,463268.8718,15224957.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224956.6005 463269.8718 15224956.6005 463269.8718 15224958.6005 463267.8718 15224958.6005
B1014,srf652,top,0,1,463268.8718,15224959.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224958.6005 463269.8718 15224958.6005 463269.8718 15224960.6005 463267.8718 15224960.6005
B1014,srf653,top,0,1,463268.8718,15224961.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224960.6005 463269.8718 15224960.6005 463269.8718 15224962.6005 463267.8718 15224962.6005
B1014,srf654,top,0,1,463268.8718,15224963.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224962.6005 463269.8718 15224962.6005 463269.8718 15224964.6005 463267.8718 15224964.6005
B1014,srf655,top,0,1,463268.8718,15224965.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224964.6005 463269.8718 15224964.6005 463269.8718 15224966.6005 463267.8718 15224966.6005
B1014,srf656,top,0,1,463268.8718,15224967.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224966.6005 463269.8718 15224966.6005 463269.8718 15224968.6005 463267.8718 15224968.6005
B1014,srf657,top,0,1,463268.8718,15224969.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224968.6005 463269.8718 15224968.6005 463269.8718 15224970.6005 463267.8718 15224970.6005
B1014,srf658,top,0,1,463268.8718,15224971.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224970.6005 463269.8718 15224970.6005 463269.8718 15224972.6005 463267.8718 15224972.6005
B1014,srf659,top,0,1,463268.8718,15224973.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224972.6005 463269.8718 15224972.6005 463269.8718 15224974.6005 463267.8718 15224974.6005
B1014,srf660,top,0,1,463268.8718,15224975.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224974.6005 463269.8718 15224974.6005 463269.8718 15224976.6005 463267.8718 15224976.6005
B1014,srf661,top,0,1,463268.8718,15224977.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224976.6005 463269.8718 15224976.6005 463269.8718 15224978.6005 463267.8718 15224978.6005
B1014,srf662,top,0,1,463268.8718,15224979.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224978.6005 463269.8718 15224978.6005 463269.8718 15224980.6005 463267.8718 15224980.6005
B1014,srf663,top,0,1,463268.8718,15224981.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224980.6005 463269.8718 15224980.6005 463269.8718 15224982.6005 463267.8718 15224982.6005
B1014,srf664,top,0,1,463268.8718,15224983.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224982.6005 463269.8718 15224982.6005 463269.8718 15224984.6005 463267.8718 15224984.6005
B1014,srf665,top,0,1,463268.8718,15224985.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224984.6005 463269.8718 15224984.6005 463269.8718 15224986.6005 463267.8718 15224986.6005
B1014,srf666,top,0,1,463268.8718,15224987.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224986.6005 463269.8718 15224986.6005 463269.8718 15224988.6005 463267.8718 15224988.6005
B1014,srf667,top,0,1,463268.8718,15224989.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224988.6005 463269.8718 15224988.6005 463269.8718 15224990.6005 463267.8718 15224990.6005
B1014,srf668,top,0,1,463268.8718,15224991.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224990.6005 463269.8718 15224990.6005 463269.8718 15224992.6005 463267.8718 15224992.6005
B1014,srf669,top,0,1,463268.8718,15224993.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224992.6005 463269.8718 15224992.6005 463269.8718 15224994.6005 463267.8718 15224994.6005
B1014,srf670,top,0,1,463268.8718,15224995.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224994.6005 463269.8718 15224994.6005 463269.8718 15224996.6005 463267.8718 15224996.6005
B1014,srf671,top,0,1,463268.8718,15224997.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224996.6005 463269.8718 15224996.6005 463269.8718 15224998.6005 463267.8718 15224998.6005
B1014,srf672,top,0,1,463268.8718,15224999.6005,16,0,0,1,4,roofs,16,0,463267.8718 15224998.6005 463269.8718 15224998.6005 463269.8718 15225000.6005 463267.8718 15225000.6005
B1014,srf673,top,0,1,463268.8718,15225001.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225000.6005 463269.8718 15225000.6005 463269.8718 15225002.6005 463267.8718 15225002.6005
B1014,srf674,top,0,1,463268.8718,15225003.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225002.6005 463269.8718 15225002.6005 463269.8718 15225004.6005 463267.8718 15225004.6005
B1014,srf675,top,0,1,463268.8718,15225005.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225004.6005 463269.8718 15225004.6005 463269.8718 15225006.6005 463267.8718 15225006.6005
B1014,srf676,top,0,1,463268.8718,15225007.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225006.6005 463269.8718 15225006.6005 463269.8718 15225008.6005 463267.8718 15225008.6005
B1014,srf677,top,0,1,463268.8718,15225009.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225008.6005 463269.8718 15225008.6005 463269.8718 15225010.6005 463267.8718 15225010.6005
B1014,srf678,top,0,1,463268.8718,15225011.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225010.6005 463269.8718 15225010.6005 463269.8718 15225012.6005 463267.8718 15225012.6005
B1014,srf679,top,0,1,463268.8718,15225013.6005,16,0,0,1,4,roofs,16,0,463267.8718 15225012.6005 463269.8718 15225012.6005 463269.8718 15225014.6005 463267.8718 15225014.6005
B1014,srf680,top,0,1,463268.8163388248,15225014.895944446,16,0,0,1,1.170972254141709,roofs,16,0,463267.8718 15225014.6005 463269.8718 15225014.6005 463269.8718 15225015.088570882 463267.8718 15225015.283401374
B1014,srf681,top,0,1,463269.8864835074,15224956.450265909,16,0,0,1,0.00992683530701132,roofs,16,0,463269.9158505222 15224956.6005 463269.8718 15224956.6005 463269.8718 15224956.149797725
B1014,srf682,top,0,1,463269.9539227796,15224957.830273772,16,0,0,1,0.2835760816233233,roofs,16,0,463269.8718 15224958.6005 463269.8718 15224956.6005 463269.9158505222 15224956.6005 463270.1113255595 15224958.6005
B1014,srf683,top,0,1,463270.0451521974,15224959.697098695,16,0,0,1,0.6745261562755331,roofs,16,0,463269.8718 15224960.6005 463269.8718 15224958.6005 463270.1113255595 15224958.6005 463270.30680059677 15224960.6005
B1014,srf684,top,0,1,463270.1411575876,15224961.6616542,16,0,0,1,1.0654762308113277,roofs,16,0,463269.8718 15224962.6005 463269.8718 15224960.6005 463270.30680059677 15224960.6005 463270.5022756341 15224962.6005
B1014,srf685,top,0,1,463270.23809289193,15224963.645238513,16,0,0,1,1.4564263053471223,roofs,16,0,463269.8718 15224964.6005 463269.8718 15224962.6005 463270.5022756341 15224962.6005 463270.69775067136 15224964.6005
B1014,srf686,top,0,1,463270.3353677327,15224965.635770747,16,0,0,1,1.8473763799993321,roofs,16,0,463269.8718 15224966.6005 463269.8718 15224964.6005 463270.69775067136 15224964.6005 463270.8932257087 15224966.6005
B1014,srf687,top,0,1,463270.4328041977,15224967.629610296,16,0,0,1,2.238326454651542,roofs,16,0,463269.8718 15224968.6005 463269.8718 15224966.6005 463270.8932257087 15224966.6005 463271.08870074595 15224968.6005
B1014,srf688,top,0,1,463270.5303301907,15224969.625281854,16,0,0,1,2.6292765291873366,roofs,16,0,463269.8718 15224970.6005 463269.8718 15224968.6005 463271.08870074595 15224968.6005 463271.2841757833 15224970.6005
B1014,srf689,top,0,1,463270.6279109452,15224971.622073993,16,0,0,1,3.0202266037231316,roofs,16,0,463269.8718 15224972.6005 463269.8718 15224970.6005 463271.2841757833 15224970.6005 463271.47965082055 15224972.6005
B1014,srf690,top,0,1,463270.7255276327,15224973.619601429,16,0,0,1,3.4111766783753414,roofs,16,0,463269.8718 15224974.6005 463269.8718 15224972.6005 463271.47965082055 15224972.6005 463271.6751258579 15224974.6005
B1014,srf691,top,0,1,463270.8231691689,15224975.617637342,16,0,0,1,3.802126753027551,roofs,16,0,463269.8718 15224976.6005 463269.8718 15224974.6005 463271.6751258579 15224974.6005 463271.87060089514 15224976.6005
B1014,srf692,top,0,1,463270.8717981618,15224977.600501832,16,0,0,1,3.9999926442978904,roofs,16,0,463271.8718 15224978.6005 463269.8718 15224978.6005 463269.8718 15224976.6005 463271.87060089514 15224976.6005 463271.8718 15224976.612768624
B1014,srf693,top,0,1,463270.8718,15224979.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224978.6005 463271.8718 15224978.6005 463271.8718 15224980.6005 463269.8718 15224980.6005
B1014,srf694,top,0,1,463270.8718,15224981.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224980.6005 463271.8718 15224980.6005 463271.8718 15224982.6005 463269.8718 15224982.6005
B1014,srf695,top,0,1,463270.8718,15224983.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224982.6005 463271.8718 15224982.6005 463271.8718 15224984.6005 463269.8718 15224984.6005
B1014,srf696,top,0,1,463270.8718,15224985.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224984.6005 463271.8718 15224984.6005 463271.8718 15224986.6005 463269.8718 15224986.6005
B1014,srf697,top,0,1,463270.8718,15224987.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224986.6005 463271.8718 15224986.6005 463271.8718 15224988.6005 463269.8718 15224988.6005
B1014,srf698,top,0,1,463270.8718,15224989.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224988.6005 463271.8718 15224988.6005 463271.8718 15224990.6005 463269.8718 15224990.6005
B1014,srf699,top,0,1,463270.8718,15224991.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224990.6005 463271.8718 15224990.6005 463271.8718 15224992.6005 463269.8718 15224992.6005
B1014,srf700,top,0,1,463270.8718,15224993.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224992.6005 463271.8718 15224992.6005 463271.8718 15224994.6005 463269.8718 15224994.6005
B1014,srf701,top,0,1,463270.8718,15224995.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224994.6005 463271.8718 15224994.6005 463271.8718 15224996.6005 463269.8718 15224996.6005
B1014,srf702,top,0,1,463270.8718,15224997.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224996.6005 463271.8718 15224996.6005 463271.8718 15224998.6005 463269.8718 15224998.6005
B1014,srf703,top,0,1,463270.8718,15224999.6005,16,0,0,1,4,roofs,16,0,463269.8718 15224998.6005 463271.8718 15224998.6005 463271.8718 15225000.6005 463269.8718 15225000.6005
B1014,srf704,top,0,1,463270.8718,15225001.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225000.6005 463271.8718 15225000.6005 463271.8718 15225002.6005 463269.8718 15225002.6005
B1014,srf705,top,0,1,463270.8718,15225003.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225002.6005 463271.8718 15225002.6005 463271.8718 15225004.6005 463269.8718 15225004.6005
B1014,srf706,top,0,1,463270.8718,15225005.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225004.6005 463271.8718 15225004.6005 463271.8718 15225006.6005 463269.8718 15225006.6005
B1014,srf707,top,0,1,463270.8718,15225007.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225006.6005 463271.8718 15225006.6005 463271.8718 15225008.6005 463269.8718 15225008.6005
B1014,srf708,top,0,1,463270.8718,15225009.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225008.6005 463271.8718 15225008.6005 463271.8718 15225010.6005 463269.8718 15225010.6005
B1014,srf709,top,0,1,463270.8718,15225011.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225010.6005 463271.8718 15225010.6005 463271.8718 15225012.6005 463269.8718 15225012.6005
B1014,srf710,top,0,1,463270.8718,15225013.6005,16,0,0,1,4,roofs,16,0,463269.8718 15225012.6005 463271.8718 15225012.6005 463271.8718 15225014.6005 463269.8718 15225014.6005
B1014,srf711,top,0,1,463270.7886788412,15225014.799876451,16,0,0,1,0.7813112680074067,roofs,16,0,463269.8718 15225014.6005 463271.8718 15225014.6005 463271.8718 15225014.893740388 463269.8718 15225015.088570882
B1014,srf712,top,0,1,463271.93655864417,15224977.937922874,16,0,0,1,0.19308418334135613,roofs,16,0,463272.06607593247 15224978.6005 463271.8718 15224978.6005 463271.8718 15224976.612768624
B1014,srf713,top,0,1,463272.02325888455,15224979.712067371,16,0,0,1,0.5840269022155553,roofs,16,0,463271.8718 15224980.6005 463271.8718 15224978.6005 463272.06607593247 15224978.6005 463272.2615509698 15224980.6005
B1014,srf714,top,0,1,463272.1188101752,15224981.66733065,16,0,0,1,0.9749769767513499,roofs,16,0,463271.8718 15224982.6005 463271.8718 15224980.6005 463272.2615509698 15224980.6005 463272.45702600706 15224982.6005
B1014,srf715,top,0,1,463272.2156129324,15224983.648202654,16,0,0,1,1.36592705140356,roofs,16,0,463271.8718 15224984.6005 463271.8718 15224982.6005 463272.45702600706 15224982.6005 463272.6525010444 15224984.6005
B1014,srf716,top,0,1,463272.31283170625,15224985.637587594,16,0,0,1,1.7568771260557696,roofs,16,0,463271.8718 15224986.6005 463271.8718 15224984.6005 463272.6525010444 15224984.6005 463272.84797608166 15224986.6005
B1014,srf717,top,0,1,463272.4102393252,15224987.630836867,16,0,0,1,2.147827200591564,roofs,16,0,463271.8718 15224988.6005 463271.8718 15224986.6005 463272.84797608166 15224986.6005 463273.043451119 15224988.6005
B1014,srf718,top,0,1,463272.5077485476,15224989.626165248,16,0,0,1,2.5387772751273587,roofs,16,0,463271.8718 15224990.6005 463271.8718 15224988.6005 463273.043451119 15224988.6005 463273.23892615625 15224990.6005
B1014,srf719,top,0,1,463272.60531869886,15224991.622740414,16,0,0,1,2.9297273497795686,roofs,16,0,463271.8718 15224992.6005 463271.8718 15224990.6005 463273.23892615625 15224990.6005 463273.4344011936 15224992.6005
B1014,srf720,top,0,1,463272.7029282591,15224993.620122004,16,0,0,1,3.3206774244317785,roofs,16,0,463271.8718 15224994.6005 463271.8718 15224992.6005 463273.4344011936 15224992.6005 463273.62987623084 15224994.6005
B1014,srf721,top,0,1,463272.80056477536,15224995.618055196,16,0,0,1,3.7116274989675735,roofs,16,0,463271.8718 15224996.6005 463271.8718 15224994.6005 463273.62987623084 15224994.6005 463273.82535126817 15224996.6005
B1014,srf722,top,0,1,463272.86907592113,15224997.602828603,16,0,0,1,3.9889628633391117,roofs,16,0,463273.8718 15224998.6005 463271.8718 15224998.6005 463271.8718 15224996.6005 463273.82535126817 15224996.6005 463273.8718 15224997.075739525
B1014,srf723,top,0,1,463272.8718,15224999.6005,16,0,0,1,4,roofs,16,0,463271.8718 15224998.6005 463273.8718 15224998.6005 463273.8718 15225000.6005 463271.8718 15225000.6005
B1014,srf724,top,0,1,463272.8718,15225001.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225000.6005 463273.8718 15225000.6005 463273.8718 15225002.6005 463271.8718 15225002.6005
B1014,srf725,top,0,1,463272.8718,15225003.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225002.6005 463273.8718 15225002.6005 463273.8718 15225004.6005 463271.8718 15225004.6005
B1014,srf726,top,0,1,463272.8718,15225005.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225004.6005 463273.8718 15225004.6005 463273.8718 15225006.6005 463271.8718 15225006.6005
B1014,srf727,top,0,1,463272.8718,15225007.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225006.6005 463273.8718 15225006.6005 463273.8718 15225008.6005 463271.8718 15225008.6005
B1014,srf728,top,0,1,463272.8718,15225009.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225008.6005 463273.8718 15225008.6005 463273.8718 15225010.6005 463271.8718 15225010.6005
B1014,srf729,top,0,1,463272.8718,15225011.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225010.6005 463273.8718 15225010.6005 463273.8718 15225012.6005 463271.8718 15225012.6005
B1014,srf730,top,0,1,463272.8718,15225013.6005,16,0,0,1,4,roofs,16,0,463271.8718 15225012.6005 463273.8718 15225012.6005 463273.8718 15225014.6005 463271.8718 15225014.6005
B1014,srf731,top,0,1,463272.705979876,15225014.706489274,16,0,0,1,0.3916502799740796,roofs,16,0,463271.8718 15225014.6005 463273.8718 15225014.6005 463273.8718 15225014.698909894 463271.8718 15225014.893740388
B1014,srf732,top,0,1,463273.92147543514,15224998.092246508,16,0,0,1,0.11361471010721132,roofs,16,0,463274.02082630544 15224998.6005 463273.8718 15224998.6005 463273.8718 15224997.075739525
B1014,srf733,top,0,1,463274.00163384544,15224999.732525727,16,0,0,1,0.4935276481555775,roofs,16,0,463273.8718 15225000.6005 463273.8718 15224998.6005 463274.02082630544 15224998.6005 463274.21630134276 15225000.6005
B1014,srf734,top,0,1,463274.0965195299,15225001.674168725,16,0,0,1,0.8844777228077874,roofs,16,0,463273.8718 15225002.6005 463273.8718 15225000.6005 463274.21630134276 15225000.6005 463274.41177638003 15225002.6005
B1014,srf735,top,0,1,463274.19315352937,15225003.651587443,16,0,0,1,1.275427797343582,roofs,16,0,463273.8718 15225004.6005 463273.8718 15225002.6005 463274.41177638003 15225002.6005 463274.60725141736 15225004.6005
B1014,srf736,top,0,1,463274.2903053236,15225005.639601784,16,0,0,1,1.6663778718793765,roofs,16,0,463273.8718 15225006.6005 463273.8718 15225004.6005 463274.60725141736 15225004.6005 463274.8027264546 15225006.6005
B1014,srf737,top,0,1,463274.38767972606,15225007.632171348,16,0,0,1,2.0573279465315863,roofs,16,0,463273.8718 15225008.6005 463273.8718 15225006.6005 463274.8027264546 15225006.6005 463274.99820149195 15225008.6005
B1014,srf738,top,0,1,463274.485170096,15225009.62711395,16,0,0,1,2.4482780211837962,roofs,16,0,463273.8718 15225010.6005 463273.8718 15225008.6005 463274.99820149195 15225008.6005 463275.1936765292 15225010.6005
B1014,srf739,top,0,1,463274.5827285286,15225011.623449318,16,0,0,1,2.839228095719591,roofs,16,0,463273.8718 15225012.6005 463273.8718 15225010.6005 463275.1936765292 15225010.6005 463275.38915156655 15225012.6005
B1014,srf740,top,0,1,463274.6753688976,15225013.613560906,16,0,0,1,3.2063594803912565,roofs,16,0,463273.8718 15225014.6005 463273.8718 15225012.6005 463275.38915156655 15225012.6005 463275.57800000004 15225014.5327 463274.882010382 15225014.6005
B1014,srf741,top,0,1,463274.208536794,15225014.633303298,16,0,0,1,0.04970734778999012,roofs,16,0,463273.8718 15225014.6005 463274.882010382 15225014.6005 463273.8718 15225014.698909894
B1014,srf742,north,0,1,463255.9467404291,15225016.44504529,2.503720804132172,0.09695656501937017,0.9952886136692435,0,1.862477291502672,windows,16,1,-1010308.7031979817 98416.76654945133 -1010308.7031979817 98417.71970112069 -1010310.6112389474 98417.90557280843 -1010310.7031979817 98416.96137994465
B1014,srf743,north,0,1,463257.92357019306,15225016.252471376,2.4999995027756086,0.09695656501937017,0.9952886136692435,0,1.9063039608520405,windows,16,1,-1010306.7031979817 98416.57171895802 -1010306.7031979817 98417.52487124954 -1010308.7031979817 98417.71970112069 -1010308.7031979817 98416.76654945133
