Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/4/8 8:00:00,222.05,123.4,10.934000000000001,25.387,20.393,93.09100000000001,8.249,19.152,15.385,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 9:00:00,501.499,240.294,17.167,74.075,36.888,181.274,12.950000000000001,57.45,27.828,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 10:00:00,374.61400000000003,111.269,17.113,50.164,30.427,83.94,12.91,35.486000000000004,22.954,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 11:00:00,292.081,58.51,17.785,31.900000000000002,28.308,44.139,13.417,22.396,21.355,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 12:00:00,183.952,34.426,14.067,16.127,21.349,25.97,10.612,12.184000000000001,16.105,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 13:00:00,245.441,38.229,16.262,24.580000000000002,32.276,28.839000000000002,12.268,18.479,24.349,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 14:00:00,378.229,40.603,19.017,51.233000000000004,84.545,30.63,14.346,37.785000000000004,65.96300000000001,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 15:00:00,406.383,34.057,18.305,61.162,99.753,25.692,13.809000000000001,51.323,77.67,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 16:00:00,174.117,25.042,11.593,17.228,25.832,18.891000000000002,8.745000000000001,14.482000000000001,15.094000000000001,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 17:00:00,44.616,9.006,3.713,3.632,5.595,6.7940000000000005,2.801,2.74,4.221,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 18:00:00,3.848,0.777,0.32,0.313,0.483,0.586,0.242,0.23600000000000002,0.364,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/8 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 6:00:00,12.313,2.487,1.025,1.002,1.545,1.8760000000000001,0.773,0.756,1.166,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 7:00:00,66.994,15.794,5.416,5.3500000000000005,8.272,11.91,4.086,4.037,6.24,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 8:00:00,126.03,32.698,9.739,10.885,15.084,24.667,7.347,8.212,11.379,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 9:00:00,203.531,52.483000000000004,14.755,19.240000000000002,23.265,39.592,11.131,14.646,17.551000000000002,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 10:00:00,221.092,49.308,16.328,20.647000000000002,25.349,37.197,12.318,15.247,19.123,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 11:00:00,237.96,47.843,17.489,22.183,26.894000000000002,36.092,13.193,16.15,20.288,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 12:00:00,249.726,44.626,18.143,22.705000000000002,27.651,33.665,13.687000000000001,17.165,20.86,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 13:00:00,249.092,43.698,18.303,22.888,32.097,32.965,13.807,17.23,24.213,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 14:00:00,157.451,29.928,12.462,13.781,21.558,22.577,9.401,10.354000000000001,16.37,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 15:00:00,113.979,22.266000000000002,9.245000000000001,9.671,15.006,16.797,6.9750000000000005,7.371,11.356,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 16:00:00,85.46900000000001,16.861,6.998,7.07,10.876,12.72,5.279,5.39,8.034,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 17:00:00,26.165,5.285,2.178,2.13,3.283,3.987,1.643,1.607,2.477,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 18:00:00,4.617,0.933,0.384,0.376,0.579,0.704,0.29,0.28400000000000003,0.437,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/9 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 6:00:00,26.596,6.378,2.241,2.074,3.266,5.469,1.69,1.564,2.464,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 7:00:00,48.483000000000004,9.84,4.032,3.9450000000000003,6.081,7.423,3.0420000000000003,2.976,4.587,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 8:00:00,113.162,27.3,8.951,9.574,13.742,20.595,6.753,7.223,10.367,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 9:00:00,111.657,23.914,9.028,9.402000000000001,13.734,18.041,6.811,7.1080000000000005,10.361,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 10:00:00,219.191,49.022,16.087,20.519000000000002,25.009,36.981,12.136000000000001,15.143,18.866,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 11:00:00,222.9,44.802,16.661,20.38,25.546,33.798,12.569,14.905000000000001,19.272000000000002,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 12:00:00,239.399,43.359,17.663,21.465,26.882,32.71,13.325000000000001,16.224,20.28,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 13:00:00,268.122,46.207,19.396,24.877,34.627,34.858000000000004,14.632,18.723,26.122,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 14:00:00,195.422,35.661,14.957,17.813,28.142,26.902,11.283,13.354000000000001,21.446,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 15:00:00,165.835,30.618000000000002,12.882,14.944,23.45,23.097,9.718,11.554,17.824,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 16:00:00,109.729,21.091,8.824,9.213000000000001,14.158,15.911,6.657,7.097,10.234,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 17:00:00,46.146,9.312,3.84,3.7560000000000002,5.785,7.025,2.8970000000000002,2.834,4.364,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 18:00:00,4.617,0.933,0.384,0.376,0.579,0.704,0.29,0.28400000000000003,0.437,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/10 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 6:00:00,10.774000000000001,2.176,0.897,0.877,1.352,1.6420000000000001,0.676,0.662,1.02,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 7:00:00,31.552,6.373,2.626,2.569,3.959,4.808,1.981,1.938,2.987,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 8:00:00,53.1,10.726,4.42,4.323,6.663,8.091,3.334,3.261,5.027,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 9:00:00,86.21000000000001,17.778,7.103,7.1000000000000005,10.743,13.412,5.359,5.36,8.104000000000001,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 10:00:00,115.49900000000001,23.859,9.369,9.697000000000001,14.21,17.999,7.0680000000000005,7.2780000000000005,10.72,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 11:00:00,107.785,21.748,8.794,8.979000000000001,13.298,16.406,6.634,6.73,10.032,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 12:00:00,103.93,20.655,8.498,8.591,12.829,15.582,6.4110000000000005,6.4830000000000005,9.678,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 13:00:00,98.535,19.597,8.089,8.136000000000001,12.402000000000001,14.784,6.102,6.136,9.356,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 14:00:00,96.996,19.299,7.972,8.040000000000001,12.448,14.559000000000001,6.014,6.059,9.407,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 15:00:00,80.816,16.21,6.69,6.635,10.245000000000001,12.228,5.047,5.017,7.734,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 16:00:00,60.026,12.125,4.996,4.8870000000000005,7.532,9.147,3.769,3.6870000000000003,5.682,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 17:00:00,35.4,7.151,2.946,2.882,4.442,5.394,2.223,2.174,3.351,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 18:00:00,11.543000000000001,2.332,0.961,0.9400000000000001,1.449,1.7590000000000001,0.725,0.709,1.093,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/11 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 6:00:00,69.424,38.717,6.658,3.452,6.737,45.002,5.013,2.604,5.082,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 7:00:00,212.87800000000001,205.546,6.156,7.821,16.383,154.757,4.644,5.922,12.359,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 8:00:00,361.986,271.809,9.482,44.011,24.616,205.048,7.1530000000000005,33.201,18.57,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 9:00:00,497.576,250.327,12.65,73.134,31.726,188.84300000000002,9.543000000000001,56.831,23.934,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 10:00:00,598.59,195.39000000000001,18.207,88.041,37.52,147.399,13.735,61.468,28.304000000000002,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 11:00:00,366.432,73.003,19.192,42.88,31.287,55.072,14.478,29.57,23.602,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 12:00:00,365.731,49.61,19.34,39.263,30.178,37.425000000000004,14.59,29.773,22.766000000000002,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 13:00:00,366.54200000000003,49.602000000000004,21.527,38.694,48.854,37.419000000000004,16.240000000000002,29.061,36.855000000000004,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 14:00:00,329.748,45.444,20.17,36.845,61.04,34.282000000000004,15.216000000000001,27.342000000000002,47.232,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 15:00:00,263.161,37.743,16.959,28.655,46.761,28.473,12.794,23.062,35.977000000000004,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 16:00:00,183.053,28.275000000000002,12.71,16.894000000000002,25.925,21.330000000000002,9.588000000000001,13.876,16.023,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 17:00:00,96.773,16.47,7.783,7.6530000000000005,10.229000000000001,12.424,5.872,5.829,7.7170000000000005,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 18:00:00,24.694,5.399,2.725,2.352,3.2960000000000003,4.073,2.056,1.774,2.486,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/12 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 6:00:00,78.009,43.125,7.397,3.685,7.299,50.410000000000004,5.569,2.7800000000000002,5.506,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 7:00:00,232.174,216.478,7.047,8.128,18.022000000000002,162.99,5.316,6.138,13.595,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 8:00:00,403.439,292.777,11.542,47.369,28.199,220.86700000000002,8.707,35.735,21.273,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 9:00:00,518.631,256.973,13.648,74.522,33.409,193.857,10.296,57.89,25.203,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 10:00:00,608.022,196.91400000000002,18.559,88.147,38.117,148.549,14.001,61.566,28.755,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 11:00:00,388.145,76.932,19.664,45.762,32.274,58.036,14.835,31.466,24.347,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 12:00:00,378.435,50.509,19.677,40.599000000000004,30.754,38.103,14.844000000000001,30.789,23.2,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 13:00:00,381.83,46.773,20.531,42.208,51.554,35.285000000000004,15.488,31.678,38.892,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 14:00:00,350.726,44.194,19.969,41.179,69.106,33.339,15.065,30.491,53.647,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 15:00:00,282.65000000000003,36.351,16.835,32.668,54.08,27.423000000000002,12.700000000000001,26.587,41.75,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 16:00:00,219.809,29.599,13.977,21.118000000000002,32.515,22.329,10.544,17.825,18.531,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 17:00:00,107.73400000000001,17.604,8.573,8.418000000000001,10.953,13.280000000000001,6.4670000000000005,6.421,8.263,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 18:00:00,27.78,6.199,3.2680000000000002,2.753,3.779,4.676,2.465,2.077,2.851,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/13 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 4:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 5:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 6:00:00,31.662,7.188,2.709,2.5500000000000003,3.9530000000000003,5.462,2.043,1.924,2.982,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 7:00:00,67.757,15.934000000000001,5.508,5.397,8.392,12.024000000000001,4.155,4.071,6.331,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 8:00:00,302.908,193.37,11.414,33.259,24.456,145.876,8.61,25.09,18.45,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 9:00:00,363.79900000000004,150.77700000000002,15.232000000000001,49.243,29.561,113.744,11.491,37.175000000000004,22.301000000000002,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 10:00:00,471.272,146.911,17.023,72.679,32.484,110.827,12.842,52.996,24.506,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 11:00:00,718.724,141.948,22.764,108.666,41.476,107.084,17.173000000000002,82.214,31.289,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 12:00:00,506.62600000000003,55.809000000000005,20.873,68.697,33.076,42.102000000000004,15.746,49.701,24.952,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 13:00:00,73.109,14.76,6.082,5.956,9.175,11.135,4.588,4.492,6.921,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 14:00:00,88.517,17.712,7.3100000000000005,7.308,11.273,13.362,5.515,5.5,8.501,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 15:00:00,90.836,18.092,7.479,7.565,11.706,13.648,5.642,5.705,8.81,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 16:00:00,27.704,5.596,2.306,2.255,3.476,4.222,1.74,1.702,2.623,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 17:00:00,58.376,11.634,4.831,4.752,7.296,8.776,3.644,3.587,5.457,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 18:00:00,5.3870000000000005,1.088,0.448,0.439,0.676,0.8210000000000001,0.338,0.331,0.51,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 19:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 20:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 21:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 22:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/14 23:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/15 0:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/15 1:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/15 2:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
2009/4/15 3:00:00,0,0,0,0,0,0,0,0,0,781.844,304.575,187.619,187.685,304.58,229.767,141.537,141.587,229.77100000000002
