Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/4/18 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 6:00:00,8.607,0.977,0.341,0.375,0.592,0.26,0.091,0.1,0.157,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 7:00:00,21.516000000000002,2.443,0.853,0.9380000000000001,1.48,0.649,0.227,0.249,0.393,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 8:00:00,197.63,43.104,5.836,8.992,10.577,10.442,1.551,2.447,2.8120000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 9:00:00,47.336,5.3740000000000006,1.877,2.063,3.255,1.429,0.499,0.548,0.865,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 10:00:00,136.275,15.873000000000001,5.255,6.16,9.136000000000001,4.219,1.397,1.6380000000000001,2.4290000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 11:00:00,534.724,57.961,10.108,43.996,17.150000000000002,15.407,2.6870000000000003,11.695,4.559,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 12:00:00,904.463,40.604,16.498,75.82900000000001,27.93,10.794,4.385,20.157,7.425,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 13:00:00,738.827,26.675,13.059000000000001,64.732,58.311,7.091,3.471,17.207,12.964,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 14:00:00,347.01,27.467000000000002,10.332,21.293,26.79,7.301,2.746,5.979,6.158,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 15:00:00,48.196,5.472,1.911,2.101,3.314,1.455,0.508,0.558,0.881,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 16:00:00,220.92000000000002,17.817,6.904,11.774000000000001,32.053,4.736,1.835,2.976,6.172,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 17:00:00,61.59,6.978,2.441,2.684,4.41,1.855,0.649,0.713,1.1300000000000001,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 18:00:00,33.6,3.8810000000000002,1.369,1.54,2.3810000000000002,1.032,0.364,0.40900000000000003,0.633,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/18 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 6:00:00,48.386,7.62,2.2920000000000003,2.0260000000000002,3.293,2.101,0.609,0.539,0.875,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 7:00:00,118.684,22.887,4.213,4.429,7.519,6.002,1.12,1.177,1.999,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 8:00:00,86.162,10.024000000000001,3.392,3.759,5.889,2.652,0.902,1,1.565,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 9:00:00,189.726,24.424,7.002,8.803,12.249,6.633,1.861,2.34,3.2560000000000002,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 10:00:00,258.71,32.187,9.191,12.805,16.105,8.556000000000001,2.443,3.404,4.281,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 11:00:00,479.415,51.465,12.106,32.614,21.393,13.681000000000001,3.218,8.67,5.687,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 12:00:00,736.773,35.007,14.073,60.397,23.517,9.306000000000001,3.741,16.055,6.251,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 13:00:00,294.564,23.708000000000002,8.887,17.953,21.406,6.3020000000000005,2.362,4.772,5.282,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 14:00:00,101.607,11.412,3.994,4.491,7.017,3.0340000000000003,1.062,1.197,1.855,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 15:00:00,208.952,19.63,7.152,10.659,18.66,5.218,1.901,3.235,4.331,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 16:00:00,30.123,3.42,1.195,1.313,2.072,0.909,0.318,0.34900000000000003,0.551,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 17:00:00,18.074,2.052,0.717,0.788,1.243,0.545,0.191,0.209,0.33,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 18:00:00,6.025,0.684,0.23900000000000002,0.263,0.41400000000000003,0.182,0.064,0.07,0.11,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/19 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 6:00:00,99.096,65.745,13.828,2.206,5.896,19.394000000000002,3.676,0.587,1.567,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 7:00:00,251.145,116.754,5.774,4.062,11.274000000000001,30.282,1.5350000000000001,1.08,2.997,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 8:00:00,407.63,129.675,8.359,18.5,15.685,30.399,2.222,5.135,4.1690000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 9:00:00,558.816,133.466,10.423,36.623,19.490000000000002,38.799,2.771,9.735,5.181,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 10:00:00,673.94,119.438,11.831,51.28,21.738,31.749000000000002,3.145,13.631,5.7780000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 11:00:00,735.5790000000001,77.035,12.546,60.325,22.11,20.478,3.335,16.036,5.877,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 12:00:00,760.39,29.129,12.34,65.271,20.650000000000002,7.743,3.2800000000000002,17.351,5.489,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 13:00:00,742.4110000000001,22.447,11.795,65.522,58.297000000000004,5.9670000000000005,3.1350000000000002,17.417,16.536,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 14:00:00,626.444,21.875,10.737,52.626,55.914,5.815,2.854,15.324,11.558,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 15:00:00,467.824,18.291,8.907,33.188,68.724,4.862,2.368,12.272,15.49,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 16:00:00,291.618,13.739,6.57,16.195,73.241,3.652,1.746,2.898,14.354000000000001,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 17:00:00,124.393,9.115,4.077,4.49,64.917,2.423,1.084,1.193,7.2620000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 18:00:00,26.101,4.821,1.9140000000000001,2.445,3.045,1.282,0.509,0.65,0.809,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/20 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 6:00:00,114.658,70.007,13.318,3.048,6.978,19.483,3.54,0.81,1.855,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 7:00:00,217.616,79.95400000000001,6.769,5.231,11.258000000000001,20.221,1.799,1.3900000000000001,2.993,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 8:00:00,480.79900000000004,147.929,10.14,21.814,19.137,34.744,2.695,5.898,5.087,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 9:00:00,592.394,142.285,10.924,38.105000000000004,20.808,41.024,2.904,10.129,5.531,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 10:00:00,798.283,136.189,15.574,57.707,28.38,36.202,4.14,15.34,7.5440000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 11:00:00,404.967,43.763,11.108,25.725,19.477,11.633000000000001,2.953,6.838,5.1770000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 12:00:00,262.651,26.485,9.374,13.19,16.286,7.04,2.492,3.5060000000000002,4.329,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 13:00:00,365.66200000000003,29.62,11.078,21.913,26.421,7.8740000000000006,2.945,5.825,7.215,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 14:00:00,232.582,23.595,8.411,11.473,16.671,6.272,2.236,3.121,4.253,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 15:00:00,113.413,12.643,4.432,5.0200000000000005,8.026,3.361,1.178,1.356,2.116,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 16:00:00,95.892,10.748000000000001,3.766,4.2,6.941,2.857,1.0010000000000001,1.107,1.812,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 17:00:00,19.795,2.247,0.785,0.863,1.361,0.597,0.209,0.229,0.362,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 18:00:00,6.885,0.782,0.273,0.3,0.47300000000000003,0.20800000000000002,0.073,0.08,0.126,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/21 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 6:00:00,46.63,6.445,2.028,1.99,3.185,1.731,0.539,0.529,0.847,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 7:00:00,82.015,10.399000000000001,3.214,3.488,5.563,2.744,0.854,0.927,1.479,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 8:00:00,100.07000000000001,11.922,3.908,4.363,6.7940000000000005,3.141,1.039,1.16,1.806,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 9:00:00,163.096,20.1,6.178,7.362,10.775,5.413,1.6420000000000001,1.957,2.864,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 10:00:00,218.163,26.35,8.016,10.334,14.001,7.005,2.1310000000000002,2.747,3.722,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 11:00:00,331.22700000000003,36.096000000000004,10.422,18.574,18.332,9.595,2.77,4.937,4.873,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 12:00:00,235.195,24.246000000000002,8.56,11.504,14.867,6.445,2.2760000000000002,3.0580000000000003,3.952,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 13:00:00,193.821,20.537,7.264,9.169,13.482000000000001,5.4590000000000005,1.931,2.437,3.607,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 14:00:00,136.19,15.003,5.268,6.149,9.474,3.988,1.4000000000000001,1.6460000000000001,2.489,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 15:00:00,153.961,16.728,5.894,6.95,11.312,4.447,1.567,1.915,2.951,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 16:00:00,117.559,13.011000000000001,4.573,5.17,8.912,3.459,1.216,1.353,2.289,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 17:00:00,94.032,10.385,3.668,4.05,8.99,2.761,0.975,1.077,1.941,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 18:00:00,37.587,5.0520000000000005,1.8760000000000001,2.244,3.18,1.343,0.499,0.596,0.845,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/22 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 6:00:00,34.426,3.908,1.365,1.5010000000000001,2.367,1.039,0.363,0.399,0.629,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 7:00:00,85.501,10.961,3.349,3.625,5.789,2.89,0.89,0.964,1.539,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 8:00:00,138.588,17.828,5.267,6.034,9.195,4.633,1.4000000000000001,1.606,2.444,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 9:00:00,186.273,23.659,6.92,8.505,12.099,6.4,1.84,2.261,3.216,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 10:00:00,217.119,26.218,7.968,10.269,13.919,6.969,2.118,2.73,3.7,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 11:00:00,235.744,26.312,8.564,11.441,14.925,6.994,2.277,3.041,3.967,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 12:00:00,248.091,25.291,8.941,12.244,15.532,6.723,2.3770000000000002,3.255,4.1290000000000004,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 13:00:00,235.673,23.955000000000002,8.538,11.618,16.492,6.368,2.27,3.088,4.429,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 14:00:00,207.267,21.571,7.651,9.919,14.708,5.734,2.0340000000000003,2.685,3.786,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 15:00:00,177.33,18.808,6.659,8.136000000000001,13.459,4.999,1.77,2.2800000000000002,3.48,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 16:00:00,135.042,14.728,5.195,5.962,10.755,3.915,1.381,1.547,2.717,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 17:00:00,81.111,9.115,3.197,3.52,6.382000000000001,2.423,0.85,0.936,1.553,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 18:00:00,31.844,3.615,1.2630000000000001,1.3880000000000001,2.19,0.961,0.336,0.369,0.582,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/23 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 5:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 6:00:00,75.31700000000001,29.111,6.299,2.486,4.726,8.059000000000001,1.674,0.661,1.256,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 7:00:00,181.9,49.561,6.337,5.551,10.369,12.624,1.685,1.476,2.7560000000000002,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 8:00:00,285.486,59.445,8.362,12.218,15.25,14.434000000000001,2.223,3.275,4.054,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 9:00:00,371.766,66.104,10.372,19.706,18.788,18.623,2.757,5.238,4.994,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 10:00:00,432.932,62.719,11.816,25.562,21.144000000000002,16.672,3.141,6.795,5.621,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 11:00:00,470.90500000000003,50.153,12.409,29.892,21.854,13.332,3.298,7.946,5.809,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 12:00:00,497.654,33.943,12.716000000000001,32.963,21.971,9.023,3.38,8.762,5.84,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 13:00:00,466.11,30.758,12.115,31.002,34.336,8.176,3.22,8.241,9.489,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 14:00:00,397.521,28.288,10.895,24.941,31.291,7.5200000000000005,2.896,7.051,7.238,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 15:00:00,297.099,24.706,9.233,15.618,28.945,6.567,2.454,4.937,7.034,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 16:00:00,213.966,19.685,7.253,9.852,25.802,5.2330000000000005,1.928,2.34,5.782,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 17:00:00,120.077,12.082,4.44,4.965,21.735,3.212,1.18,1.32,3.379,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 18:00:00,42.222,5.112,1.848,2.16,3.225,1.359,0.491,0.5740000000000001,0.857,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 19:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/4/24 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
