Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/1/2 11:00:00,120.23400000000001,29.293,8.082,9.55,13.107000000000001,23.43,6.097,6.4190000000000005,9.888,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 12:00:00,116.674,22.161,8.076,10.937,12.847,16.756,6.0920000000000005,8.66,9.692,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 13:00:00,118.227,20.18,7.954,16.816,19.368000000000002,15.224,6,9.344,14.611,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 14:00:00,93.724,16.523,6.281,9.495000000000001,14.446,12.464,4.738,8.118,11.106,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 15:00:00,47.093,8.759,3.192,4.079,5.158,6.607,2.408,2.682,3.891,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 16:00:00,1.434,0.308,0.112,0.117,0.186,0.233,0.085,0.088,0.14,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/2 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 8:00:00,4.303,0.925,0.337,0.35100000000000003,0.558,0.6980000000000001,0.254,0.265,0.421,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 9:00:00,63.255,46.916000000000004,3.8970000000000002,14.041,6.764,37.51,2.94,8.262,5.103,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 10:00:00,113.60000000000001,55.305,7.009,18.85,11.525,41.721000000000004,5.287,10.079,8.694,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 11:00:00,154.118,42.831,8.790000000000001,12.091000000000001,13.711,35.715,6.631,7.117,10.343,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 12:00:00,163.117,27.719,10.113,16.858,15.413,21.006,7.6290000000000004,13.744,11.627,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 13:00:00,150.416,21.799,9.153,26.681,27.623,16.445,6.905,13.41,20.839000000000002,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 14:00:00,98.495,16.179000000000002,6.251,10.578,15.923,12.205,4.716,9.294,12.3,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 15:00:00,46.994,8.815,3.212,4.049,5.2,6.65,2.423,2.6870000000000003,3.923,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 16:00:00,1.434,0.308,0.112,0.117,0.186,0.233,0.085,0.088,0.14,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/3 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 8:00:00,2.1510000000000002,0.463,0.168,0.17500000000000002,0.279,0.34900000000000003,0.127,0.132,0.21,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 9:00:00,20.080000000000002,4.3180000000000005,1.571,1.637,2.602,3.258,1.185,1.235,1.963,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 10:00:00,38.727000000000004,8.328,3.029,3.157,5.019,6.282,2.285,2.382,3.786,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 11:00:00,50.203,10.805,3.923,4.0920000000000005,6.5,8.154,2.959,3.085,4.9030000000000005,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 12:00:00,48.767,10.487,3.814,3.976,6.32,7.9110000000000005,2.8770000000000002,2.999,4.768,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 13:00:00,50.204,10.773,3.9210000000000003,4.124,6.524,8.127,2.958,3.096,4.922,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 14:00:00,38.009,8.174,2.973,3.099,4.926,6.166,2.243,2.338,3.716,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 15:00:00,20.798000000000002,4.472,1.627,1.695,2.695,3.374,1.227,1.2790000000000001,2.033,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 16:00:00,2.1510000000000002,0.463,0.168,0.17500000000000002,0.279,0.34900000000000003,0.127,0.132,0.21,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/4 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 8:00:00,2.869,0.617,0.224,0.234,0.372,0.465,0.169,0.176,0.28,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 9:00:00,34.432,7.869,2.677,2.931,4.441,5.966,2.019,2.178,3.35,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 10:00:00,60.284,14.404,4.625,5.36,7.66,10.866,3.489,3.85,5.779,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 11:00:00,82.083,18.135,6.2250000000000005,6.65,10.275,13.873000000000001,4.696,4.904,7.751,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 12:00:00,78.235,16.443,5.982,6.555,9.845,12.409,4.513,4.997,7.4270000000000005,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 13:00:00,68.893,14.418000000000001,5.29,6.147,9.228,10.877,3.991,4.389,6.961,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 14:00:00,68.765,14.092,5.1770000000000005,5.947,9.337,10.631,3.9050000000000002,4.665,7.083,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 15:00:00,30.101,6.455,2.348,2.457,3.8890000000000002,4.869,1.7710000000000001,1.848,2.934,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 16:00:00,2.869,0.617,0.224,0.234,0.372,0.465,0.169,0.176,0.28,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/5 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 8:00:00,3.586,0.771,0.28,0.292,0.465,0.582,0.212,0.221,0.35100000000000003,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 9:00:00,51.133,26.259,3.462,8.221,5.908,20.795,2.612,5.122,4.457,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 10:00:00,102.61200000000001,45.168,6.582,15.494,10.843,34.074,4.965,8.592,8.18,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 11:00:00,131.496,33.017,8.389,10.319,13.498000000000001,26.774,6.329,6.689,10.183,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 12:00:00,159.70000000000002,26.94,9.827,16.458000000000002,14.959,20.417,7.413,13.425,11.285,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 13:00:00,134.847,21.033,8.56,21.653,23.495,15.867,6.457,11.346,17.724,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 14:00:00,90.891,16.23,6.146,9.015,13.784,12.243,4.636,7.646,10.584,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 15:00:00,46.793,9.198,3.353,3.936,5.4830000000000005,6.939,2.5300000000000002,2.738,4.136,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 16:00:00,2.1510000000000002,0.463,0.168,0.17500000000000002,0.279,0.34900000000000003,0.127,0.132,0.21,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/6 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 8:00:00,11.475,2.468,0.897,0.935,1.487,1.861,0.677,0.706,1.122,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 9:00:00,61.956,43.358000000000004,3.846,12.975,6.65,34.625,2.9010000000000002,7.696,5.016,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 10:00:00,110.381,53.189,6.771,18.066,11.142,40.125,5.1080000000000005,9.68,8.405,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 11:00:00,206.937,60.794000000000004,10.526,15.934000000000001,15.966000000000001,51.632,7.94,8.639,12.045,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 12:00:00,165.738,26.809,9.577,18.171,14.011000000000001,20.348,7.224,15.029,10.57,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 13:00:00,58.107,12.348,4.508,4.931,7.640000000000001,9.315,3.4010000000000002,3.629,5.764,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 14:00:00,81.304,15.272,5.715,7.683,11.857000000000001,11.521,4.312,6.354,9.067,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 15:00:00,52.872,9.659,3.525,4.545,5.6930000000000005,7.2860000000000005,2.66,2.972,4.295,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 16:00:00,5.0200000000000005,1.08,0.393,0.40900000000000003,0.651,0.8140000000000001,0.296,0.309,0.491,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 17:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 18:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 19:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 20:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 21:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 22:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/7 23:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 0:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 1:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 2:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 3:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 4:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 5:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 6:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
2009/1/8 7:00:00,0,0,0,0,0,0,0,0,0,728.701,299.576,177.78300000000002,177.85,299.581,225.996,134.117,134.167,226
