BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1003,srf315,west,0,1,463118.42491418635,15224837.908018297,1.8291393497493118,-0.9956861207854931,0.09278549927190426,0,3.327517659869045,walls,3,1,1410538.1627531068 15136549.164800001 1410539.9197 15136549.164800001 1410539.9197 15136551.164800001 1410538.3491292333 15136551.164800001
B1003,srf316,west,0,1,463118.58652689075,15224839.642292812,1.5999045972712338,-0.9956861207854931,0.09278549927190426,0,1.896608862726802,walls,3,1,1410538.3491292333 15136551.164800001 1410539.9197 15136551.164800001 1410539.9197 15136551.968395611 1410538.9510569924 15136552.05867388 1410539.0541347435 15136553.164800001 1410538.53550536 15136553.164800001
B1003,srf317,west,0,1,463118.7944672452,15224841.873711798,1.2581806930247694,-0.9956861207854931,0.09278549927190426,0,1.0372587670572102,walls,3,1,1410538.53550536 15136553.164800001 1410539.0541347435 15136553.164800001 1410539.24051087 15136555.164800001 1410538.7218814865 15136555.164800001
B1003,srf318,west,0,1,463118.9808422527,15224843.873711903,1.258181817131117,-0.9956861207854931,0.09278549927190426,0,1.0372587675228715,walls,3,1,1410538.7218814865 15136555.164800001 1410539.24051087 15136555.164800001 1410539.4268869967 15136557.164800001 1410538.9082576132 15136557.164800001
B1003,srf319,west,0,1,463119.1672172602,15224845.873712007,1.2581829412374645,-0.9956861207854931,0.09278549927190426,0,1.0372587670572102,walls,3,1,1410538.9082576132 15136557.164800001 1410539.4268869967 15136557.164800001 1410539.6132631232 15136559.164800001 1410539.0946337397 15136559.164800001
B1003,srf320,west,0,1,463119.3535922677,15224847.873712111,1.2581840651109815,-0.9956861207854931,0.09278549927190426,0,1.037258766591549,walls,3,1,1410539.0946337397 15136559.164800001 1410539.6132631232 15136559.164800001 1410539.79963925 15136561.164800001 1410539.2810098664 15136561.164800001
B1003,srf321,west,0,1,463119.5382650825,15224849.855445897,1.2526872472371906,-0.9956861207854931,0.09278549927190426,0,1.0136627772967783,walls,3,1,1410539.2810098664 15136561.164800001 1410539.79963925 15136561.164800001 1410539.9197 15136562.453170484 1410539.9197 15136563.164800001 1410539.4673859929 15136563.164800001
B1003,srf322,west,0,1,463119.7176301081,15224851.780221513,1.1827913606539369,-0.9956861207854931,0.09278549927190426,0,0.7182518877089025,walls,3,1,1410539.4673859929 15136563.164800001 1410539.9197 15136563.164800001 1410539.9197 15136565.164800001 1410539.6537621196 15136565.164800001
B1003,srf323,west,0,1,463119.89454421704,15224853.678696211,1.0943356710486114,-0.9956861207854931,0.09278549927190426,0,0.3454996342770756,walls,3,1,1410539.6537621196 15136565.164800001 1410539.9197 15136565.164800001 1410539.9197 15136567.164800001 1410539.840138246 15136567.164800001
B1003,srf324,west,0,1,463120.0304210603,15224855.136797832,1.0263982971664518,-0.9956861207854931,0.09278549927190426,0,0.03396396733484803,walls,3,1,1410539.840138246 15136567.164800001 1410539.9197 15136567.164800001 1410539.9197 15136568.018576236
B1003,srf325,west,0,1,463118.12440413283,15224834.683228951,4.006782766897231,-0.9956861207854931,0.09278549927190426,0,1.7755317223180316,walls,3,1,1410541.9197 15136546.18384552 1410541.9197 15136547.164800001 1410539.9197 15136547.164800001 1410539.9197 15136546.37022276
B1003,srf326,west,0,1,463118.25764698,15224836.113065021,3.8378211006056517,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410539.9197 15136547.164800001 1410541.9197 15136547.164800001 1410541.9197 15136549.164800001 1410539.9197 15136549.164800001
B1003,srf327,west,0,1,463118.4424174477,15224838.095846724,3.6522501020226628,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410539.9197 15136549.164800001 1410541.9197 15136549.164800001 1410541.9197 15136551.164800001 1410539.9197 15136551.164800001
B1003,srf328,west,0,1,463118.6116518446,15224839.911910025,3.7103323126211762,-0.9956861207854931,0.09278549927190426,0,2.6923406411990176,walls,3,1,1410540.909829454 15136551.876114791 1410539.9197 15136551.968395611 1410539.9197 15136551.164800001 1410541.9197 15136551.164800001 1410541.9197 15136553.164800001 1410541.029919533 15136553.164800001
B1003,srf329,west,0,1,463118.8135203868,15224842.078172073,3.8820252746809274,-0.9956861207854931,0.09278549927190426,0,1.5931848073378205,walls,3,1,1410541.029919533 15136553.164800001 1410541.9197 15136553.164800001 1410541.9197 15136555.164800001 1410541.2162956595 15136555.164800001
B1003,srf330,west,0,1,463118.9979880445,15224844.057704307,3.7897928685415536,-0.9956861207854931,0.09278549927190426,0,1.220432554371655,walls,3,1,1410541.2162956595 15136555.164800001 1410541.9197 15136555.164800001 1410541.9197 15136557.164800001 1410541.4026717863 15136557.164800001
B1003,srf331,west,0,1,463119.18148382474,15224846.02680727,3.698046393925324,-0.9956861207854931,0.09278549927190426,0,0.8476803009398282,walls,3,1,1410541.4026717863 15136557.164800001 1410541.9197 15136557.164800001 1410541.9197 15136559.164800001 1410541.5890479127 15136559.164800001
B1003,srf332,west,0,1,463119.36171936104,15224847.960924383,3.6079300160054117,-0.9956861207854931,0.09278549927190426,0,0.4749280475080013,walls,3,1,1410541.5890479127 15136559.164800001 1410541.9197 15136559.164800001 1410541.9197 15136561.164800001 1410541.7754240395 15136561.164800001
B1003,srf333,west,0,1,463119.5145278047,15224849.600719908,3.531526973005384,-0.9956861207854931,0.09278549927190426,0,0.11168572497891101,walls,3,1,1410541.7754240395 15136561.164800001 1410541.9197 15136561.164800001 1410541.9197 15136562.71302362
B1003,srf334,west,0,1,463119.61309195845,15224850.658417078,1.4943718907888979,-0.9956861207854931,0.09278549927190426,0,0.02359598958039791,walls,3,1,1410539.9860153764 15136563.164800001 1410539.9197 15136563.164800001 1410539.9197 15136562.453170484
B1003,srf335,west,0,1,463119.7459579592,15224852.084209187,1.42793991509825,-0.9956861207854931,0.09278549927190426,0,0.31900687981396914,walls,3,1,1410539.9197 15136565.164800001 1410539.9197 15136563.164800001 1410539.9860153764 15136563.164800001 1410540.1723915031 15136565.164800001
B1003,srf336,west,0,1,463119.9217938455,15224853.971113423,1.34002332855016,-0.9956861207854931,0.09278549927190426,0,0.6917591327801347,walls,3,1,1410539.9197 15136567.164800001 1410539.9197 15136565.164800001 1410540.1723915031 15136565.164800001 1410540.3587676296 15136567.164800001
B1003,srf337,west,0,1,463120.10141698597,15224855.898658883,1.266035224776715,-0.9956861207854931,0.09278549927190426,0,1.003294799476862,walls,3,1,1410539.9197 15136567.164800001 1410540.3587676296 15136567.164800001 1410540.5451437563 15136569.164800001 1410540.0265143728 15136569.164800001 1410539.9197 15136568.018576236
B1003,srf338,west,0,1,463120.285467305,15224857.873712633,1.2581896849442273,-0.9956861207854931,0.09278549927190426,0,1.0372587670572102,walls,3,1,1410540.0265143728 15136569.164800001 1410540.5451437563 15136569.164800001 1410540.7315198828 15136571.164800001 1410540.2128904993 15136571.164800001
B1003,srf339,west,0,1,463120.4718423125,15224859.873712737,1.258190809050575,-0.9956861207854931,0.09278549927190426,0,1.0372587675228715,walls,3,1,1410540.2128904993 15136571.164800001 1410540.7315198828 15136571.164800001 1410540.9178960095 15136573.164800001 1410540.399266626 15136573.164800001
B1003,srf340,west,0,1,463120.572452961,15224860.953370947,2.3170289921108633,-0.9956861207854931,0.09278549927190426,0,0.016679915968511323,walls,3,1,1410541.9197 15136573.109040143 1410541.9197 15136573.164800001 1410541.3214231583 15136573.164800001
B1003,srf341,west,0,1,463120.6603483318,15224861.896580841,1.7117115589790046,-0.9956861207854931,0.09278549927190426,0,2.8469678244974936,walls,3,1,1410540.399266626 15136573.164800001 1410540.9178960095 15136573.164800001 1410540.9213705459 15136573.20208521 1410541.3214231583 15136573.164800001 1410541.9197 15136573.164800001 1410541.9197 15136575.164800001 1410540.5856427525 15136575.164800001
B1003,srf342,west,0,1,463120.8453785407,15224863.88214984,1.6189164724200964,-0.9956861207854931,0.09278549927190426,0,2.481738368049264,walls,3,1,1410540.5856427525 15136575.164800001 1410541.9197 15136575.164800001 1410541.9197 15136577.164800001 1410540.7720188792 15136577.164800001
B1003,srf343,west,0,1,463121.0124890597,15224865.675421696,1.5308352992869914,-0.9956861207854931,0.09278549927190426,0,1.70594401103501,walls,3,1,1410541.9197 15136577.164800001 1410541.9197 15136578.707249368 1410540.9244000001 15136578.8 1410540.7720188792 15136577.164800001
B1003,srf344,west,0,1,463118.13298704475,15224834.775332633,6.00073031289503,-0.9956861207854931,0.09278549927190426,0,2.148286202907666,walls,3,1,1410543.9197 15136545.99746828 1410543.9197 15136547.164800001 1410541.9197 15136547.164800001 1410541.9197 15136546.18384552
B1003,srf345,west,0,1,463118.2748652778,15224836.29783549,5.829193342011422,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410541.9197 15136547.164800001 1410543.9197 15136547.164800001 1410543.9197 15136549.164800001 1410541.9197 15136549.164800001
B1003,srf346,west,0,1,463118.4596357455,15224838.280617192,5.643622343428433,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410541.9197 15136549.164800001 1410543.9197 15136549.164800001 1410543.9197 15136551.164800001 1410541.9197 15136551.164800001
B1003,srf347,west,0,1,463118.5864202692,15224839.641148651,5.371192187303677,-0.9956861207854931,0.09278549927190426,0,1.1657327100644224,walls,3,1,1410543.896846667 15136551.597797576 1410541.9381397797 15136551.780291092 1410542.0671594837 15136553.164800001 1410541.9197 15136553.164800001 1410541.9197 15136551.164800001 1410543.9197 15136551.164800001 1410543.9197 15136551.843036423
B1003,srf348,west,0,1,463118.8335802441,15224842.293435467,4.390610615722835,-0.9956861207854931,0.09278549927190426,0,0.4812950938940048,walls,3,1,1410541.9197 15136555.164800001 1410541.9197 15136553.164800001 1410542.0671594837 15136553.164800001 1410542.2535356102 15136555.164800001
B1003,srf349,west,0,1,463119.01392564946,15224844.228731591,4.300439304672182,-0.9956861207854931,0.09278549927190426,0,0.8540473468601704,walls,3,1,1410541.9197 15136557.164800001 1410541.9197 15136555.164800001 1410542.2535356102 15136555.164800001 1410542.4399117369 15136557.164800001
B1003,srf350,west,0,1,463119.19744761265,15224846.198115526,4.208679738454521,-0.9956861207854931,0.09278549927190426,0,1.2267996002919972,walls,3,1,1410541.9197 15136559.164800001 1410541.9197 15136557.164800001 1410542.4399117369 15136557.164800001 1410542.6262878634 15136559.164800001
B1003,srf351,west,0,1,463119.3819253817,15224848.177756265,4.116442277096212,-0.9956861207854931,0.09278549927190426,0,1.599551853723824,walls,3,1,1410541.9197 15136561.164800001 1410541.9197 15136559.164800001 1410542.6262878634 15136559.164800001 1410542.81266399 15136561.164800001
B1003,srf352,west,0,1,463119.56647096877,15224850.15812476,4.026683648349717,-0.9956861207854931,0.09278549927190426,0,1.9627941763028502,walls,3,1,1410541.9197 15136561.164800001 1410542.81266399 15136561.164800001 1410542.9990401166 15136563.164800001 1410541.961800166 15136563.164800001 1410541.9197 15136562.71302362
B1003,srf353,west,0,1,463119.7500494635,15224852.128115335,4.000026556663215,-0.9956861207854931,0.09278549927190426,0,2.0744799012318254,walls,3,1,1410541.961800166 15136563.164800001 1410542.9990401166 15136563.164800001 1410543.1854162433 15136565.164800001 1410542.1481762927 15136565.164800001
B1003,srf354,west,0,1,463119.936424471,15224854.12811544,4.000027680536732,-0.9956861207854931,0.09278549927190426,0,2.0744799012318254,walls,3,1,1410542.1481762927 15136565.164800001 1410543.1854162433 15136565.164800001 1410543.3717923698 15136567.164800001 1410542.3345524191 15136567.164800001
B1003,srf355,west,0,1,463120.1227994785,15224856.128115544,4.000028804177418,-0.9956861207854931,0.09278549927190426,0,2.0744799012318254,walls,3,1,1410542.3345524191 15136567.164800001 1410543.3717923698 15136567.164800001 1410543.5581684965 15136569.164800001 1410542.5209285459 15136569.164800001
B1003,srf356,west,0,1,463120.30917448597,15224858.128115648,4.0000299285165966,-0.9956861207854931,0.09278549927190426,0,2.0744799012318254,walls,3,1,1410542.5209285459 15136569.164800001 1410543.5581684965 15136569.164800001 1410543.744544623 15136571.164800001 1410542.7073046723 15136571.164800001
B1003,srf357,west,0,1,463120.4991451048,15224860.16670045,3.958371394779533,-0.9956861207854931,0.09278549927190426,0,2.1720129858441632,walls,3,1,1410543.744544623 15136571.164800001 1410543.9084533332 15136572.923702423 1410543.9197 15136572.922654565 1410543.9197 15136573.164800001 1410541.9197 15136573.164800001 1410541.9197 15136573.109040143 1410542.8801430075 15136573.019526122 1410542.7073046723 15136571.164800001
B1003,srf358,west,0,1,463120.67688135756,15224862.073997619,3.4167703608982265,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410541.9197 15136573.164800001 1410543.9197 15136573.164800001 1410543.9197 15136575.164800001 1410541.9197 15136575.164800001
B1003,srf359,west,0,1,463120.86165182525,15224864.056779321,3.2311993623152375,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410541.9197 15136575.164800001 1410543.9197 15136575.164800001 1410543.9197 15136577.164800001 1410541.9197 15136577.164800001
B1003,srf360,west,0,1,463121.02088994416,15224865.765572034,3.0497448719106615,-0.9956861207854931,0.09278549927190426,0,2.8985214924049756,walls,3,1,1410541.9197 15136577.164800001 1410543.9197 15136577.164800001 1410543.9197 15136578.520872127 1410541.9197 15136578.707249368
B1003,srf361,west,0,1,463118.1415776843,15224834.867519245,7.9964732164517045,-0.9956861207854931,0.09278549927190426,0,2.5210406837301313,walls,3,1,1410545.9197 15136545.81109104 1410545.9197 15136547.164800001 1410543.9197 15136547.164800001 1410543.9197 15136545.99746828
B1003,srf362,west,0,1,463118.2920835756,15224836.482605956,7.820565583650023,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410543.9197 15136547.164800001 1410545.9197 15136547.164800001 1410545.9197 15136549.164800001 1410543.9197 15136549.164800001
B1003,srf363,west,0,1,463118.4768540433,15224838.46538766,7.634994585067034,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410543.9197 15136549.164800001 1410545.9197 15136549.164800001 1410545.9197 15136551.164800001 1410543.9197 15136551.164800001
B1003,srf364,west,0,1,463118.6495302324,15224840.318385016,7.12925051827915,-0.9956861207854931,0.09278549927190426,0,2.3475842779205003,walls,3,1,1410543.9197 15136551.164800001 1410545.9197 15136551.164800001 1410545.9197 15136551.409281712 1410544.9251569924 15136551.501973879 1410545.0801125383 15136553.164800001 1410544.0428725882 15136553.164800001 1410543.9197 15136551.843036423
B1003,srf365,west,0,1,463118.8441133874,15224842.406467186,6.999976475955918,-0.9956861207854931,0.09278549927190426,0,2.0744799003005028,walls,3,1,1410544.0428725882 15136553.164800001 1410545.0801125383 15136553.164800001 1410545.266488665 15136555.164800001 1410544.2292487146 15136555.164800001
B1003,srf366,west,0,1,463119.0304883949,15224844.40646729,6.999977600062266,-0.9956861207854931,0.09278549927190426,0,2.074479900766164,walls,3,1,1410544.2292487146 15136555.164800001 1410545.266488665 15136555.164800001 1410545.4528647915 15136557.164800001 1410544.4156248413 15136557.164800001
B1003,srf367,west,0,1,463119.2168634024,15224846.406467395,6.9999787241686136,-0.9956861207854931,0.09278549927190426,0,2.074479900766164,walls,3,1,1410544.4156248413 15136557.164800001 1410545.4528647915 15136557.164800001 1410545.6392409182 15136559.164800001 1410544.6020009678 15136559.164800001
B1003,srf368,west,0,1,463119.4032384099,15224848.4064675,6.9999798480421305,-0.9956861207854931,0.09278549927190426,0,2.074479900766164,walls,3,1,1410544.6020009678 15136559.164800001 1410545.6392409182 15136559.164800001 1410545.8256170447 15136561.164800001 1410544.7883770943 15136561.164800001
B1003,srf369,west,0,1,463119.58811255475,15224850.390361767,6.989038165193051,-0.9956861207854931,0.09278549927190426,0,2.0287764640562025,walls,3,1,1410544.7883770943 15136561.164800001 1410545.8256170447 15136561.164800001 1410545.9197 15136562.174403075 1410545.9197 15136563.164800001 1410544.974753221 15136563.164800001
B1003,srf370,west,0,1,463119.7718061919,15224852.361587945,6.909333431627601,-0.9956861207854931,0.09278549927190426,0,1.7035174313932657,walls,3,1,1410544.974753221 15136563.164800001 1410545.9197 15136563.164800001 1410545.9197 15136565.164800001 1410545.1611293475 15136565.164800001
B1003,srf371,west,0,1,463119.9564311104,15224854.342807751,6.81702239648439,-0.9956861207854931,0.09278549927190426,0,1.3307651784271002,walls,3,1,1410545.1611293475 15136565.164800001 1410545.9197 15136565.164800001 1410545.9197 15136567.164800001 1410545.3475054742 15136567.164800001
B1003,srf372,west,0,1,463120.1403184568,15224856.316112634,6.725080142030492,-0.9956861207854931,0.09278549927190426,0,0.9580129249952734,walls,3,1,1410545.3475054742 15136567.164800001 1410545.9197 15136567.164800001 1410545.9197 15136569.164800001 1410545.5338816007 15136569.164800001
B1003,srf373,west,0,1,463120.3220589538,15224858.26637956,6.6342112955171615,-0.9956861207854931,0.09278549927190426,0,0.5852606715634465,walls,3,1,1410545.5338816007 15136569.164800001 1410545.9197 15136569.164800001 1410545.9197 15136571.164800001 1410545.7202577274 15136571.164800001
B1003,srf374,west,0,1,463120.56308688154,15224860.852863055,5.824771250598133,-0.9956861207854931,0.09278549927190426,0,0.869116460904479,walls,3,1,1410545.9197 15136571.164800001 1410545.9197 15136573.164800001 1410543.9197 15136573.164800001 1410543.9197 15136572.922654565 1410545.8671602204 15136572.74120891 1410545.7202577274 15136571.164800001
B1003,srf375,west,0,1,463120.6940996554,15224862.258768087,5.408142602536827,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410543.9197 15136573.164800001 1410545.9197 15136573.164800001 1410545.9197 15136575.164800001 1410543.9197 15136575.164800001
B1003,srf376,west,0,1,463120.87887012307,15224864.241549788,5.222571603953838,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410543.9197 15136575.164800001 1410545.9197 15136575.164800001 1410545.9197 15136577.164800001 1410543.9197 15136577.164800001
B1003,srf377,west,0,1,463121.0294853735,15224865.857810041,5.046600450761616,-0.9956861207854931,0.09278549927190426,0,2.5257670115825106,walls,3,1,1410543.9197 15136577.164800001 1410545.9197 15136577.164800001 1410545.9197 15136578.334494887 1410543.9197 15136578.520872127
B1003,srf378,west,0,1,463118.15017306595,15224834.959756741,9.993317689048126,-0.9956861207854931,0.09278549927190426,0,2.893795164319766,walls,3,1,1410547.9197 15136545.624713799 1410547.9197 15136547.164800001 1410545.9197 15136547.164800001 1410545.9197 15136545.81109104
B1003,srf379,west,0,1,463118.3093018732,15224836.667376425,9.811937825288624,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410545.9197 15136547.164800001 1410547.9197 15136547.164800001 1410547.9197 15136549.164800001 1410545.9197 15136549.164800001
B1003,srf380,west,0,1,463118.4940723409,15224838.650158128,9.626366826705635,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410545.9197 15136549.164800001 1410547.9197 15136549.164800001 1410547.9197 15136551.164800001 1410545.9197 15136551.164800001
B1003,srf381,west,0,1,463118.67222018284,15224840.56187208,9.871318992692977,-0.9956861207854931,0.09278549927190426,0,2.1049771586567845,walls,3,1,1410546.883929454 15136551.31941479 1410545.9197 15136551.409281712 1410545.9197 15136551.164800001 1410547.9197 15136551.164800001 1410547.9197 15136551.222854137 1410547.9122454976 15136551.223548902 1410547.9197 15136551.30354308 1410547.9197 15136553.164800001 1410547.0558973278 15136553.164800001
B1003,srf382,west,0,1,463118.8651651335,15224842.632374594,9.869135848013684,-0.9956861207854931,0.09278549927190426,0,1.5412292177788913,walls,3,1,1410547.0558973278 15136553.164800001 1410547.9197 15136553.164800001 1410547.9197 15136555.164800001 1410547.2422734543 15136555.164800001
B1003,srf383,west,0,1,463119.0495447458,15224844.610962005,9.77694746456109,-0.9956861207854931,0.09278549927190426,0,1.1684769643470645,walls,3,1,1410547.2422734543 15136555.164800001 1410547.9197 15136555.164800001 1410547.9197 15136557.164800001 1410547.428649581 15136557.164800001
B1003,srf384,west,0,1,463119.2328065336,15224846.577553984,9.685317983850837,-0.9956861207854931,0.09278549927190426,0,0.795724711380899,walls,3,1,1410547.428649581 15136557.164800001 1410547.9197 15136557.164800001 1410547.9197 15136559.164800001 1410547.6150257075 15136559.164800001
B1003,srf385,west,0,1,463119.41199518787,15224848.50043695,9.595725039253011,-0.9956861207854931,0.09278549927190426,0,0.4229724584147334,walls,3,1,1410547.6150257075 15136559.164800001 1410547.9197 15136559.164800001 1410547.9197 15136561.164800001 1410547.8014018342 15136561.164800001
B1003,srf386,west,0,1,463119.5576725828,15224850.063708814,9.522887465311214,-0.9956861207854931,0.09278549927190426,0,0.07508717058222912,walls,3,1,1410547.8014018342 15136561.164800001 1410547.9197 15136561.164800001 1410547.9197 15136562.434256213
B1003,srf387,west,0,1,463119.65623673657,15224851.121405981,7.485732383094728,-0.9956861207854931,0.09278549927190426,0,0.04570343659546694,walls,3,1,1410546.0119931714 15136563.164800001 1410545.9197 15136563.164800001 1410545.9197 15136562.174403075
B1003,srf388,west,0,1,463119.7951938894,15224852.612562569,7.41625487850979,-0.9956861207854931,0.09278549927190426,0,0.37096246937289834,walls,3,1,1410545.9197 15136565.164800001 1410545.9197 15136563.164800001 1410546.0119931714 15136563.164800001 1410546.198369298 15136565.164800001
B1003,srf389,west,0,1,463119.9729784266,15224854.52037788,7.327363981399685,-0.9956861207854931,0.09278549927190426,0,0.7437147228047252,walls,3,1,1410545.9197 15136567.164800001 1410545.9197 15136565.164800001 1410546.198369298 15136565.164800001 1410546.3847454246 15136567.164800001
B1003,srf390,west,0,1,463120.1559634204,15224856.483999569,7.2358728961553425,-0.9956861207854931,0.09278549927190426,0,1.1164669757708907,walls,3,1,1410545.9197 15136569.164800001 1410545.9197 15136567.164800001 1410546.3847454246 15136567.164800001 1410546.571121551 15136569.164800001
B1003,srf391,west,0,1,463120.3402438415,15224858.461522553,7.14373410702683,-0.9956861207854931,0.09278549927190426,0,1.4892192287370565,walls,3,1,1410545.9197 15136571.164800001 1410545.9197 15136569.164800001 1410546.571121551 15136569.164800001 1410546.7574976778 15136571.164800001
B1003,srf392,west,0,1,463120.54183784034,15224860.624838464,7.280247017275542,-0.9956861207854931,0.09278549927190426,0,2.4302866687066853,walls,3,1,1410547.9197 15136573.164800001 1410545.9197 15136573.164800001 1410545.9197 15136571.164800001 1410546.7574976778 15136571.164800001 1410546.8954705459 15136572.64538521 1410547.9197 15136572.549926244
B1003,srf393,west,0,1,463120.71131795296,15224862.443538554,7.399514844175428,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410545.9197 15136573.164800001 1410547.9197 15136573.164800001 1410547.9197 15136575.164800001 1410545.9197 15136575.164800001
B1003,srf394,west,0,1,463120.89608842065,15224864.426320257,7.213943845592439,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410545.9197 15136575.164800001 1410547.9197 15136575.164800001 1410547.9197 15136577.164800001 1410545.9197 15136577.164800001
B1003,srf395,west,0,1,463121.03807608783,15224865.949997453,7.042360724648461,-0.9956861207854931,0.09278549927190426,0,2.153012530992876,walls,3,1,1410545.9197 15136577.164800001 1410547.9197 15136577.164800001 1410547.9197 15136578.148117647 1410545.9197 15136578.334494887
B1003,srf396,west,0,1,463118.15877156565,15224835.052027699,11.990886621875688,-0.9956861207854931,0.09278549927190426,0,3.266549645142231,walls,3,1,1410549.9197 15136545.438336559 1410549.9197 15136547.164800001 1410547.9197 15136547.164800001 1410547.9197 15136545.624713799
B1003,srf397,west,0,1,463118.326520171,15224836.852146892,11.803310066927224,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410547.9197 15136547.164800001 1410549.9197 15136547.164800001 1410549.9197 15136549.164800001 1410547.9197 15136549.164800001
B1003,srf398,west,0,1,463118.5093215499,15224838.813798197,11.608819644665346,-0.9956861207854931,0.09278549927190426,0,3.9170495366577787,walls,3,1,1410549.8710179592 15136551.040989812 1410548.5425933448 15136551.164800001 1410547.9197 15136551.164800001 1410547.9197 15136549.164800001 1410549.9197 15136549.164800001 1410549.9197 15136551.164800001 1410549.8825551711 15136551.164800001
B1003,srf399,west,0,1,463118.62445381307,15224840.049288629,12.49598292238079,-0.9956861207854931,0.09278549927190426,0,0.007403247037274224,walls,3,1,1410549.8825551711 15136551.164800001 1410549.9197 15136551.164800001 1410549.9197 15136551.56341522
B1003,srf400,west,0,1,463118.7230173829,15224841.106979532,10.458828566595912,-0.9956861207854931,0.09278549927190426,0,0.16141464797933514,walls,3,1,1410548.093146928 15136553.164800001 1410547.9197 15136553.164800001 1410547.9197 15136551.30354308
B1003,srf401,west,0,1,463118.59864203236,15224839.77230104,10.73420734028332,-0.9956861207854931,0.09278549927190426,0,0.018080767512176656,walls,3,1,1410547.9197 15136551.164800001 1410548.5425933448 15136551.164800001 1410547.9197 15136551.222854137
B1003,srf402,west,0,1,463118.8841796869,15224842.836420776,10.378248657798395,-0.9956861207854931,0.09278549927190426,0,0.5332699823193252,walls,3,1,1410547.9197 15136555.164800001 1410547.9197 15136553.164800001 1410548.093146928 15136553.164800001 1410548.2795230544 15136555.164800001
B1003,srf403,west,0,1,463119.065305216,15224844.780088449,10.287687290692702,-0.9956861207854931,0.09278549927190426,0,0.906022235751152,walls,3,1,1410547.9197 15136557.164800001 1410547.9197 15136555.164800001 1410548.2795230544 15136555.164800001 1410548.465899181 15136557.164800001
B1003,srf404,west,0,1,463119.2490233944,15224846.75157798,10.19582961848937,-0.9956861207854931,0.09278549927190426,0,1.2787744887173176,walls,3,1,1410547.9197 15136559.164800001 1410547.9197 15136557.164800001 1410548.465899181 15136557.164800001 1410548.6522753076 15136559.164800001
B1003,srf405,west,0,1,463119.43357872707,15224848.732051056,10.103553376160562,-0.9956861207854931,0.09278549927190426,0,1.6515267416834833,walls,3,1,1410547.9197 15136561.164800001 1410547.9197 15136559.164800001 1410548.6522753076 15136559.164800001 1410548.8386514343 15136561.164800001
B1003,srf406,west,0,1,463119.6177267162,15224850.708152909,10.017930950038135,-0.9956861207854931,0.09278549927190426,0,1.999412029515952,walls,3,1,1410547.9197 15136561.164800001 1410548.8386514343 15136561.164800001 1410549.0250275608 15136563.164800001 1410547.9877779607 15136563.164800001 1410547.9197 15136562.434256213
B1003,srf407,west,0,1,463119.80192804476,15224852.684827149,10.00001381477341,-0.9956861207854931,0.09278549927190426,0,2.0744992000982165,walls,3,1,1410547.9877779607 15136563.164800001 1410549.0250275608 15136563.164800001 1410549.2114036875 15136565.164800001 1410548.1741540874 15136565.164800001
B1003,srf408,west,0,1,463119.98830305226,15224854.684827253,10.000014938879758,-0.9956861207854931,0.09278549927190426,0,2.0744992000982165,walls,3,1,1410548.1741540874 15136565.164800001 1410549.2114036875 15136565.164800001 1410549.397779814 15136567.164800001 1410548.360530214 15136567.164800001
B1003,srf409,west,0,1,463120.17467805976,15224856.684827358,10.000016062753275,-0.9956861207854931,0.09278549927190426,0,2.0744992000982165,walls,3,1,1410548.360530214 15136567.164800001 1410549.397779814 15136567.164800001 1410549.5841559407 15136569.164800001 1410548.5469063406 15136569.164800001
B1003,srf410,west,0,1,463120.36105306726,15224858.684827462,10.000017186859623,-0.9956861207854931,0.09278549927190426,0,2.0744992000982165,walls,3,1,1410548.5469063406 15136569.164800001 1410549.5841559407 15136569.164800001 1410549.7705320672 15136571.164800001 1410548.7332824671 15136571.164800001
B1003,srf411,west,0,1,463120.5600533141,15224860.82030968,9.767373607726768,-0.9956861207854931,0.09278549927190426,0,2.7128220288665594,walls,3,1,1410549.7705320672 15136571.164800001 1410549.882559051 15136572.366960233 1410549.9197 15136572.363499796 1410549.9197 15136573.164800001 1410547.9197 15136573.164800001 1410547.9197 15136572.549926244 1410548.8542430075 15136572.462826122 1410548.7332824671 15136571.164800001
B1003,srf412,west,0,1,463120.72853625077,15224862.628309023,9.390887085814029,-0.9956861207854931,0.09278549927190426,0,4,walls,3,1,1410547.9197 15136573.164800001 1410549.9197 15136573.164800001 1410549.9197 15136575.164800001 1410547.9197 15136575.164800001
