Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/1/1 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 8:00:00,10.625,0.794,0.34800000000000003,0.11800000000000001,0.504,0.279,0,0.041,0.177,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 9:00:00,189.264,44.247,5.571,4.86,8.186,15.546000000000001,0,0.653,2.876,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 10:00:00,340.307,46.216,10.032,5.765,14.399000000000001,16.238,0,1.19,5.059,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 11:00:00,451.12600000000003,48.94,12.624,8.411,17.556,17.195,0,1.497,6.168,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 12:00:00,463.845,32.396,13.457,7.314,18.444,11.383000000000001,0,1.588,6.48,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 13:00:00,366.558,24.557000000000002,11.48,5.19,16.113,8.628,0,1.411,5.6610000000000005,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 14:00:00,258.424,18.91,8.894,3.112,13.425,6.644,0,1.093,4.347,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 15:00:00,112.166,8.672,4.237,1.716,5.73,3.047,0,0.603,2.013,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 16:00:00,5.312,0.397,0.17400000000000002,0.059000000000000004,0.252,0.139,0,0.021,0.089,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/1 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 8:00:00,18.593,1.389,0.609,0.20600000000000002,0.882,0.488,0,0.073,0.31,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 9:00:00,218.33700000000002,69.812,6.1370000000000005,7.329,9.03,24.528000000000002,0,0.725,3.173,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 10:00:00,344.939,52.769,9.855,6.407,14.098,18.54,0,1.169,4.954,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 11:00:00,424.241,42.254,12.368,7.0760000000000005,17.415,14.846,0,1.468,6.119,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 12:00:00,412.583,29.291,12.341000000000001,6.03,17.173000000000002,10.291,0,1.46,6.034,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 13:00:00,383.264,25.327,11.935,5.557,16.691,8.899000000000001,0,1.473,5.864,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 14:00:00,283.49,20.559,9.951,3.525,15.262,7.224,0,1.239,4.788,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 15:00:00,138.962,10.651,5.113,2.0140000000000002,7.002,3.742,0,0.708,2.46,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 16:00:00,5.312,0.397,0.17400000000000002,0.059000000000000004,0.252,0.139,0,0.021,0.089,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/2 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 8:00:00,15.937000000000001,1.191,0.522,0.177,0.756,0.418,0,0.062,0.266,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 9:00:00,225.401,74.026,6.2700000000000005,7.736,9.243,26.009,0,0.74,3.247,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 10:00:00,395.325,68.699,10.826,8.121,15.436,24.137,0,1.282,5.423,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 11:00:00,516.872,66.96600000000001,13.24,11.928,17.755,23.529,0,1.591,6.238,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 12:00:00,554.914,37.616,15.224,9.796,20.293,13.216000000000001,0,1.7910000000000001,7.13,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 13:00:00,446.75600000000003,26.772000000000002,13.391,7.5840000000000005,18.196,9.406,0,1.701,6.393,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 14:00:00,276.64,19.859,9.986,3.598,15.633000000000001,6.978,0,1.264,4.7010000000000005,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 15:00:00,140.696,10.766,5.134,2.003,7.0600000000000005,3.783,0,0.704,2.48,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 16:00:00,5.312,0.397,0.17400000000000002,0.059000000000000004,0.252,0.139,0,0.021,0.089,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/3 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 8:00:00,7.968,0.595,0.261,0.088,0.378,0.209,0,0.031,0.133,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 9:00:00,74.372,5.557,2.436,0.8260000000000001,3.527,1.953,0,0.29,1.239,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 10:00:00,143.433,10.717,4.698,1.593,6.8020000000000005,3.766,0,0.56,2.39,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 11:00:00,185.881,13.917,6.0840000000000005,2.07,8.808,4.89,0,0.725,3.095,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 12:00:00,180.619,13.496,5.916,2.0060000000000002,8.566,4.742,0,0.705,3.0100000000000002,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 13:00:00,185.702,13.861,6.08,2.068,8.801,4.87,0,0.724,3.092,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 14:00:00,140.776,10.519,4.611,1.563,6.676,3.696,0,0.549,2.346,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 15:00:00,77.029,5.756,2.523,0.855,3.653,2.0220000000000002,0,0.301,1.284,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 16:00:00,7.968,0.595,0.261,0.088,0.378,0.209,0,0.031,0.133,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/4 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 8:00:00,10.625,0.794,0.34800000000000003,0.11800000000000001,0.504,0.279,0,0.041,0.177,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 9:00:00,127.398,10.319,4.155,1.487,6.019,3.626,0,0.495,2.115,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 10:00:00,222.06900000000002,18.421,7.172,2.64,10.374,6.472,0,0.854,3.645,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 11:00:00,300.932,23.997,9.631,3.68,13.876,8.431000000000001,0,1.147,4.875,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 12:00:00,287.241,21.258,9.255,3.373,13.314,7.469,0,1.101,4.678,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 13:00:00,251.036,18.508,8.175,2.884,11.793000000000001,6.503,0,0.978,4.144,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 14:00:00,242.547,18.004,8.068,2.765,11.845,6.3260000000000005,0,0.971,4.054,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 15:00:00,111.03,8.299,3.644,1.239,5.271,2.916,0,0.435,1.852,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 16:00:00,10.625,0.794,0.34800000000000003,0.11800000000000001,0.504,0.279,0,0.041,0.177,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/5 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 8:00:00,13.281,0.992,0.435,0.147,0.63,0.34900000000000003,0,0.052000000000000005,0.221,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 9:00:00,185.1,40.113,5.468,4.441,8.031,14.094,0,0.644,2.822,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 10:00:00,360.63,56.278,10.175,6.7860000000000005,14.562000000000001,19.773,0,1.209,5.1160000000000005,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 11:00:00,456.967,48.897,12.780000000000001,8.369,17.816,17.18,0,1.52,6.26,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 12:00:00,542.261,36.594,14.788,9.584,19.695,12.857000000000001,0,1.743,6.92,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 13:00:00,416.053,26.122,12.677,6.5680000000000005,17.474,9.178,0,1.592,6.140000000000001,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 14:00:00,278.77,20.264,9.717,3.434,14.84,7.12,0,1.207,4.703,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 15:00:00,151.591,11.47,5.296,1.963,7.438,4.03,0,0.6900000000000001,2.613,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 16:00:00,7.968,0.595,0.261,0.088,0.378,0.209,0,0.031,0.133,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/6 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 1:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 2:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 3:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 4:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 5:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 6:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 7:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 8:00:00,42.499,3.176,1.3920000000000001,0.47200000000000003,2.016,1.116,0,0.166,0.708,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 9:00:00,221.108,68.168,6.1690000000000005,7.1450000000000005,9.089,23.951,0,0.734,3.194,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 10:00:00,383.863,66.089,10.459,7.803,14.931000000000001,23.221,0,1.243,5.246,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 11:00:00,673.272,98.413,15.672,17.921,20.282,34.578,0,1.911,7.126,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 12:00:00,549.155,37.22,14.293000000000001,10.907,18.298000000000002,13.077,0,1.706,6.429,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 13:00:00,213.677,15.873000000000001,6.981,2.408,10.092,5.577,0,0.833,3.5460000000000003,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 14:00:00,262.569,19.242,8.987,3.141,13.525,6.761,0,1.103,4.413,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 15:00:00,152.51500000000001,11.711,5.655,2.251,7.7330000000000005,4.115,0,0.791,2.717,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 16:00:00,18.593,1.389,0.609,0.20600000000000002,0.882,0.488,0,0.073,0.31,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 17:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 18:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 19:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 20:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 21:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 22:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/7 23:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
2009/1/8 0:00:00,0,0,0,0,0,0,0,0,0,2813.459,370.12600000000003,202.52700000000002,149.354,371.315,130.044,0,52.476,130.462
