BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1000,srf732,north,0,1,463171.78748826333,15224811.838650797,6.418053730361862,0.10177312702361146,0.9948076349806709,0,0.1911352873176414,windows,0,2,-1083056.908415484 110794.89220642885 -1083056.908415484 110795.08996330072 -1083058.8414485618 110795.08996330072
B1000,srf733,north,0,1,463171.31559504336,15224811.886927515,5.453392029958195,0.10177312702361146,0.9948076349806709,0,3.7638764532351017,windows,0,2,-1083058.8414485618 110795.08996330072 -1083056.908415484 110795.08996330072 -1083056.908415484 110796.8697110867 -1083058.908415484 110797.07432136254 -1083058.908415484 110795.09681427975
B1000,srf734,north,0,1,463173.5363761436,15224811.659731995,6.328595188329928,0.10177312702361146,0.9948076349806709,0,0.6001215946492763,windows,0,2,-1083054.908415484 110794.68759857795 -1083054.908415484 110795.08996330072 -1083056.908415484 110795.08996330072 -1083056.908415484 110794.89220642885
B1000,srf735,north,0,1,463173.30298656225,15224811.68360876,5.3517950987879885,0.10177312702361146,0.9948076349806709,0,3.354885296162759,windows,0,2,-1083056.908415484 110795.08996330072 -1083054.908415484 110795.08996330072 -1083054.908415484 110796.66510081087 -1083056.908415484 110796.8697110867
B1000,srf736,north,0,1,463175.48018064164,15224811.460872382,6.229166335047921,0.10177312702361146,0.9948076349806709,0,1.0093372964517184,windows,0,2,-1083052.908415484 110794.48299072705 -1083052.908415484 110795.08996330072 -1083054.908415484 110795.08996330072 -1083054.908415484 110794.68759857795
B1000,srf737,north,0,1,463175.28981925454,15224811.480347175,5.2501664921001066,0.10177312702361146,0.9948076349806709,0,2.945664744489975,windows,0,2,-1083054.908415484 110795.08996330072 -1083052.908415484 110795.08996330072 -1083052.908415484 110796.46049053506 -1083054.908415484 110796.66510081087
B1000,srf738,north,0,1,463177.4504311073,15224811.259307232,6.128384726267541,0.10177312702361146,0.9948076349806709,0,1.4185529981959524,windows,0,2,-1083050.908415484 110794.27838287615 -1083050.908415484 110795.08996330072 -1083052.908415484 110795.08996330072 -1083052.908415484 110794.48299072705
B1000,srf739,north,0,1,463177.275745359,15224811.27717834,5.148584258349729,0.10177312702361146,0.9948076349806709,0,2.5364441926848906,windows,0,2,-1083052.908415484 110795.08996330072 -1083050.908415484 110795.08996330072 -1083050.908415484 110796.25588025922 -1083052.908415484 110796.46049053506
B1000,srf740,north,0,1,463179.4293647262,15224811.056853756,6.027158959681401,0.10177312702361146,0.9948076349806709,0,1.8277686999401868,windows,0,2,-1083048.908415484 110794.07377502524 -1083048.908415484 110795.08996330072 -1083050.908415484 110795.08996330072 -1083050.908415484 110794.27838287615
B1000,srf741,north,0,1,463179.2602416673,15224811.074155778,5.04707516018243,0.10177312702361146,0.9948076349806709,0,2.127223641112637,windows,0,2,-1083050.908415484 110795.08996330072 -1083048.908415484 110795.08996330072 -1083048.908415484 110796.05126998339 -1083050.908415484 110796.25588025922
B1000,srf742,north,0,1,463181.4122162226,15224810.853999466,5.925732787087327,0.10177312702361146,0.9948076349806709,0,2.2369844018008362,windows,0,2,-1083046.908415484 110793.86916717434 -1083046.908415484 110795.08996330072 -1083048.908415484 110795.08996330072 -1083048.908415484 110794.07377502524
B1000,srf743,north,0,1,463181.24228646513,15224810.871384015,4.945691459390218,0.10177312702361146,0.9948076349806709,0,1.7180030894239682,windows,0,2,-1083048.908415484 110795.08996330072 -1083046.908415484 110795.08996330072 -1083046.908415484 110795.84665970756 -1083048.908415484 110796.05126998339
B1000,srf744,north,0,1,463183.3971679823,15224810.650930308,5.824199182505254,0.10177312702361146,0.9948076349806709,0,2.6462001035450706,windows,0,2,-1083044.908415484 110793.66455932344 -1083044.908415484 110795.08996330072 -1083046.908415484 110795.08996330072 -1083046.908415484 110793.86916717434
B1000,srf745,north,0,1,463183.21958019235,15224810.669098308,4.844550780937425,0.10177312702361146,0.9948076349806709,0,1.3087825378517144,windows,0,2,-1083046.908415484 110795.08996330072 -1083044.908415484 110795.08996330072 -1083044.908415484 110795.64204943173 -1083046.908415484 110795.84665970756
B1000,srf746,north,0,1,463185.38337613223,15224810.447732618,5.72260131148505,0.10177312702361146,0.9948076349806709,0,3.0554158054057203,windows,0,2,-1083042.908415484 110793.45995147254 -1083042.908415484 110795.08996330072 -1083044.908415484 110795.08996330072 -1083044.908415484 110793.66455932344
B1000,srf747,north,0,1,463185.18563890806,15224810.467961991,4.74398478528019,0.10177312702361146,0.9948076349806709,0,0.8995619862212532,windows,0,2,-1083044.908415484 110795.08996330072 -1083042.908415484 110795.08996330072 -1083042.908415484 110795.4374391559 -1083044.908415484 110795.64204943173
B1000,srf748,north,0,1,463187.3703954872,15224810.244451936,5.6209619459550595,0.10177312702361146,0.9948076349806709,0,3.464631507149955,windows,0,2,-1083040.908415484 110793.25534362164 -1083040.908415484 110795.08996330072 -1083042.908415484 110795.08996330072 -1083042.908415484 110793.45995147254
B1000,srf749,north,0,1,463187.1123336535,15224810.27085278,4.645432298566448,0.10177312702361146,0.9948076349806709,0,0.4903414345325842,windows,0,2,-1083042.908415484 110795.08996330072 -1083040.908415484 110795.08996330072 -1083040.908415484 110795.23282888006 -1083042.908415484 110795.4374391559
B1000,srf750,north,0,1,463189.21050549997,15224810.056200719,5.508662641776027,0.10177312702361146,0.9948076349806709,0,3.2949110822415224,windows,0,2,-1083039.2918565867 110793.08996330072 -1083039.0916579883 110795.0469652539 -1083039.5119501427 110795.08996330072 -1083040.908415484 110795.08996330072 -1083040.908415484 110793.25534362164
B1000,srf751,north,0,1,463188.70860596304,15224810.107547212,4.563781271135667,0.10177312702361146,0.9948076349806709,0,0.09975341497990338,windows,0,2,-1083040.908415484 110795.08996330072 -1083039.5119501427 110795.08996330072 -1083040.908415484 110795.23282888006
B1000,srf752,north,0,1,463132.09097657236,15224815.899775766,9.448614635592094,0.10177312702361146,0.9948076349806709,0,0.05450115598662223,windows,0,2,-1083097.2136284967 110795.99994413399 -1083097.2136284967 110796.10554421289 -1083098.2458465889 110796.10554421289
B1000,srf753,north,0,1,463131.3822954956,15224815.972276907,8.507658925707801,0.10177312702361146,0.9948076349806709,0,3.687027723965457,windows,0,2,-1083098.2458465889 110796.10554421289 -1083097.2136284967 110796.10554421289 -1083097.2136284967 110797.9774274147 -1083098.4659440615 110798.10554421289 -1083099.019159639 110798.10554421289 -1083099.2136284967 110796.20455220995
B1000,srf754,north,0,1,463130.62109745434,15224816.050150761,7.535184393680538,0.10177312702361146,0.9948076349806709,0,0.015492788495142436,windows,0,2,-1083098.4659440615 110798.10554421289 -1083099.0134298985 110798.16155416315 -1083099.019159639 110798.10554421289
B1000,srf755,north,0,1,463133.5912633769,15224815.746289931,9.371872539486503,0.10177312702361146,0.9948076349806709,0,0.415808233736858,windows,0,2,-1083095.2136284967 110795.79533605804 -1083095.2136284967 110796.10554421289 -1083097.2136284967 110796.10554421289 -1083097.2136284967 110795.99994413399
B1000,srf756,north,0,1,463133.30881255725,15224815.775185874,8.397592043445911,0.10177312702361146,0.9948076349806709,0,3.5391585526850697,windows,0,2,-1083097.2136284967 110796.10554421289 -1083095.2136284967 110796.10554421289 -1083095.2136284967 110797.7728195638 -1083097.2136284967 110797.9774274147
B1000,srf757,north,0,1,463135.4999700133,15224815.551020982,9.274239108519396,0.10177312702361146,0.9948076349806709,0,0.8250243856850008,windows,0,2,-1083093.2136284967 110795.59072798208 -1083093.2136284967 110796.10554421289 -1083095.2136284967 110796.10554421289 -1083095.2136284967 110795.79533605804
B1000,srf758,north,0,1,463135.2959482807,15224815.571893288,8.295946725469548,0.10177312702361146,0.9948076349806709,0,3.129942850886188,windows,0,2,-1083095.2136284967 110796.10554421289 -1083093.2136284967 110796.10554421289 -1083093.2136284967 110797.5682117129 -1083095.2136284967 110797.7728195638
B1000,srf759,north,0,1,463137.4623455079,15224815.350261474,9.1738604286802,0.10177312702361146,0.9948076349806709,0,1.234240537574936,windows,0,2,-1083091.2136284967 110795.38611990612 -1083091.2136284967 110796.10554421289 -1083093.2136284967 110796.10554421289 -1083093.2136284967 110795.59072798208
B1000,srf760,north,0,1,463137.28233002545,15224815.368677838,8.194339974768809,0.10177312702361146,0.9948076349806709,0,2.7207271492037215,windows,0,2,-1083093.2136284967 110796.10554421289 -1083091.2136284967 110796.10554421289 -1083091.2136284967 110797.363603862 -1083093.2136284967 110797.5682117129
B1000,srf761,north,0,1,463139.43829967105,15224815.14811281,9.072787177967257,0.10177312702361146,0.9948076349806709,0,1.6434566894648712,windows,0,2,-1083089.2136284967 110795.18151183016 -1083089.2136284967 110796.10554421289 -1083091.2136284967 110796.10554421289 -1083091.2136284967 110795.38611990612
B1000,srf762,north,0,1,463139.2675573516,15224815.165580489,8.092792274517706,0.10177312702361146,0.9948076349806709,0,2.3115114474048397,windows,0,2,-1083091.2136284967 110796.10554421289 -1083089.2136284967 110796.10554421289 -1083089.2136284967 110797.1589960111 -1083091.2136284967 110797.363603862
B1000,srf763,north,0,1,463141.4197114662,15224814.945405807,8.971434760576813,0.10177312702361146,0.9948076349806709,0,2.0526728414597786,windows,0,2,-1083087.2136284967 110794.97690375421 -1083087.2136284967 110796.10554421289 -1083089.2136284967 110796.10554421289 -1083089.2136284967 110795.18151183016
B1000,srf764,north,0,1,463141.2508852554,15224814.96267746,7.991341732893488,0.10177312702361146,0.9948076349806709,0,1.9022957454895426,windows,0,2,-1083089.2136284967 110796.10554421289 -1083087.2136284967 110796.10554421289 -1083087.2136284967 110796.9543881602 -1083089.2136284967 110797.1589960111
B1000,srf765,north,0,1,463143.4038593839,15224814.742418887,8.869942386096227,0.10177312702361146,0.9948076349806709,0,2.4618889932041945,windows,0,2,-1083085.2136284967 110794.77229567825 -1083085.2136284967 110796.10554421289 -1083087.2136284967 110796.10554421289 -1083087.2136284967 110794.97690375421
B1000,srf766,north,0,1,463143.2307519859,15224814.760128522,7.890068236083607,0.10177312702361146,0.9948076349806709,0,1.493080043807076,windows,0,2,-1083087.2136284967 110796.10554421289 -1083085.2136284967 110796.10554421289 -1083085.2136284967 110796.7497803093 -1083087.2136284967 110796.9543881602
B1000,srf767,north,0,1,463145.3895734926,15224814.539271738,8.76836989838921,0.10177312702361146,0.9948076349806709,0,2.871105145181441,windows,0,2,-1083083.2136284967 110794.56768760229 -1083083.2136284967 110796.10554421289 -1083085.2136284967 110796.10554421289 -1083085.2136284967 110794.77229567825
B1000,srf768,north,0,1,463145.2032372174,15224814.558334745,7.789172315286123,0.10177312702361146,0.9948076349806709,0,1.0838643418917788,windows,0,2,-1083085.2136284967 110796.10554421289 -1083083.2136284967 110796.10554421289 -1083083.2136284967 110796.5451724584 -1083085.2136284967 110796.7497803093
B1000,srf769,north,0,1,463147.37626765086,15224814.336024327,8.666747279581614,0.10177312702361146,0.9948076349806709,0,3.2803212970599334,windows,0,2,-1083081.2136284967 110794.36307952635 -1083081.2136284967 110796.10554421289 -1083083.2136284967 110796.10554421289 -1083083.2136284967 110794.56768760229
B1000,srf770,north,0,1,463147.1549089579,15224814.35867028,7.6893410393822705,0.10177312702361146,0.9948076349806709,0,0.6746486401220009,windows,0,2,-1083083.2136284967 110796.10554421289 -1083081.2136284967 110796.10554421289 -1083081.2136284967 110796.3405646075 -1083083.2136284967 110796.5451724584
B1000,srf771,north,0,1,463149.3636157594,15224814.132710014,8.565091210155515,0.10177312702361146,0.9948076349806709,0,3.6895374492409063,windows,0,2,-1083079.2136284967 110794.15847145038 -1083079.2136284967 110796.10554421289 -1083081.2136284967 110796.10554421289 -1083081.2136284967 110794.36307952635
B1000,srf772,north,0,1,463148.9895032614,15224814.17098334,7.59549847037124,0.10177312702361146,0.9948076349806709,0,0.265432938323119,windows,0,2,-1083081.2136284967 110796.10554421289 -1083079.2136284967 110796.10554421289 -1083079.2136284967 110796.1359567566 -1083081.2136284967 110796.3405646075
B1000,srf773,north,0,1,463151.9392776685,15224813.86920865,9.433328402781626,0.10177312702361146,0.9948076349806709,0,0.1124446171089526,windows,0,2,-1083077.2136284967 110793.95386337442 -1083077.2136284967 110794.10554421289 -1083078.696276117 110794.10554421289
B1000,srf774,north,0,1,463151.3220842306,15224813.93235021,8.473820304119727,0.10177312702361146,0.9948076349806709,0,3.8380057546352258,windows,0,2,-1083078.696276117 110794.10554421289 -1083077.2136284967 110794.10554421289 -1083077.2136284967 110795.9313489057 -1083078.9163520865 110796.10554421289 -1083079.2136284967 110796.10554421289 -1083079.2136284967 110794.15847145038
B1000,srf775,north,0,1,463150.33852117346,15224814.03297297,7.526493946395931,0.10177312702361146,0.9948076349806709,0,0.004520465911717412,windows,0,2,-1083079.2136284967 110796.10554421289 -1083078.9163520865 110796.10554421289 -1083079.2136284967 110796.1359567566
B1000,srf776,north,0,1,463153.55932506383,15224813.70347079,9.350460358764394,0.10177312702361146,0.9948076349806709,0,0.5079697528929183,windows,0,2,-1083075.2136284967 110793.74925529848 -1083075.2136284967 110794.10554421289 -1083077.2136284967 110794.10554421289 -1083077.2136284967 110793.95386337442
B1000,srf777,north,0,1,463153.3059665931,15224813.72939046,8.3746906168235,0.10177312702361146,0.9948076349806709,0,3.447001534812667,windows,0,2,-1083077.2136284967 110794.10554421289 -1083075.2136284967 110794.10554421289 -1083075.2136284967 110795.7267410548 -1083077.2136284967 110795.9313489057
B1000,srf778,north,0,1,463155.48937305785,15224813.506018527,9.251735282858135,0.10177312702361146,0.9948076349806709,0,0.9171859047537496,windows,0,2,-1083073.2136284967 110793.54464722252 -1083073.2136284967 110794.10554421289 -1083075.2136284967 110794.10554421289 -1083075.2136284967 110793.74925529848
B1000,srf779,north,0,1,463155.29295723373,15224813.526112715,8.273052720061969,0.10177312702361146,0.9948076349806709,0,3.037785833013785,windows,0,2,-1083075.2136284967 110794.10554421289 -1083073.2136284967 110794.10554421289 -1083073.2136284967 110795.5221332039 -1083075.2136284967 110795.7267410548
B1000,srf780,north,0,1,463157.45619257516,15224813.304804377,9.151129284058698,0.10177312702361146,0.9948076349806709,0,1.3264020566727885,windows,0,2,-1083071.2136284967 110793.34003914655 -1083071.2136284967 110794.10554421289 -1083073.2136284967 110794.10554421289 -1083073.2136284967 110793.54464722252
B1000,srf781,north,0,1,463157.2791222881,15224813.322919434,8.171457053438644,0.10177312702361146,0.9948076349806709,0,2.6285701310984884,windows,0,2,-1083073.2136284967 110794.10554421289 -1083071.2136284967 110794.10554421289 -1083071.2136284967 110795.31752535299 -1083073.2136284967 110795.5221332039
B1000,srf782,north,0,1,463159.4337741493,15224813.102489222,9.049972788663581,0.10177312702361146,0.9948076349806709,0,1.735618208708243,windows,0,2,-1083069.2136284967 110793.1354310706 -1083069.2136284967 110794.10554421289 -1083071.2136284967 110794.10554421289 -1083071.2136284967 110793.34003914655
B1000,srf783,north,0,1,463159.2640050794,15224813.119857332,8.069926976735587,0.10177312702361146,0.9948076349806709,0,2.219354429299606,windows,0,2,-1083071.2136284967 110794.10554421289 -1083069.2136284967 110794.10554421289 -1083069.2136284967 110795.11291750209 -1083071.2136284967 110795.31752535299
B1000,srf784,north,0,1,463161.41595785366,15224812.89970325,8.948580886863056,0.10177312702361146,0.9948076349806709,0,2.1448343605576317,windows,0,2,-1083067.2136284967 110792.93082299465 -1083067.2136284967 110794.10554421289 -1083069.2136284967 110794.10554421289 -1083069.2136284967 110793.1354310706
B1000,srf785,north,0,1,463161.2467359686,15224812.917015381,7.96850697339687,0.10177312702361146,0.9948076349806709,0,1.8101387275007244,windows,0,2,-1083069.2136284967 110794.10554421289 -1083067.2136284967 110794.10554421289 -1083067.2136284967 110794.90830965119 -1083069.2136284967 110795.11291750209
B1000,srf786,north,0,1,463163.40053159464,15224812.696672766,8.847066730813822,0.10177312702361146,0.9948076349806709,0,2.5540505124475668,windows,0,2,-1083065.2136284967 110792.72621491869 -1083065.2136284967 110794.10554421289 -1083067.2136284967 110794.10554421289 -1083067.2136284967 110792.93082299465
B1000,srf787,north,0,1,463163.2254292157,15224812.714586496,7.86729350220412,0.10177312702361146,0.9948076349806709,0,1.4009230257018426,windows,0,2,-1083067.2136284967 110794.10554421289 -1083065.2136284967 110794.10554421289 -1083065.2136284967 110794.70370180029 -1083067.2136284967 110794.90830965119
B1000,srf788,north,0,1,463165.38650520705,15224812.493499069,8.745480969068012,0.10177312702361146,0.9948076349806709,0,2.963266664337502,windows,0,2,-1083063.2136284967 110792.52160684273 -1083063.2136284967 110794.10554421289 -1083065.2136284967 110794.10554421289 -1083065.2136284967 110792.72621491869
B1000,srf789,north,0,1,463165.19508657255,15224812.513082024,7.766542231940548,0.10177312702361146,0.9948076349806709,0,0.9917073239029608,windows,0,2,-1083065.2136284967 110794.10554421289 -1083063.2136284967 110794.10554421289 -1083063.2136284967 110794.49909394939 -1083065.2136284967 110794.70370180029
B1000,srf790,north,0,1,463167.3733691103,15224812.290234292,8.643849667554605,0.10177312702361146,0.9948076349806709,0,3.3724828163033047,windows,0,2,-1083061.2136284967 110792.31699876678 -1083061.2136284967 110794.10554421289 -1083063.2136284967 110794.10554421289 -1083063.2136284967 110792.52160684273
B1000,srf791,north,0,1,463167.13666418684,15224812.314450229,7.667227287500282,0.10177312702361146,0.9948076349806709,0,0.5824916221331826,windows,0,2,-1083063.2136284967 110794.10554421289 -1083061.2136284967 110794.10554421289 -1083061.2136284967 110794.29448609849 -1083063.2136284967 110794.49909394939
B1000,srf792,north,0,1,463169.3605722191,15224812.086934812,8.542514719578321,0.10177312702361146,0.9948076349806709,0,3.780499491136762,windows,0,2,-1083059.2136284967 110792.11239069082 -1083059.2136284967 110794.08987824759 -1083059.3667601116 110794.10554421289 -1083061.2136284967 110794.10554421289 -1083061.2136284967 110792.31699876678
B1000,srf793,north,0,1,463168.8604011603,15224812.138104476,7.579055256428546,0.10177312702361146,0.9948076349806709,0,0.17447539756958813,windows,0,2,-1083061.2136284967 110794.10554421289 -1083059.3667601116 110794.10554421289 -1083061.2136284967 110794.29448609849
B1000,srf794,north,0,1,463171.7875787646,15224811.838641537,9.418042169956607,0.10177312702361146,0.9948076349806709,0,0.19114421300919493,windows,0,2,-1083057.2136284967 110791.90778261486 -1083057.2136284967 110792.10554421289 -1083059.1467056454 110792.10554421289
B1000,srf795,north,0,1,463171.31570100784,15224811.886916675,8.453388848982286,0.10177312702361146,0.9948076349806709,0,3.76383112584223,windows,0,2,-1083059.1467056454 110792.10554421289 -1083057.2136284967 110792.10554421289 -1083057.2136284967 110793.88527039668 -1083059.2136284967 110794.08987824759 -1083059.2136284967 110792.11239069082
B1000,srf796,north,0,1,463173.53647957044,15224811.659721415,9.328583065609564,0.10177312702361146,0.9948076349806709,0,0.6001312720022141,windows,0,2,-1083055.2136284967 110791.7031745389 -1083055.2136284967 110792.10554421289 -1083057.2136284967 110792.10554421289 -1083057.2136284967 110791.90778261486
B1000,srf797,north,0,1,463173.3030924697,15224811.683597926,8.35179063056421,0.10177312702361146,0.9948076349806709,0,3.354844516707433,windows,0,2,-1083057.2136284967 110792.10554421289 -1083055.2136284967 110792.10554421289 -1083055.2136284967 110793.68066254578 -1083057.2136284967 110793.88527039668
B1000,srf798,north,0,1,463175.48028517794,15224811.460861687,9.22915426552936,0.10177312702361146,0.9948076349806709,0,1.0093474239389137,windows,0,2,-1083053.2136284967 110791.49856646295 -1083053.2136284967 110792.10554421289 -1083055.2136284967 110792.10554421289 -1083055.2136284967 110791.7031745389
B1000,srf799,north,0,1,463175.2899250374,15224811.480336353,8.25016081953072,0.10177312702361146,0.9948076349806709,0,2.945628814908552,windows,0,2,-1083055.2136284967 110792.10554421289 -1083053.2136284967 110792.10554421289 -1083053.2136284967 110793.47605469488 -1083055.2136284967 110793.68066254578
B1000,srf800,north,0,1,463177.4505359512,15224811.259296505,9.128372752456926,0.10177312702361146,0.9948076349806709,0,1.4185635758870565,windows,0,2,-1083051.2136284967 110791.29395838699 -1083051.2136284967 110792.10554421289 -1083053.2136284967 110792.10554421289 -1083053.2136284967 110791.49856646295
B1000,srf801,north,0,1,463177.2758510171,15224811.27716753,8.148577381973155,0.10177312702361146,0.9948076349806709,0,2.536413113226085,windows,0,2,-1083053.2136284967 110792.10554421289 -1083051.2136284967 110792.10554421289 -1083051.2136284967 110793.27144684398 -1083053.2136284967 110793.47605469488
B1000,srf802,north,0,1,463179.42946970277,15224811.056843016,9.027147090993822,0.10177312702361146,0.9948076349806709,0,1.8277797278351993,windows,0,2,-1083049.2136284967 110791.08935031103 -1083049.2136284967 110792.10554421289 -1083051.2136284967 110792.10554421289 -1083051.2136284967 110791.29395838699
B1000,srf803,north,0,1,463179.260347198,15224811.07414498,8.047067081017303,0.10177312702361146,0.9948076349806709,0,2.127197411328449,windows,0,2,-1083051.2136284967 110792.10554421289 -1083049.2136284967 110792.10554421289 -1083049.2136284967 110793.06683899307 -1083051.2136284967 110793.27144684398
B1000,srf804,north,0,1,463181.4123212714,15224810.853988718,8.925721026884275,0.10177312702361146,0.9948076349806709,0,2.2369958797718987,windows,0,2,-1083047.2136284967 110790.88474223508 -1083047.2136284967 110792.10554421289 -1083049.2136284967 110792.10554421289 -1083049.2136284967 110791.08935031103
B1000,srf805,north,0,1,463181.24239186547,15224810.871373232,7.9456821790809045,0.10177312702361146,0.9948076349806709,0,1.7179817093840477,windows,0,2,-1083049.2136284967 110792.10554421289 -1083047.2136284967 110792.10554421289 -1083047.2136284967 110792.86223114216 -1083049.2136284967 110793.06683899307
B1000,srf806,north,0,1,463183.39727307716,15224810.650919557,8.824187532183714,0.10177312702361146,0.9948076349806709,0,2.646212031574523,windows,0,2,-1083045.2136284967 110790.68013415912 -1083045.2136284967 110792.10554421289 -1083047.2136284967 110792.10554421289 -1083047.2136284967 110790.88474223508
B1000,srf807,north,0,1,463183.2196854539,15224810.66908754,7.844540302787209,0.10177312702361146,0.9948076349806709,0,1.3087660076724772,windows,0,2,-1083047.2136284967 110792.10554421289 -1083045.2136284967 110792.10554421289 -1083045.2136284967 110792.65762329126 -1083047.2136284967 110792.86223114216
B1000,srf808,north,0,1,463185.3834812604,15224810.447721863,8.722589771801722,0.10177312702361146,0.9948076349806709,0,3.0554281833771464,windows,0,2,-1083043.2136284967 110790.47552608316 -1083043.2136284967 110792.10554421289 -1083045.2136284967 110792.10554421289 -1083045.2136284967 110790.68013415912
B1000,srf809,north,0,1,463185.18574400316,15224810.46795124,7.743973117569112,0.10177312702361146,0.9948076349806709,0,0.8995503058444916,windows,0,2,-1083045.2136284967 110792.10554421289 -1083043.2136284967 110792.10554421289 -1083043.2136284967 110792.45301544036 -1083045.2136284967 110792.65762329126
B1000,srf810,north,0,1,463187.3705006412,15224810.24444118,8.620950517317397,0.10177312702361146,0.9948076349806709,0,3.464644335430261,windows,0,2,-1083041.2136284967 110790.27091800721 -1083041.2136284967 110792.10554421289 -1083043.2136284967 110792.10554421289 -1083043.2136284967 110790.47552608316
B1000,srf811,north,0,1,463187.11243842775,15224810.27084206,7.645419473177753,0.10177312702361146,0.9948076349806709,0,0.4903346040456098,windows,0,2,-1083043.2136284967 110792.10554421289 -1083041.2136284967 110792.10554421289 -1083041.2136284967 110792.24840758946 -1083043.2136284967 110792.45301544036
B1000,srf812,north,0,1,463189.21059404477,15224810.056191659,8.508645000154502,0.10177312702361146,0.9948076349806709,0,3.2948575080671807,windows,0,2,-1083039.5971351736 110790.10554421289 -1083039.3968710012 110792.06254616608 -1083039.8171681366 110792.10554421289 -1083041.2136284967 110792.10554421289 -1083041.2136284967 110790.27091800721
B1000,srf813,north,0,1,463188.7087092742,15224810.107536644,7.563767547806492,0.10177312702361146,0.9948076349806709,0,0.0997515211626369,windows,0,2,-1083041.2136284967 110792.10554421289 -1083039.8171681366 110792.10554421289 -1083041.2136284967 110792.24840758946
B1000,srf814,north,0,1,463132.0909760685,15224815.899775818,12.448590846688603,0.10177312702361146,0.9948076349806709,0,0.054501155949000395,windows,0,2,-1083097.5189459606 110793.01554494599 -1083097.5189459606 110793.12114502487 -1083098.5511640524 110793.12114502487
B1000,srf815,north,0,1,463131.3822949766,15224815.97227696,11.507635181260412,0.10177312702361146,0.9948076349806709,0,3.687027559002244,windows,0,2,-1083098.5511640524 110793.12114502487 -1083097.5189459606 110793.12114502487 -1083097.5189459606 110794.99302802414 -1083098.7712621277 110795.12114502487 -1083099.324477103 110795.12114502487 -1083099.5189459606 110793.22015302195
B1000,srf816,north,0,1,463130.6210967514,15224816.050150834,10.535160625222488,0.10177312702361146,0.9948076349806709,0,0.015492771631866192,windows,0,2,-1083098.7712621277 110795.12114502487 -1083099.3187473626 110795.17715497513 -1083099.324477103 110795.12114502487
B1000,srf817,north,0,1,463133.5912628728,15224815.746289983,12.371848750583013,0.10177312702361146,0.9948076349806709,0,0.4158082337481166,windows,0,2,-1083095.5189459606 110792.81093687002 -1083095.5189459606 110793.12114502487 -1083097.5189459606 110793.12114502487 -1083097.5189459606 110793.01554494599
B1000,srf818,north,0,1,463133.30881204456,15224815.775185926,11.39756841144117,0.10177312702361146,0.9948076349806709,0,3.539157922611894,windows,0,2,-1083097.5189459606 110793.12114502487 -1083095.5189459606 110793.12114502487 -1083095.5189459606 110794.78841994819 -1083097.5189459606 110794.99302802414
B1000,srf819,north,0,1,463135.49996950943,15224815.551021032,12.274215319601353,0.10177312702361146,0.9948076349806709,0,0.8250243856393848,windows,0,2,-1083093.5189459606 110792.60632879408 -1083093.5189459606 110793.12114502487 -1083095.5189459606 110793.12114502487 -1083095.5189459606 110792.81093687002
B1000,srf820,north,0,1,463135.2959477729,15224815.57189334,11.295923205616418,0.10177312702361146,0.9948076349806709,0,3.129941770626314,windows,0,2,-1083095.5189459606 110793.12114502487 -1083093.5189459606 110793.12114502487 -1083093.5189459606 110794.58381187223 -1083095.5189459606 110794.78841994819
B1000,srf821,north,0,1,463137.4623450043,15224815.350261526,12.173836639762158,0.10177312702361146,0.9948076349806709,0,1.2342405375376535,windows,0,2,-1083091.5189459606 110792.40172071812 -1083091.5189459606 110793.12114502487 -1083093.5189459606 110793.12114502487 -1083093.5189459606 110792.60632879408
B1000,srf822,north,0,1,463137.2823295186,15224815.368677888,11.194316567198257,0.10177312702361146,0.9948076349806709,0,2.7207256188735647,windows,0,2,-1083093.5189459606 110793.12114502487 -1083091.5189459606 110793.12114502487 -1083091.5189459606 110794.37920379627 -1083093.5189459606 110794.58381187223
B1000,srf823,north,0,1,463139.43829916744,15224815.148112861,12.072763389078318,0.10177312702361146,0.9948076349806709,0,1.643456689435922,windows,0,2,-1083089.5189459606 110792.19711264216 -1083089.5189459606 110793.12114502487 -1083091.5189459606 110793.12114502487 -1083091.5189459606 110792.40172071812
B1000,srf824,north,0,1,463139.2675568403,15224815.16558054,11.092768979462562,0.10177312702361146,0.9948076349806709,0,2.3115094668879843,windows,0,2,-1083091.5189459606 110793.12114502487 -1083089.5189459606 110793.12114502487 -1083089.5189459606 110794.17459572031 -1083091.5189459606 110794.37920379627
B1000,srf825,north,0,1,463141.41971096257,15224814.94540586,11.971410971673322,0.10177312702361146,0.9948076349806709,0,2.0526728413341906,windows,0,2,-1083087.5189459606 110791.9925045662 -1083087.5189459606 110793.12114502487 -1083089.5189459606 110793.12114502487 -1083089.5189459606 110792.19711264216
B1000,srf826,north,0,1,463141.2508847283,15224814.962677512,10.991318550819415,0.10177312702361146,0.9948076349806709,0,1.9022933149094048,windows,0,2,-1083089.5189459606 110793.12114502487 -1083087.5189459606 110793.12114502487 -1083087.5189459606 110793.96998764436 -1083089.5189459606 110794.17459572031
B1000,srf827,north,0,1,463143.40385888005,15224814.74241894,11.869918597178184,0.10177312702361146,0.9948076349806709,0,2.4618889933488743,windows,0,2,-1083085.5189459606 110791.78789649023 -1083085.5189459606 110793.12114502487 -1083087.5189459606 110793.12114502487 -1083087.5189459606 110791.9925045662
