date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,area_PV_m2
2009-01-04 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-04 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 09:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 10:00:00+01:00,0,0,0,0,6.84,532.35,0,0,0,0,6.84,44.19,532.35
2009-01-05 11:00:00+01:00,0,0,0,0,9.34,532.35,0,0,0,0,9.34,60.16,532.35
2009-01-05 12:00:00+01:00,0,0,0,0,8.85,532.35,0,0,0,0,8.85,57.35,532.35
2009-01-05 13:00:00+01:00,0,0,0,0,7.79,532.35,0,0,0,0,7.79,50.50,532.35
2009-01-05 14:00:00+01:00,0,0,0,0,7.77,532.35,0,0,0,0,7.77,50.40,532.35
2009-01-05 15:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-05 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 09:00:00+01:00,0,0,0,0,6.95,532.35,0,0,0,0,6.95,37.43,532.35
2009-01-06 10:00:00+01:00,0,0,0,0,13.42,532.35,0,0,0,0,13.42,75.10,532.35
2009-01-06 11:00:00+01:00,0,0,0,0,16.78,532.35,0,0,0,0,16.78,96.23,532.35
2009-01-06 12:00:00+01:00,0,0,0,0,21.15,532.35,0,0,0,0,21.15,116.84,532.35
2009-01-06 13:00:00+01:00,0,0,0,0,17.16,532.35,0,0,0,0,17.16,98.70,532.35
2009-01-06 14:00:00+01:00,0,0,0,0,11.16,532.35,0,0,0,0,11.16,66.57,532.35
2009-01-06 15:00:00+01:00,0,0,0,0,5.57,532.35,0,0,0,0,5.57,33.62,532.35
2009-01-06 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-06 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 09:00:00+01:00,0,0,0,0,9.55,532.35,0,0,0,0,9.55,45.31,532.35
2009-01-07 10:00:00+01:00,0,0,0,0,15.29,532.35,0,0,0,0,15.29,80.76,532.35
2009-01-07 11:00:00+01:00,0,0,0,0,32.30,532.35,0,0,0,0,32.30,151.15,532.35
2009-01-07 12:00:00+01:00,0,0,0,0,23.23,532.35,0,0,0,0,23.23,121.19,532.35
2009-01-07 13:00:00+01:00,0,0,0,0,6.52,532.35,0,0,0,0,6.52,42.60,532.35
2009-01-07 14:00:00+01:00,0,0,0,0,9.51,532.35,0,0,0,0,9.51,59.56,532.35
2009-01-07 15:00:00+01:00,0,0,0,0,6.55,532.35,0,0,0,0,6.55,37.40,532.35
2009-01-07 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-07 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 09:00:00+01:00,0,0,0,0,6.48,532.35,0,0,0,0,6.48,33.23,532.35
2009-01-08 10:00:00+01:00,0,0,0,0,9.73,532.35,0,0,0,0,9.73,60.94,532.35
2009-01-08 11:00:00+01:00,0,0,0,0,13.71,532.35,0,0,0,0,13.71,84.01,532.35
2009-01-08 12:00:00+01:00,0,0,0,0,14.51,532.35,0,0,0,0,14.51,88.87,532.35
2009-01-08 13:00:00+01:00,0,0,0,0,12.74,532.35,0,0,0,0,12.74,80.52,532.35
2009-01-08 14:00:00+01:00,0,0,0,0,9.45,532.35,0,0,0,0,9.45,59.74,532.35
2009-01-08 15:00:00+01:00,0,0,0,0,4.65,532.35,0,0,0,0,4.65,30.20,532.35
2009-01-08 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-08 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 09:00:00+01:00,0,0,0,0,13.79,532.35,0,0,0,0,13.79,59.91,532.35
2009-01-09 10:00:00+01:00,0,0,0,0,25.05,532.35,0,0,0,0,25.05,109.82,532.35
2009-01-09 11:00:00+01:00,0,0,0,0,30.62,532.35,0,0,0,0,30.62,140.39,532.35
2009-01-09 12:00:00+01:00,0,0,0,0,32.56,532.35,0,0,0,0,32.56,148.32,532.35
2009-01-09 13:00:00+01:00,0,0,0,0,32.74,532.35,0,0,0,0,32.74,146.50,532.35
2009-01-09 14:00:00+01:00,0,0,0,0,23.49,532.35,0,0,0,0,23.49,107.45,532.35
2009-01-09 15:00:00+01:00,0,0,0,0,8.28,532.35,0,0,0,0,8.28,46.38,532.35
2009-01-09 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-09 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 09:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 10:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 11:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 12:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 13:00:00+01:00,0,0,0,0,26.71,532.35,0,0,0,0,26.71,133.10,532.35
2009-01-10 14:00:00+01:00,0,0,0,0,21.92,532.35,0,0,0,0,21.92,103.94,532.35
2009-01-10 15:00:00+01:00,0,0,0,0,9.95,532.35,0,0,0,0,9.95,49.36,532.35
2009-01-10 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-10 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 09:00:00+01:00,0,0,0,0,10.64,532.35,0,0,0,0,10.64,51.33,532.35
2009-01-11 10:00:00+01:00,0,0,0,0,21.93,532.35,0,0,0,0,21.93,100.30,532.35
2009-01-11 11:00:00+01:00,0,0,0,0,25.14,532.35,0,0,0,0,25.14,122.67,532.35
2009-01-11 12:00:00+01:00,0,0,0,0,26.44,532.35,0,0,0,0,26.44,132.48,532.35
2009-01-11 13:00:00+01:00,0,0,0,0,21.32,532.35,0,0,0,0,21.32,117.04,532.35
2009-01-11 14:00:00+01:00,0,0,0,0,14.21,532.35,0,0,0,0,14.21,80.58,532.35
2009-01-11 15:00:00+01:00,0,0,0,0,7.86,532.35,0,0,0,0,7.86,42.52,532.35
2009-01-11 16:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
2009-01-11 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,0.00,0.00,532.35
