mdot_space_cooling_and_refrigeration_result_kgpers,mdot_space_cooling_data_center_and_refrigeration_result_kgpers,T_return_DC_space_cooling_and_refrigeration_result_K,T_supply_DC_space_cooling_and_refrigeration_result_K,T_return_DC_space_cooling_data_center_and_refrigeration_result_K,T_supply_DC_space_cooling_data_center_and_refrigeration_result_K,A_hex_cs,A_hex_cs_space_cooling_data_center_and_refrigeration,Q_space_cooling_and_refrigeration_W,Q_space_cooling_data_center_and_refrigeration_W
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115666.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115663.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115689.000
0.828,4.414,295.791,278.500,287.602,278.000,35.376,67.546,61646.000,177367.000
1.064,4.651,293.747,278.500,287.550,278.000,35.376,67.546,70127.000,185881.000
1.464,5.052,293.348,278.500,287.925,278.000,35.376,67.546,94063.000,209843.000
1.542,5.131,293.934,278.500,288.183,278.000,35.376,67.546,102843.000,218660.000
1.281,4.871,294.663,278.500,288.065,278.000,35.376,67.546,89350.000,205200.000
0.942,4.533,294.490,278.500,287.535,278.000,35.376,67.546,65011.000,180880.000
1.097,4.687,294.702,278.500,287.815,278.000,35.376,67.546,76677.000,192530.000
1.167,4.754,293.720,278.500,287.677,278.000,35.376,67.546,76761.000,192539.000
0.710,4.295,293.866,278.500,287.060,278.000,35.376,67.546,47155.000,162857.000
0.602,4.188,294.682,278.500,287.002,278.000,35.376,67.546,42042.000,157752.000
0.477,4.062,295.881,278.500,286.906,278.000,35.376,67.546,35702.000,151404.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115676.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115663.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115661.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115656.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115658.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115656.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115653.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115650.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115650.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115643.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115650.000
0.266,3.850,297.409,278.500,286.521,278.000,35.376,67.546,21619.000,137272.000
0.352,3.935,290.710,278.500,286.159,278.000,35.376,67.546,18721.000,134371.000
0.505,4.088,290.041,278.500,286.247,278.000,35.376,67.546,25445.000,141093.000
0.522,4.105,289.931,278.500,286.249,278.000,35.376,67.546,26070.000,141715.000
0.782,4.364,292.166,278.500,286.868,278.000,35.376,67.546,46332.000,161969.000
0.298,3.880,295.866,278.500,286.491,278.000,35.376,67.546,22251.000,137870.000
0.236,3.818,294.730,278.500,286.271,278.000,35.376,67.546,16555.000,132164.000
0.383,3.965,292.174,278.500,286.336,278.000,35.376,67.546,22709.000,138320.000
0.605,4.187,291.283,278.500,286.518,278.000,35.376,67.546,33650.000,149248.000
0.237,3.818,297.165,278.500,286.423,278.000,35.376,67.546,19003.000,134596.000
0.248,3.828,297.201,278.500,286.456,278.000,35.376,67.546,19895.000,135457.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115557.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115549.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115531.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115528.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115531.000
0.020,3.600,298.374,278.500,285.784,278.000,35.376,67.546,1730.000,117266.000
0.007,3.587,298.951,278.500,285.739,278.000,35.376,67.546,637.000,116178.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115549.000
0.031,3.610,298.526,278.500,285.821,278.000,35.376,67.546,2625.000,118174.000
0.053,3.634,298.453,278.500,285.900,278.000,35.376,67.546,4567.000,120124.000
0.099,3.680,298.032,278.500,286.045,278.000,35.376,67.546,8315.000,123877.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115572.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115567.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115544.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115534.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115510.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115497.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115489.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115518.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115604.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115617.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115627.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115663.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115669.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115689.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115689.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115692.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115710.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115708.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115671.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115632.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115575.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115560.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115544.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115536.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115536.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115547.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115578.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115604.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115622.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115624.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115658.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115689.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115710.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115682.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115640.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115663.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115650.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115640.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115609.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115593.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115580.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115565.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115562.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115562.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115572.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115598.000
0.257,3.838,288.958,278.500,285.929,278.000,35.376,67.546,11767.000,127373.000
0.638,4.220,289.021,278.500,286.212,278.000,35.376,67.546,29408.000,145030.000
0.300,3.882,289.171,278.500,285.979,278.000,35.376,67.546,14007.000,129621.000
0.280,3.862,289.748,278.500,286.004,278.000,35.376,67.546,13751.000,129381.000
0.104,3.688,291.601,278.500,285.879,278.000,35.376,67.546,5943.000,121614.000
0.274,3.859,292.027,278.500,286.160,278.000,35.376,67.546,16098.000,131793.000
0.497,4.082,291.239,278.500,286.385,278.000,35.376,67.546,27548.000,143232.000
0.390,3.975,292.114,278.500,286.340,278.000,35.376,67.546,23027.000,138732.000
0.251,3.837,292.522,278.500,286.158,278.000,35.376,67.546,15270.000,130978.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115697.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115671.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115653.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115619.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115598.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115562.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115541.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115531.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115549.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115606.000
0.335,3.917,290.025,278.500,286.080,278.000,35.376,67.546,16835.000,132475.000
0.649,4.233,290.685,278.500,286.474,278.000,35.376,67.546,34453.000,150127.000
0.714,4.299,291.228,278.500,286.628,278.000,35.376,67.546,39510.000,155205.000
0.504,4.088,291.074,278.500,286.373,278.000,35.376,67.546,27575.000,143254.000
0.193,3.778,291.478,278.500,286.007,278.000,35.376,67.546,10910.000,126584.000
0.219,3.801,289.663,278.500,285.940,278.000,35.376,67.546,10677.000,126301.000
0.468,4.051,289.129,278.500,286.107,278.000,35.376,67.546,21821.000,137440.000
0.396,3.978,289.488,278.500,286.088,278.000,35.376,67.546,19018.000,134645.000
0.334,3.918,290.656,278.500,286.134,278.000,35.376,67.546,17710.000,133368.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115663.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115666.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115637.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115617.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115611.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115606.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115583.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115575.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115575.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115585.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115578.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115580.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115544.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115549.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115578.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115575.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115585.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115549.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115536.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115531.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115521.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115518.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115523.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115515.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115541.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.043,3.626,290.600,278.500,285.770,278.000,35.376,67.546,2247.000,117887.000
0.125,3.709,291.164,278.500,285.896,278.000,35.376,67.546,6909.000,122570.000
0.371,3.956,291.789,278.500,286.281,278.000,35.376,67.546,21397.000,137092.000
0.341,3.926,292.212,278.500,286.276,278.000,35.376,67.546,20282.000,135987.000
0.234,3.819,292.653,278.500,286.136,278.000,35.376,67.546,14323.000,130033.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115700.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115671.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115557.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115513.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115497.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115487.000
0.000,3.577,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115474.000
0.000,3.577,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115466.000
0.000,3.577,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115461.000
0.000,3.577,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115458.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115495.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115544.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115585.000
0.117,3.700,290.135,278.500,285.852,278.000,35.376,67.546,5939.000,121571.000
0.208,3.792,291.610,278.500,286.035,278.000,35.376,67.546,11845.000,127524.000
0.204,3.789,292.607,278.500,286.083,278.000,35.376,67.546,12482.000,128190.000
0.073,3.659,294.081,278.500,285.878,278.000,35.376,67.546,4903.000,120639.000
0.206,3.794,294.866,278.500,286.209,278.000,35.376,67.546,14548.000,130323.000
0.496,4.084,294.338,278.500,286.759,278.000,35.376,67.546,33913.000,149709.000
0.432,4.021,294.906,278.500,286.700,278.000,35.376,67.546,30587.000,146391.000
0.276,3.865,295.453,278.500,286.407,278.000,35.376,67.546,20167.000,135968.000
0.027,3.615,298.688,278.500,285.809,278.000,35.376,67.546,2366.000,118149.000
0.000,3.587,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115757.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115695.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115619.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115604.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115575.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115565.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115554.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115557.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115578.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115614.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115661.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115708.000
0.000,3.586,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115744.000
0.000,3.588,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115793.000
0.000,3.589,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115830.000
0.000,3.590,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115861.000
0.000,3.591,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115869.000
0.000,3.592,273.000,273.000,285.710,278.000,35.376,67.546,0.000,115897.000
0.000,3.592,273.000,273.000,285.710,278.000,35.376,67.546,0.000,115907.000
0.000,3.592,273.000,273.000,285.710,278.000,35.376,67.546,0.000,115907.000
0.000,3.591,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115889.000
0.000,3.590,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115837.000
0.000,3.586,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115739.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115666.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115671.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115674.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115661.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115648.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115635.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115624.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115622.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115630.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115635.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115640.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115648.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115674.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115710.000
0.000,3.586,273.000,273.000,285.711,278.000,35.376,67.546,0.000,115744.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115705.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115687.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115684.000
0.000,3.584,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115656.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115643.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115637.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115630.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115624.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115617.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115609.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115611.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115601.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115596.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115562.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115560.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115588.000
0.032,3.614,289.443,278.500,285.745,278.000,35.376,67.546,1528.000,117137.000
0.408,3.991,289.738,278.500,286.124,278.000,35.376,67.546,20042.000,135677.000
0.073,3.654,296.306,278.500,285.923,278.000,35.376,67.546,5556.000,121160.000
0.123,3.704,297.745,278.500,286.111,278.000,35.376,67.546,10150.000,125748.000
0.160,3.742,296.123,278.500,286.158,278.000,35.376,67.546,12145.000,127764.000
0.110,3.692,293.881,278.500,285.955,278.000,35.376,67.546,7301.000,122918.000
0.165,3.748,294.714,278.500,286.109,278.000,35.376,67.546,11549.000,127179.000
0.156,3.738,295.651,278.500,286.126,278.000,35.376,67.546,11489.000,127119.000
0.419,4.002,296.753,278.500,286.869,278.000,35.376,67.546,32915.000,148552.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115617.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115604.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115596.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115565.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115552.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115539.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115518.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115502.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115495.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115484.000
0.000,3.578,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115487.000
0.000,3.579,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115526.000
0.000,3.580,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115565.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115591.000
0.823,4.406,289.324,278.500,286.387,278.000,35.376,67.546,38998.000,154635.000
0.897,4.481,290.210,278.500,286.613,278.000,35.376,67.546,45847.000,161516.000
0.652,4.236,291.018,278.500,286.528,278.000,35.376,67.546,35502.000,151186.000
0.181,3.765,292.253,278.500,286.026,278.000,35.376,67.546,10775.000,126470.000
0.406,3.991,292.280,278.500,286.380,278.000,35.376,67.546,24254.000,139964.000
1.110,4.695,291.419,278.500,287.060,278.000,35.376,67.546,62320.000,178041.000
0.779,4.365,292.734,278.500,286.964,278.000,35.376,67.546,48018.000,163767.000
0.466,4.052,292.828,278.500,286.530,278.000,35.376,67.546,28936.000,144667.000
0.060,3.646,298.440,278.500,285.921,278.000,35.376,67.546,5126.000,120847.000
0.000,3.585,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115697.000
0.000,3.583,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115645.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115614.000
0.000,3.582,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115611.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115593.000
0.000,3.581,273.000,273.000,285.712,278.000,35.376,67.546,0.000,115580.000
0.000,3.581,273.000,273.000,285.713,278.000,35.376,67.546,0.000,115570.000
